Subject_ac,Timestamp,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Aplication_ac,EntId_ac,Site_ac,ExersiseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,EcefX_ac,EcefY_ac,EcefZ_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Apperance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Subject_cm,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Aplication_cm,EntId_cm,Site_cm,ExersiseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,EcefX_cm,EcefY_cm,EcefZ_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Apperance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,Intercept_Criteria
1,1970-07-23 09:33:45.845073892,2025-09-08,2025-09-11 20:16:24.507,HH,B,838734884,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141569.12493893655,-4799442.28558748,4189474.046485178,-2.65195,-0.863468,0.68084,66.78,-76.9444,-82.8037,-0.120031,-7.3676,6.67004,0.00120987,0.000970597,0.00219607,4,0,41.29627337468281,-91.68956341918556,11306.952294970535,148.5202624359411,0.9719667594342156,-2.270260775045441,10000,12000,150,1.0,2025-09-08,2025-09-11 20:16:24.328,HH,B,3392663334.0,JASSM,3.0,129.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126351.14294608062,-4809303.433564986,4179031.636991978,2.50633,2.45255,-0.613113,-54.0,44.625,49.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.1696479759668,-91.5049419114853,12000.00056287505,-40.14376889852049,-0.0015921496916024,0.0004363384596307,10000,12000,150.0,True,11.280706066423534,False,171.49404705773122,172.3441309560486,False,False
1,1970-07-23 09:33:45.848732523,2025-09-08,2025-09-11 20:16:24.873,HH,B,839172316,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141545.06409224673,-4799469.994750755,4189444.261482207,-2.65095,-0.863756,0.680623,66.8689,-76.9483,-82.7015,-0.133063,-7.48514,6.74631,0.00899961,0.00529199,-0.00391048,4,0,41.295911707935225,-91.68926668308494,11308.984875263095,148.52525502020842,0.9895930392338034,-2.202500190000765,10000,12000,150,1.0,2025-09-08,2025-09-11 20:16:24.328,HH,B,3392663334.0,JASSM,3.0,129.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126351.14294608062,-4809303.433564986,4179031.636991978,2.50633,2.45255,-0.613113,-54.0,44.625,49.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.1696479759668,-91.5049419114853,12000.00056287505,-40.14376889852049,-0.0015921496916024,0.0004363384596307,10000,12000,150.0,True,11.256186493501328,False,171.54098906261217,172.30845253688415,False,False
1,1970-07-23 09:33:45.852067981,2025-09-08,2025-09-11 20:16:25.206,HH,B,839569982,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141522.31331878793,-4799496.142594642,4189416.145602415,-2.64957,-0.864306,0.680151,66.9468,-76.9567,-82.6033,-0.164829,-7.46749,6.81039,0.0147088,0.0113694,-0.00143873,4,0,41.29557036529308,-91.68898612534164,11310.880823159669,148.53290185348837,1.0256987002464564,-2.103644369007048,10000,12000,150,1.0,2025-09-08,2025-09-11 20:16:24.328,HH,B,3392663334.0,JASSM,3.0,129.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126351.14294608062,-4809303.433564986,4179031.636991978,2.50633,2.45255,-0.613113,-54.0,44.625,49.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.1696479759668,-91.5049419114853,12000.00056287505,-40.14376889852049,-0.0015921496916024,0.0004363384596307,10000,12000,150.0,True,11.233032231720642,False,171.58232967687377,172.2747101878277,False,False
1,1970-07-23 09:33:45.856741382,2025-09-08,2025-09-11 20:16:25.674,HH,B,840126716,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141491.5071248864,-4799531.77582431,4189377.917133287,-2.64415,-0.862831,0.681879,67.0358,-77.0551,-82.5844,-0.201393,-7.37265,6.73217,-0.00383558,0.0055167,0.00306368,4,0,41.29510574799996,-91.68860615472065,11313.66831451642,148.5264570169657,0.9076442771859594,-1.846594258264591,10000,12000,150,1.0,2025-09-08,2025-09-11 20:16:25.431,HH,B,3393916034.0,JASSM,3.0,129.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126408.04919608062,-4809256.553193892,4179083.516874791,2.50633,2.45255,-0.613017,-54.0,44.625,49.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.17026819603267,-91.5056340678954,12000.000725746508,-40.147485167682845,-0.0052050312742342,0.0004349337119173,10000,12000,150.0,True,11.153371772263585,False,171.60075016599,172.19487674330892,False,False
1,1970-07-23 09:33:45.860072640,2025-09-08,2025-09-11 20:16:26.007,HH,B,840524382,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141468.70125446905,-4799557.974565224,4189349.844359245,-2.64121,-0.861213,0.681437,67.1022,-77.0622,-82.5111,-0.100274,-7.37024,6.62141,0.00697519,-0.00359839,0.00506105,4,0,41.294764402802606,-91.68832492894192,11315.78141483166,148.45171725610905,0.8935007556938018,-1.7373654733726298,10000,12000,150,1.0,2025-09-08,2025-09-11 20:16:25.431,HH,B,3393916034.0,JASSM,3.0,129.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126408.04919608062,-4809256.553193892,4179083.516874791,2.50633,2.45255,-0.613017,-54.0,44.625,49.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.17026819603267,-91.5056340678954,12000.000725746508,-40.147485167682845,-0.0052050312742342,0.0004349337119173,10000,12000,150.0,True,11.130208345289851,False,171.63431300079577,172.160703190119,False,False
1,1970-07-23 09:33:45.862739550,2025-09-08,2025-09-11 20:16:26.273,HH,B,840842514,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141451.4247646564,-4799577.87952105,4189328.520737674,-2.64064,-0.862622,0.678362,67.067,-77.0158,-82.3942,-0.154847,-7.42076,6.6404,-0.00975903,0.00798428,0.00343194,4,0,41.294505085388,-91.6881118690807,11317.402426667466,148.4168927557713,1.077544846652584,-1.6544865580114454,10000,12000,150,1.0,2025-09-08,2025-09-11 20:16:25.431,HH,B,3393916034.0,JASSM,3.0,129.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126408.04919608062,-4809256.553193892,4179083.516874791,2.50633,2.45255,-0.613017,-54.0,44.625,49.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.17026819603267,-91.5056340678954,12000.000725746508,-40.147485167682845,-0.0052050312742342,0.0004349337119173,10000,12000,150.0,True,11.112633528036847,False,171.64540083373254,172.1345562404983,False,False
1,1970-07-23 09:33:45.866736843,2025-09-08,2025-09-11 20:16:26.673,HH,B,841319714,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141424.14196768665,-4799609.214906769,4189295.027710684,-2.63929,-0.863563,0.677187,67.1166,-77.1458,-82.1881,-0.205038,-7.32504,6.75661,-0.00126396,0.00426834,-0.00562489,4,0,41.294097380806924,-91.68777544588802,11320.113198146091,148.41935604710335,1.157353204126781,-1.5435007026219822,10000,12000,150,1.0,2025-09-08,2025-09-11 20:16:26.519,HH,B,3395168862.0,JASSM,3.0,129.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126464.96325858062,-4809209.666719283,4179135.4012742047,2.50633,2.45245,-0.613017,-54.0,44.625,49.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.17088847739768,-91.506326332283,12000.00026402377,-40.144325496452936,-0.0070600710795994,-0.0027264879512541,10000,12000,150.0,True,11.036754097917735,False,171.66779917690033,172.05917458442082,False,False
1,1970-07-23 09:33:45.870407869,2025-09-08,2025-09-11 20:16:27.040,HH,B,841757148,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141399.96792911168,-4799636.95812638,4189265.425767903,-2.63648,-0.863859,0.676697,67.1618,-77.1514,-82.1139,-0.0570987,-7.39113,6.57389,0.0165605,0.00197136,-0.00702513,4,0,41.29373676514366,-91.68747736785834,11322.62473705684,148.41680123737436,1.188648982019891,-1.3721711188773364,10000,12000,150,1.0,2025-09-08,2025-09-11 20:16:26.519,HH,B,3395168862.0,JASSM,3.0,129.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126464.96325858062,-4809209.666719283,4179135.4012742047,2.50633,2.45245,-0.613017,-54.0,44.625,49.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.17088847739768,-91.506326332283,12000.00026402377,-40.144325496452936,-0.0070600710795994,-0.0027264879512541,10000,12000,150.0,True,11.012267228373945,False,171.69338870224942,172.02255318135948,False,False
1,1970-07-23 09:33:45.872076063,2025-09-08,2025-09-11 20:16:27.207,HH,B,841955980,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141388.7755380595,-4799649.918816653,4189251.831967175,-2.63303,-0.86275,0.675842,67.1523,-78.3832,-81.0183,-0.0570987,-7.39113,6.57389,0.0165605,0.00197136,-0.00702513,4,0,41.29356987031861,-91.6873393205096,11324.315034708075,148.34938872680925,1.206143054202783,-1.21544583396688,10000,12000,150,1.0,2025-09-08,2025-09-11 20:16:26.519,HH,B,3395168862.0,JASSM,3.0,129.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126464.96325858062,-4809209.666719283,4179135.4012742047,2.50633,2.45245,-0.613017,-54.0,44.625,49.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.17088847739768,-91.506326332283,12000.00026402377,-40.144325496452936,-0.0070600710795994,-0.0027264879512541,10000,12000,150.0,True,11.000932910867046,False,171.57491537880304,172.00560123091296,False,False
1,1970-07-23 09:33:45.873067778,2025-09-08,2025-09-11 20:16:27.306,HH,B,842075280,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141381.60715807698,-4799658.130377405,4189242.798631667,-2.63411,-0.862472,0.677274,67.1959,-77.0802,-82.2232,-0.276707,-7.44052,6.60106,0.00774085,0.00188814,-0.00639887,4,0,41.293461299209696,-91.6872509372328,11324.469745209411,148.38020910304277,1.1291671463884598,-1.2863816404286463,10000,12000,150,1.0,2025-09-08,2025-09-11 20:16:26.519,HH,B,3395168862.0,JASSM,3.0,129.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126464.96325858062,-4809209.666719283,4179135.4012742047,2.50633,2.45245,-0.613017,-54.0,44.625,49.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.17088847739768,-91.506326332283,12000.00026402377,-40.144325496452936,-0.0070600710795994,-0.0027264879512541,10000,12000,150.0,True,10.993607770713936,False,171.7048129293731,171.99426523324854,False,False
1,1970-07-23 09:33:45.876734029,2025-09-08,2025-09-11 20:16:27.673,HH,B,842512714,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141357.4054531889,-4799685.871121088,4189213.199128924,-2.63198,-0.861947,0.676948,67.2293,-77.0652,-82.1679,-0.210933,-7.23458,6.60038,-0.00618665,0.00083952,0.00297629,4,0,41.29310071833295,-91.68695253600396,11326.980481893288,148.3507376586445,1.133859910881036,-1.1841444057438777,10000,12000,150,1.0,2025-09-08,2025-09-11 20:16:26.519,HH,B,3395168862.0,JASSM,3.0,129.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126464.96325858062,-4809209.666719283,4179135.4012742047,2.50633,2.45245,-0.613017,-54.0,44.625,49.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.17088847739768,-91.506326332283,12000.00026402377,-40.144325496452936,-0.0070600710795994,-0.0027264879512541,10000,12000,150.0,True,10.969119478691919,False,171.72738261258976,171.95741136799768,False,False
1,1970-07-23 09:33:45.880412714,2025-09-08,2025-09-11 20:16:28.041,HH,B,842950146,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141332.29820079496,-4799714.639009028,4189182.531745387,-2.63114,-0.861693,0.676803,67.2649,-76.9235,-82.2249,-0.280965,-7.29753,6.61748,0.0102833,0.00631981,-0.00697519,4,0,41.29272697720096,-91.68664297694056,11329.645519880158,148.33691421011807,1.135723817459844,-1.1453416797589004,10000,12000,150,1.0,2025-09-08,2025-09-11 20:16:26.519,HH,B,3395168862.0,JASSM,3.0,129.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126464.96325858062,-4809209.666719283,4179135.4012742047,2.50633,2.45245,-0.613017,-54.0,44.625,49.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.17088847739768,-91.506326332283,12000.00026402377,-40.144325496452936,-0.0070600710795994,-0.0027264879512541,10000,12000,150.0,True,10.943733279874094,False,171.75898342065028,171.91908335263875,False,False
1,1970-07-23 09:33:45.884734719,2025-09-08,2025-09-11 20:16:28.473,HH,B,843467112,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141303.5182392938,-4799747.544140479,4189147.424030803,-2.63034,-0.859935,0.677397,67.3379,-77.046,-82.0763,-0.0510999,-7.31198,6.53423,0.00390216,-0.00841288,-0.00675049,4,0,41.29229929425299,-91.68628816468252,11332.626090237343,148.28669021179013,1.06715507726843,-1.1636901962467108,10000,12000,150,1.0,2025-09-08,2025-09-11 20:16:28.317,HH,B,3396421430.0,JASSM,3.0,129.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126521.86560233062,-4809162.789277877,4179187.273954869,2.50633,2.45245,-0.613017,-54.0,44.625,49.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.17150862348012,-91.5070184673805,12000.000214209622,-40.1447811365263,-0.0062501194159775,-0.0027280430344402,10000,12000,150.0,True,10.866502088505467,False,171.7835585109611,171.83925202511074,False,False
1,1970-07-23 09:33:45.888067467,2025-09-08,2025-09-11 20:16:28.806,HH,B,843864778,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141280.61881399443,-4799773.714968696,4189119.504632365,-2.62985,-0.860807,0.677722,67.3615,-77.043,-82.0222,-0.13505,-7.32444,6.66412,0.00364,-0.00151363,0.00412062,4,0,41.291959162934326,-91.6860058575122,11335.00413403208,148.32989855368075,1.071205261828103,-1.103335490436264,10000,12000,150,1.0,2025-09-08,2025-09-11 20:16:28.527,HH,B,3397674128.0,JASSM,3.0,129.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126578.77185233062,-4809115.905977096,4179239.15133524,2.50633,2.45245,-0.613017,-54.0,44.625,49.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.17212883126447,-91.50771066387432,12000.00028441937,-40.14523682267793,-0.0054400939824164,-0.0027296127820311,10000,12000,150.0,True,10.795229624771006,False,171.80003747629883,171.76748559216782,False,False
1,1970-07-23 09:33:45.891733961,2025-09-08,2025-09-11 20:16:29.173,HH,B,844302212,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141256.36663211265,-4799801.446124567,4189089.982393072,-2.62847,-0.860405,0.677739,67.3836,-77.0444,-81.9675,-0.137939,-7.23884,6.57634,-0.00384598,-1.0403e-06,0.00588704,4,0,41.2915991672632,-91.6857068716205,11337.659646981178,148.31507637411246,1.0616872814832083,-1.0390495158632709,10000,12000,150,1.0,2025-09-08,2025-09-11 20:16:28.527,HH,B,3397674128.0,JASSM,3.0,129.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126578.77185233062,-4809115.905977096,4179239.15133524,2.50633,2.45245,-0.613017,-54.0,44.625,49.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.17212883126447,-91.50771066387432,12000.00028441937,-40.14523682267793,-0.0054400939824164,-0.0027296127820311,10000,12000,150.0,True,10.770773466646924,False,171.8151846507777,171.72967530758004,False,False
1,1970-07-23 09:33:45.895070858,2025-09-08,2025-09-11 20:16:29.507,HH,B,844699878,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141233.73104079117,-4799827.711971664,4189062.002845437,-2.62511,-0.859293,0.678151,67.3149,-77.0862,-81.982,-0.151695,-7.27968,6.60008,-0.00550629,0.00758065,-0.00306576,4,0,41.29125801781631,-91.68542768395017,11340.162835063127,148.2844468340731,1.0166012050065614,-0.8869784552292256,10000,12000,150,1.0,2025-09-08,2025-09-11 20:16:28.527,HH,B,3397674128.0,JASSM,3.0,129.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126578.77185233062,-4809115.905977096,4179239.15133524,2.50633,2.45245,-0.613017,-54.0,44.625,49.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.17212883126447,-91.50771066387432,12000.00028441937,-40.14523682267793,-0.0054400939824164,-0.0027296127820311,10000,12000,150.0,True,10.747741815959541,False,171.77987213878205,171.6930238955662,False,False
1,1970-07-23 09:33:45.898733998,2025-09-08,2025-09-11 20:16:29.873,HH,B,845137310,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141209.4923042565,-4799855.441508094,4189032.479316588,-2.62331,-0.858712,0.676707,67.3288,-77.0934,-81.9289,-0.224379,-7.31732,6.66631,0.0107785,0.00854604,-0.00690445,4,0,41.2908980193229,-91.68512886551106,11342.814769811504,148.2203437442136,1.0751499428949742,-0.8055819877116418,10000,12000,150,1.0,2025-09-08,2025-09-11 20:16:29.535,HH,B,3398867222.0,JASSM,3.0,129.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126632.97107108062,-4809071.252656783,4179288.5595078473,2.50633,2.45245,-0.613017,-54.0,44.625,49.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.17271952387458,-91.50836994479002,12000.00057637434,-40.14567084514192,-0.0046686075908848,-0.0027311026616733,10000,12000,150.0,True,10.677446314913544,False,171.79061290352297,171.61916073960657,False,False
1,1970-07-23 09:33:45.902066262,2025-09-08,2025-09-11 20:16:30.206,HH,B,845534976,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141186.60005709334,-4799881.641849074,4189004.6172922105,-2.62277,-0.859214,0.675687,67.3373,-77.1262,-81.8577,-0.223309,-7.32994,6.77287,-0.00180284,0.00164679,-0.00038387,4,0,41.29055809692012,-91.68484664592874,11345.394480268851,148.21018622234834,1.1373069964372629,-0.7570509247957695,10000,12000,150,1.0,2025-09-08,2025-09-11 20:16:29.535,HH,B,3398867222.0,JASSM,3.0,129.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126632.97107108062,-4809071.252656783,4179288.5595078473,2.50633,2.45245,-0.613017,-54.0,44.625,49.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.17271952387458,-91.50836994479002,12000.00057637434,-40.14567084514192,-0.0046686075908848,-0.0027311026616733,10000,12000,150.0,True,10.654374552803674,False,171.79680082363177,171.58273381329346,False,False
1,1970-07-23 09:33:45.905410918,2025-09-08,2025-09-11 20:16:30.541,HH,B,845932642,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141164.8281176823,-4799906.933269025,4188977.759044145,-2.61874,-0.858301,0.675804,67.2706,-77.3405,-81.7354,-0.0969221,-7.54337,6.72632,0.00186109,-0.00274743,-0.00528159,4,0,41.290230160903526,-91.68457810954598,11347.989859089312,148.17858669332406,1.1111971986903346,-0.5596902283692741,10000,12000,150,1.0,2025-09-08,2025-09-11 20:16:29.535,HH,B,3398867222.0,JASSM,3.0,129.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126632.97107108062,-4809071.252656783,4179288.5595078473,2.50633,2.45245,-0.613017,-54.0,44.625,49.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.17271952387458,-91.50836994479002,12000.00057637434,-40.14567084514192,-0.0046686075908848,-0.0027311026616733,10000,12000,150.0,True,10.632246605487024,False,171.74659614110033,171.54684929371385,False,False
1,1970-07-23 09:33:45.908407989,2025-09-08,2025-09-11 20:16:30.840,HH,B,846290542,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141144.19981619308,-4799930.594108491,4188952.642548104,-2.61652,-0.858491,0.675513,67.2648,-77.117,-81.9071,-0.183138,-7.35615,6.70511,0.0144737,0.00550421,0.010635,4,0,41.28992348102271,-91.68432378734067,11350.421908662447,148.17761874529057,1.1302379524925403,-0.4257160620225749,10000,12000,150,1.0,2025-09-08,2025-09-11 20:16:29.535,HH,B,3398867222.0,JASSM,3.0,129.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126632.97107108062,-4809071.252656783,4179288.5595078473,2.50633,2.45245,-0.613017,-54.0,44.625,49.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.17271952387458,-91.50836994479002,12000.00057637434,-40.14567084514192,-0.0046686075908848,-0.0027311026616733,10000,12000,150.0,True,10.611448794503607,False,171.76514320182116,171.51366714641412,False,False
1,1970-07-23 09:33:45.912409980,2025-09-08,2025-09-11 20:16:31.240,HH,B,846767742,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141117.74882136757,-4799960.956041999,4188920.457352371,-2.61134,-0.857457,0.675108,67.2423,-77.3677,-81.6526,-0.125791,-7.24524,6.55127,0.0175134,-0.00879988,0.00180284,4,0,41.28953024275488,-91.68399767402556,11353.642063492103,148.12619686195293,1.127203529271086,-0.1669879173435279,10000,12000,150,1.0,2025-09-08,2025-09-11 20:16:30.915,HH,B,3400119874.0,JASSM,3.0,129.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126689.87732108062,-4809024.369111861,4179340.433287144,2.50643,2.45245,-0.613017,-54.0,44.625,49.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.173339700458456,-91.5090621668518,12000.000430155467,-40.14612655918187,-0.0038585998324139,0.0027588145707617,10000,12000,150.0,True,10.536665442382818,False,171.7410729165106,171.4321328439102,False,False
1,1970-07-23 09:33:45.916069045,2025-09-08,2025-09-11 20:16:31.606,HH,B,847205174,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141092.57385640618,-4799989.674916235,4188890.0288002216,-2.61232,-0.859069,0.673961,67.2662,-77.232,-81.6807,-0.184626,-7.26206,6.65284,0.00288474,-6.34581e-05,0.00527951,4,0,41.28915841209352,-91.68368735909225,11356.71025468739,148.15519952799323,1.2208563859558854,-0.1646756643889993,10000,12000,150,1.0,2025-09-08,2025-09-11 20:16:30.915,HH,B,3400119874.0,JASSM,3.0,129.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126689.87732108062,-4809024.369111861,4179340.433287144,2.50643,2.45245,-0.613017,-54.0,44.625,49.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.173339700458456,-91.5090621668518,12000.000430155467,-40.14612655918187,-0.0038585998324139,0.0027588145707617,10000,12000,150.0,True,10.511398417911593,False,171.77262900168316,171.39156699755884,False,False
1,1970-07-23 09:33:45.919737600,2025-09-08,2025-09-11 20:16:31.973,HH,B,847642608,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141068.36362174113,-4800017.453201321,4188860.6049280106,-2.61507,-0.858923,0.673435,67.2441,-77.259,-81.6253,-0.189682,-7.35369,6.69172,-0.0125013,-0.00176747,0.00655491,4,0,41.2887987890544,-91.68338888309056,11359.7068059477,148.13445487455135,1.2439425045455756,-0.3276740831090143,10000,12000,150,1.0,2025-09-08,2025-09-11 20:16:31.725,HH,B,3401432222.0,JASSM,3.0,129.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126749.49450858062,-4808975.250459517,4179394.7782273297,2.50643,2.45245,-0.613017,-54.0,44.625,49.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.17398942634481,-91.50978737996353,12000.00063911334,-40.14660399845872,-0.0030099970066632,0.0027571798651452,10000,12000,150.0,True,10.436625058263498,False,171.76611644234637,171.31026303861015,False,False
1,1970-07-23 09:33:45.922405262,2025-09-08,2025-09-11 20:16:32.240,HH,B,847960740,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-141050.43933542783,-4800038.316232912,4188839.076972667,-2.61942,-0.860558,0.674718,67.1935,-79.22,-79.8409,-0.189682,-7.35369,6.69172,-0.0125013,-0.00176747,0.00655491,4,0,41.28853250774256,-91.68316780148028,11363.213030277364,148.23496784619792,1.2179928375423714,-0.5165095854241787,10000,12000,150,1.0,2025-09-08,2025-09-11 20:16:31.725,HH,B,3401432222.0,JASSM,3.0,129.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-126749.49450858062,-4808975.250459517,4179394.7782273297,2.50643,2.45245,-0.613017,-54.0,44.625,49.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.17398942634481,-91.50978737996353,12000.00063911334,-40.14660399845872,-0.0030099970066632,0.0027571798651452,10000,12000,150.0,True,10.418580315115749,False,171.51375430791148,171.28064249545008,False,False
