Subject_ac,Timestamp,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Aplication_ac,EntId_ac,Site_ac,ExersiseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,EcefX_ac,EcefY_ac,EcefZ_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Apperance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Subject_cm,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Aplication_cm,EntId_cm,Site_cm,ExersiseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,EcefX_cm,EcefY_cm,EcefZ_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Apperance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,Intercept_Criteria
1,1970-07-23 09:33:46.817551969,2025-09-08,2025-09-11 20:18:01.755,HH,B,279687668,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-123675.35808717164,-4795505.274488744,4195346.944792271,-1.80387,-0.501036,0.377647,99.375,-46.875,-40.625,-0.09375,-8.76562,7.90625,-0.0117188,0.0214844,0.0273438,4,0,41.36228542007854,-91.47732204380718,13117.30066697042,124.01504808406224,4.333203264130181,34.634460667875175,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:01.720,HH,B,3508746850.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-123296.19011842164,-4796237.501051244,4194011.043425084,2.30001,3.00008,-0.130484,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34896780955735,-91.47257007140604,12000.000884969671,-80.01647228945565,-0.0026730282401613,-0.0021889798829303,10000,12000,150.0,False,0.8272266228852975,True,159.0220471601496,114.37860403333956,False,False
1,1970-07-23 09:33:46.824084142,2025-09-08,2025-09-11 20:18:02.408,HH,B,280801134,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-123585.10027467164,-4795549.920973119,4195307.133268833,-1.86695,-0.537564,0.415709,95.375,-49.375,-44.75,0.03125,-8.40625,7.5625,-0.0351562,0.03125,0.0644531,4,0,41.36176498232615,-91.47623063925576,13135.162757979004,126.91411406685184,3.980264191558863,32.03896889789783,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:01.720,HH,B,3508746850.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-123296.19011842164,-4796237.501051244,4194011.043425084,2.30001,3.00008,-0.130484,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34896780955735,-91.47257007140604,12000.000884969671,-80.01647228945565,-0.0026730282401613,-0.0021889798829303,10000,12000,150.0,False,0.7853334568714283,True,156.06095125929377,111.49719963925713,False,False
1,1970-07-23 09:33:46.827049016,2025-09-08,2025-09-11 20:18:02.704,HH,B,281238566,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-123549.80730592164,-4795568.598707494,4195290.119596958,-1.88776,-0.558081,0.435746,93.875,-50.625,-45.75,0.09375,-8.45312,7.5625,-0.0292969,0.0253906,0.0566406,4,0,41.36154445601392,-91.475803503897,13142.015986054512,128.478300479335,3.8083455506006674,31.438709065504277,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:01.720,HH,B,3508746850.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-123296.19011842164,-4796237.501051244,4194011.043425084,2.30001,3.00008,-0.130484,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34896780955735,-91.47257007140604,12000.000884969671,-80.01647228945565,-0.0026730282401613,-0.0021889798829303,10000,12000,150.0,False,0.7685248240455168,True,154.98986066735984,110.30288682017077,False,False
1,1970-07-23 09:33:46.830186314,2025-09-08,2025-09-11 20:18:03.018,HH,B,281596466,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-123522.49871217164,-4795583.587965307,4195276.428190708,-1.90022,-0.572271,0.447251,92.5,-51.375,-47.0,0.140625,-8.51562,7.6875,-0.00976562,0.0175781,0.0390625,4,0,41.361367068908784,-91.47547283695488,13147.499377763985,129.46756869351498,3.779519858226101,31.137459965254376,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:02.924,HH,B,3510059456.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-123387.96746217164,-4796224.425855932,4194023.215300084,2.30001,3.00008,-0.130484,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34911371693515,-91.47366973320852,12000.001527004775,-80.01719877489947,-0.001834718295404,-0.0021895677568876,10000,12000,150.0,False,0.739673301044888,True,154.0318462679132,105.77211100890044,False,False
1,1970-07-23 09:33:46.836105342,2025-09-08,2025-09-11 20:18:03.610,HH,B,282232732,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-123473.85027467164,-4795611.514723119,4195250.520964146,-1.91355,-0.591254,0.457606,90.125,-52.75,-49.125,0.0,-8.75,7.89062,-0.00585938,0.0390625,0.0234375,4,0,41.36103354054304,-91.47488340434523,13156.99456586,130.60208683881504,3.948730415508004,30.92585108712557,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:02.924,HH,B,3510059456.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-123387.96746217164,-4796224.425855932,4194023.215300084,2.30001,3.00008,-0.130484,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34911371693515,-91.47366973320852,12000.001527004775,-80.01719877489947,-0.001834718295404,-0.0021895677568876,10000,12000,150.0,False,0.7172755935401522,True,152.35022248857797,103.86179884177697,False,False
1,1970-07-23 09:33:46.858320550,2025-09-08,2025-09-11 20:18:05.832,HH,B,284936862,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-123281.63543092164,-4795737.567457494,4195129.935026646,-1.90147,-0.670158,0.54581,80.125,-57.25,-56.875,0.09375,-7.23438,6.40625,0.0585938,0.0371094,0.0566406,4,0,41.35949923768669,-91.47254973911292,13193.698876033228,136.85162853356286,2.4293177284012644,34.14322610343283,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:05.096,HH,B,3511371756.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-123479.72136842164,-4796211.352613744,4194035.382292271,2.30001,3.00008,-0.130388,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34925957279504,-91.4747691195204,11999.999397050426,-80.02202118716897,-0.0046568048022116,-0.0021899496080436,10000,12000,150.0,False,0.6224593368411827,True,145.79021867534883,90.65693292493232,False,False
1,1970-07-23 09:33:46.864084241,2025-09-08,2025-09-11 20:18:06.408,HH,B,285573128,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-123239.47136842164,-4795768.294019994,4195098.647917271,-1.90166,-0.713589,0.559903,77.5,-58.125,-58.75,-0.0625,-8.48438,7.5625,0.0449219,0.0605469,0.046875,4,0,41.359111727589095,-91.47203690064092,13198.843717795324,139.040091263125,3.0293481290047235,35.54336330390864,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:06.227,HH,B,3512683780.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-123571.45964967164,-4796198.282301244,4194047.546354771,2.30001,3.00008,-0.130388,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.349405383339175,-91.47586832330454,12000.001625001423,-80.02274737420302,-0.0038188539709844,-0.0021905835125743,10000,12000,150.0,False,0.6074116561565711,True,144.15033700921677,83.7238102500143,False,False
1,1970-07-23 09:33:46.878146837,2025-09-08,2025-09-11 20:18:07.814,HH,B,287283094,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-123134.91277467164,-4795854.886793432,4195010.743620396,-1.9401,-0.828254,0.619441,68.5,-61.875,-63.75,-0.03125,-9.34375,8.60938,0.00976562,0.0664062,0.0585938,4,0,41.35801927989512,-91.47076200221888,13214.836132836625,145.48409378982578,3.2031705162026314,37.34911588240809,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:06.227,HH,B,3512683780.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-123571.45964967164,-4796198.282301244,4194047.546354771,2.30001,3.00008,-0.130388,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.349405383339175,-91.47586832330454,12000.001625001423,-80.02274737420302,-0.0038188539709844,-0.0021905835125743,10000,12000,150.0,False,0.5656995048276916,True,138.6185627992245,76.7145335591925,False,False
1,1970-07-23 09:33:46.878390853,2025-09-08,2025-09-11 20:18:07.839,HH,B,283505264,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-123380.54949342164,-4795669.663160619,4195196.018034458,-1.94758,-0.640245,0.484067,85.25,-55.75,-52.375,0.0625,-8.375,7.65625,0.03125,0.0332031,0.0625,4,0,41.36033406552508,-91.47375156521557,13176.064765498568,133.51050922691152,4.330765977796279,30.45943702666257,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:06.227,HH,B,3512683780.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-123571.45964967164,-4796198.282301244,4194047.546354771,2.30001,3.00008,-0.130388,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.349405383339175,-91.47586832330454,12000.001625001423,-80.02274737420302,-0.0038188539709844,-0.0021905835125743,10000,12000,150.0,False,0.6626161055297236,True,149.10178151074675,91.59444196948287,False,False
1,1970-07-23 09:33:46.882043758,2025-09-08,2025-09-11 20:18:08.204,HH,B,287760292,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-123107.65886842164,-4795880.570387182,4194984.679167271,-1.95324,-0.867274,0.634397,65.875,-63.125,-64.75,0.125,-9.48438,9.03125,0.0351562,0.0664062,0.0566406,4,0,41.35769473680429,-91.47042874471497,13219.837248561676,147.4816100267617,3.3939431200172296,38.02325064980965,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:08.138,HH,B,3516441906.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-123834.22527467164,-4796160.836012182,4194082.3832688336,2.30001,2.99999,-0.130388,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34982299271428,-91.47901679862748,12000.000669283549,-80.02119941068858,-0.0054787601333933,-0.002906636451821,10000,12000,150.0,False,0.6104914353212529,True,137.05872680901066,62.142496233734995,False,False
1,1970-07-23 09:33:46.888163475,2025-09-08,2025-09-11 20:18:08.816,HH,B,288476092,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-123070.04558717164,-4795919.337965307,4194945.025846958,-1.93301,-0.919046,0.657023,61.25,-64.875,-66.75,0.1875,-9.39062,8.79688,0.132812,0.0546875,0.0605469,4,0,41.35720222306387,-91.46996780210723,13226.936871051756,150.18702940321884,3.413858007262018,41.12838400331773,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:08.570,HH,B,3513936508.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-123659.04949342164,-4796185.800855932,4194059.159636021,2.30001,3.00008,-0.130388,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34954459856597,-91.47691782595186,12000.001020790609,-80.0234407282368,-0.003018793696184,-0.0021911965919995,10000,12000,150.0,False,0.555963379013709,True,134.3312466511179,67.14392815231112,False,False
1,1970-07-23 09:33:46.891103526,2025-09-08,2025-09-11 20:18:09.110,HH,B,288674926,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-123059.83464967164,-4795930.295973119,4194934.011198521,-1.92006,-0.934194,0.663447,61.25,-66.375,-65.25,0.1875,-9.39062,8.79688,0.132812,0.0546875,0.0605469,4,0,41.35706425357455,-91.4698425376707,13229.390597320456,150.96654307627708,3.4085830786011675,42.44865645415772,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:08.570,HH,B,3513936508.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-123659.04949342164,-4796185.800855932,4194059.159636021,2.30001,3.00008,-0.130388,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34954459856597,-91.47691782595186,12000.001020790609,-80.0234407282368,-0.003018793696184,-0.0021911965919995,10000,12000,150.0,False,0.5523776966692705,True,134.34490967698994,66.26940362778504,False,False
1,1970-07-23 09:33:46.897045143,2025-09-08,2025-09-11 20:18:09.704,HH,B,289510024,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-123020.79168092164,-4795976.086012182,4194885.692839146,-1.94691,-0.962861,0.698057,54.875,-66.0,-70.0,0.296875,-7.84375,7.04688,-0.0625,0.0195312,0.078125,4,0,41.35647169058019,-91.4693623850292,13234.90700554374,153.00620324563158,2.2209010399924867,42.04469647794576,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:09.370,HH,B,3515189206.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-123746.63543092164,-4796173.318434057,4194070.7719407086,2.30001,2.99999,-0.130388,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34968380402484,-91.4779672867375,11999.99973539125,-80.02050604674066,-0.0062788193481952,-0.0029060814238913,10000,12000,150.0,False,0.5622169144565812,True,130.67398730115312,58.51554738760032,False,False
1,1970-07-23 09:33:46.897566415,2025-09-08,2025-09-11 20:18:09.756,HH,B,280443234,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-123613.35418092164,-4795535.568434057,4195320.065886021,-1.84605,-0.524526,0.400081,96.625,-48.75,-43.5,0.1875,-8.29688,7.625,-0.0566406,0.0195312,0.0625,4,0,41.36193331308463,-91.4765724015437,13129.662985181852,125.80537199490612,4.202316600082059,32.86101314811173,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:09.370,HH,B,3515189206.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-123746.63543092164,-4796173.318434057,4194070.7719407086,2.30001,2.99999,-0.130388,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34968380402484,-91.4779672867375,11999.99973539125,-80.02050604674066,-0.0062788193481952,-0.0029060814238913,10000,12000,150.0,False,0.7376510158075755,True,156.9345552346842,94.9062646560613,False,False
1,1970-07-23 09:33:46.897572629,2025-09-08,2025-09-11 20:18:09.757,HH,B,281954366,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-123494.95183717164,-4795599.160230932,4195262.120573521,-1.90933,-0.584159,0.45425,91.25,-52.125,-48.0,0.1875,-8.53125,7.60938,-0.00585938,0.0195312,0.0332031,4,0,41.36118209011489,-91.47513914772924,13153.067478232604,130.19711942940916,3.864411587796552,30.96098187653592,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:09.370,HH,B,3515189206.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-123746.63543092164,-4796173.318434057,4194070.7719407086,2.30001,2.99999,-0.130388,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34968380402484,-91.4779672867375,11999.99973539125,-80.02050604674066,-0.0062788193481952,-0.0029060814238913,10000,12000,150.0,False,0.7015587505770187,True,153.1723662354522,89.48325252697977,False,False
1,1970-07-23 09:33:46.897583793,2025-09-08,2025-09-11 20:18:09.758,HH,B,282670164,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-123441.11199342164,-4795631.125074682,4195232.281706333,-1.93262,-0.609182,0.462399,88.5,-53.875,-50.125,0.234375,-8.57812,7.875,-0.0332031,0.0332031,0.0351562,4,0,41.36079879773103,-91.47448649449544,13163.651514570827,131.4916925874914,4.317652233397242,30.35287882250066,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:09.370,HH,B,3515189206.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-123746.63543092164,-4796173.318434057,4194070.7719407086,2.30001,2.99999,-0.130388,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34968380402484,-91.4779672867375,11999.99973539125,-80.02050604674066,-0.0062788193481952,-0.0029060814238913,10000,12000,150.0,False,0.6850803591740319,True,151.25990978091016,86.80960444650584,False,False
1,1970-07-23 09:33:46.897591504,2025-09-08,2025-09-11 20:18:09.759,HH,B,283147364,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-123405.70183717164,-4795653.379957494,4195211.284636021,-1.94576,-0.626727,0.472945,86.625,-55.125,-51.25,0.390625,-8.42188,7.8125,-0.015625,0.0214844,0.0429688,4,0,41.36053011698777,-91.47405687429108,13170.671261487192,132.57326800424568,4.406574554966007,30.13576861348246,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:09.370,HH,B,3515189206.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-123746.63543092164,-4796173.318434057,4194070.7719407086,2.30001,2.99999,-0.130388,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34968380402484,-91.4779672867375,11999.99973539125,-80.02050604674066,-0.0062788193481952,-0.0029060814238913,10000,12000,150.0,False,0.6741921685687716,True,150.01577389252654,84.96799666502002,False,False
1,1970-07-23 09:33:46.897603100,2025-09-08,2025-09-11 20:18:09.760,HH,B,283823398,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-123357.17058717164,-4795685.245191869,4195181.370573521,-1.94269,-0.650504,0.497297,84.0,-56.5,-53.125,0.15625,-8.03125,7.29688,0.0371094,0.00585938,0.0527344,4,0,41.36014609164913,-91.47346764735292,13181.18734068162,134.38719860046467,4.04953595119453,31.080628715372665,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:09.370,HH,B,3515189206.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-123746.63543092164,-4796173.318434057,4194070.7719407086,2.30001,2.99999,-0.130388,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34968380402484,-91.4779672867375,11999.99973539125,-80.02050604674066,-0.0062788193481952,-0.0029060814238913,10000,12000,150.0,False,0.6596433766474638,True,148.28789120690902,82.33606283962638,False,False
1,1970-07-23 09:33:46.897610461,2025-09-08,2025-09-11 20:18:09.761,HH,B,284022230,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-123343.25261842164,-4795694.671949682,4195172.394987583,-1.93694,-0.655106,0.507268,83.125,-56.625,-54.0,0.046875,-7.65625,7.0625,0.0449219,0.0078125,0.0566406,4,0,41.360031565684736,-91.47329857955188,13184.053293150606,134.91982984061596,3.737435108426895,31.5733276977496,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:09.370,HH,B,3515189206.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-123746.63543092164,-4796173.318434057,4194070.7719407086,2.30001,2.99999,-0.130388,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34968380402484,-91.4779672867375,11999.99973539125,-80.02050604674066,-0.0062788193481952,-0.0029060814238913,10000,12000,150.0,False,0.6555106590678494,True,147.7335620580075,81.55566357425941,False,False
1,1970-07-23 09:33:46.897629932,2025-09-08,2025-09-11 20:18:09.762,HH,B,284499430,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-123310.44011842164,-4795717.381910619,4195150.243620396,-1.91441,-0.657407,0.53047,81.5,-56.875,-55.625,0.328125,-6.85938,6.04688,0.0605469,-0.00976562,0.0507812,4,0,41.35975198289624,-91.47289984481458,13189.85844366589,135.8197170192663,2.7511541375346287,32.980533832078905,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:09.370,HH,B,3515189206.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-123746.63543092164,-4796173.318434057,4194070.7719407086,2.30001,2.99999,-0.130388,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34968380402484,-91.4779672867375,11999.99973539125,-80.02050604674066,-0.0062788193481952,-0.0029060814238913,10000,12000,150.0,False,0.6457719868276209,True,146.6901380926286,79.66469598308034,False,False
1,1970-07-23 09:33:46.897642889,2025-09-08,2025-09-11 20:18:09.764,HH,B,285254996,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-123259.67449342164,-4795753.354566869,4195113.883268833,-1.89888,-0.690004,0.554822,78.875,-57.625,-57.875,0.03125,-7.76562,6.84375,0.0410156,0.0488281,0.0585938,4,0,41.35930034094016,-91.47228269549868,13196.373849304253,137.93882584852784,2.5927501087899723,34.93384222951379,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:09.370,HH,B,3515189206.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-123746.63543092164,-4796173.318434057,4194070.7719407086,2.30001,2.99999,-0.130388,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34968380402484,-91.4779672867375,11999.99973539125,-80.02050604674066,-0.0062788193481952,-0.0029060814238913,10000,12000,150.0,False,0.6312509508386692,True,144.9942056429382,76.6034112449485,False,False
1,1970-07-23 09:33:46.897652076,2025-09-08,2025-09-11 20:18:09.765,HH,B,286010562,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-123211.00652467164,-4795790.223707494,4195076.355925083,-1.90568,-0.744268,0.5716,75.25,-59.0,-60.25,0.09375,-8.92188,8.29688,0.0332031,0.0488281,0.0488281,4,0,41.358835165023486,-91.47169032449578,13202.701591124796,140.64277660305703,3.331521662210053,36.34392842775847,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:09.370,HH,B,3515189206.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-123746.63543092164,-4796173.318434057,4194070.7719407086,2.30001,2.99999,-0.130388,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34968380402484,-91.4779672867375,11999.99973539125,-80.02050604674066,-0.0062788193481952,-0.0029060814238913,10000,12000,150.0,False,0.6175948388851266,True,142.7315447069255,73.48404656626454,False,False
1,1970-07-23 09:33:46.897661385,2025-09-08,2025-09-11 20:18:09.766,HH,B,286447994,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-123184.34246217164,-4795811.879957494,4195054.548307896,-1.91029,-0.769579,0.587323,73.125,-60.0,-61.5,0.046875,-8.96875,8.21875,0.0195312,0.0332031,0.0761719,4,0,41.3585632233672,-91.47136533509534,13207.051180584933,142.15527238107313,3.264362177665343,36.96142325796805,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:09.370,HH,B,3515189206.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-123746.63543092164,-4796173.318434057,4194070.7719407086,2.30001,2.99999,-0.130388,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34968380402484,-91.4779672867375,11999.99973539125,-80.02050604674066,-0.0062788193481952,-0.0029060814238913,10000,12000,150.0,False,0.6101333689322844,True,141.38658734895247,71.68518805390035,False,False
1,1970-07-23 09:33:46.897670548,2025-09-08,2025-09-11 20:18:09.767,HH,B,286925194,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-123155.26824342164,-4795836.734449682,4195029.305143833,-1.92275,-0.800259,0.606498,70.625,-61.125,-62.625,0.0,-9.21875,8.1875,0.00390625,0.0449219,0.0585938,4,0,41.358249434793485,-91.471010592841,13211.674764935293,143.97604825359585,3.1366231184269284,37.33713478630335,10000,12000,150,1.0,2025-09-08,2025-09-11 20:18:09.370,HH,B,3515189206.0,JASSM,3.0,127.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-123746.63543092164,-4796173.318434057,4194070.7719407086,2.30001,2.99999,-0.130388,-83.25,11.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.34968380402484,-91.4779672867375,11999.99973539125,-80.02050604674066,-0.0062788193481952,-0.0029060814238913,10000,12000,150.0,False,0.6019252323699457,True,139.89139621678007,69.63651969010013,False,False
