Subject_ac,Timestamp,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Aplication_ac,EntId_ac,Site_ac,ExersiseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,EcefX_ac,EcefY_ac,EcefZ_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Apperance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Subject_cm,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Aplication_cm,EntId_cm,Site_cm,ExersiseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,EcefX_cm,EcefY_cm,EcefZ_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Apperance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,Intercept_Criteria
1,1970-07-23 09:33:36.211162120,2025-09-08,2025-09-11 20:00:21.116,HH,A,3984367184,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146425.8335223909,-4793088.79841283,4196486.350346251,2.55343,2.5933,-0.52306,-87.9945,55.4942,60.4733,-0.145061,-7.59416,6.8651,-0.000621058,0.00893095,0.013683,4,0,41.38053644611878,-91.74980564468332,11218.060776881712,-48.8317028160534,0.4875754814015109,6.994708667097823,10000,12000,150,1.0,2025-09-08,2025-09-11 20:00:20.540,HH,A,2242864796.0,JASSM,3.0,113.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-182629.95153983065,-4787416.469697799,4201865.112761021,-2.30145,-0.152631,0.128759,96.25,-14.625,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.44318489166039,-92.18465512813336,11999.997924873218,99.86033378923094,-0.0029532135085111,0.0029195393773853,10000,12000,150.0,True,19.916054148674345,False,148.18985693306593,178.93372827447348,False,False
1,1970-07-23 09:33:36.211500093,2025-09-08,2025-09-11 20:00:21.150,HH,A,3984406952,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146427.88475802133,-4793087.492180411,4196487.755930944,2.55335,2.59318,-0.523499,-87.9619,55.6406,60.398,-0.21405,-7.54818,6.91275,-0.00396457,0.017915,0.0145382,4,0,41.38055333174108,-91.74983061852188,11218.049338412928,-48.81086281995344,0.5028349165134656,6.986509791466255,10000,12000,150,1.0,2025-09-08,2025-09-11 20:00:20.540,HH,A,2242864796.0,JASSM,3.0,113.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-182629.95153983065,-4787416.469697799,4201865.112761021,-2.30145,-0.152631,0.128759,96.25,-14.625,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.44318489166039,-92.18465512813336,11999.997924873218,99.86033378923094,-0.0029532135085111,0.0029195393773853,10000,12000,150.0,True,19.914759892456537,False,148.16746160118052,178.93569820924222,False,False
1,1970-07-23 09:33:36.212164362,2025-09-08,2025-09-11 20:00:21.216,HH,A,3984486484,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146434.63011039572,-4793083.218397332,4196492.384249819,2.5534,2.59268,-0.524718,-87.9208,55.5426,60.5697,-0.32712,-7.55722,6.88547,-0.00472815,0.0072852,0.0124638,4,0,41.38060877156982,-91.7499127355168,11218.078418359311,-48.74652282953112,0.5396878218246379,6.9758803415513295,10000,12000,150,1.0,2025-09-08,2025-09-11 20:00:20.540,HH,A,2242864796.0,JASSM,3.0,113.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-182629.95153983065,-4787416.469697799,4201865.112761021,-2.30145,-0.152631,0.128759,96.25,-14.625,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.44318489166039,-92.18465512813336,11999.997924873218,99.86033378923094,-0.0029532135085111,0.0029195393773853,10000,12000,150.0,True,19.91050536818943,False,148.1292315997038,178.94217245672252,False,False
1,1970-07-23 09:33:36.212505780,2025-09-08,2025-09-11 20:00:21.250,HH,A,3984526252,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146436.6755392614,-4793081.914017725,4196493.788953721,2.5536,2.59229,-0.524716,-87.8786,55.6884,60.4917,-0.0795544,-7.50411,6.779,-0.0029222,-0.00366497,0.00754944,4,0,41.380625641258895,-91.74993763938627,11218.069209467069,-48.732105702317895,0.5271401874654664,6.976436908093494,10000,12000,150,1.0,2025-09-08,2025-09-11 20:00:20.540,HH,A,2242864796.0,JASSM,3.0,113.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-182629.95153983065,-4787416.469697799,4201865.112761021,-2.30145,-0.152631,0.128759,96.25,-14.625,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.44318489166039,-92.18465512813336,11999.997924873218,99.86033378923094,-0.0029532135085111,0.0029195393773853,10000,12000,150.0,True,19.90921451461319,False,148.1046078302828,178.94413865609258,False,False
1,1970-07-23 09:33:36.213171650,2025-09-08,2025-09-11 20:00:21.317,HH,A,3984605784,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146443.40299073243,-4793077.5478293,4196498.516204339,2.55629,2.5906,-0.523959,-87.8445,55.6643,60.7396,-0.251632,-7.58342,6.90512,-0.000858245,0.00310113,0.0190198,4,0,41.38068230175338,-91.750019576495,11218.084196226086,-48.69658095778162,0.4395313600107947,7.082178811051048,10000,12000,150,1.0,2025-09-08,2025-09-11 20:00:20.540,HH,A,2242864796.0,JASSM,3.0,113.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-182629.95153983065,-4787416.469697799,4201865.112761021,-2.30145,-0.152631,0.128759,96.25,-14.625,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.44318489166039,-92.18465512813336,11999.997924873218,99.86033378923094,-0.0029532135085111,0.0029195393773853,10000,12000,150.0,True,19.904954570269876,False,148.03189556014985,178.95078423870214,False,False
1,1970-07-23 09:33:36.214164914,2025-09-08,2025-09-11 20:00:21.416,HH,A,3984725084,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146451.2968400415,-4793072.512289701,4196503.968518128,2.5562,2.59015,-0.524503,-87.7684,55.7136,60.8275,-0.143333,-7.42319,6.87735,-0.00156357,0.00280152,0.00102261,4,0,41.380747626309066,-91.75011568796168,11218.112470456195,-48.65935304000623,0.4486907196476853,7.0640995348163775,10000,12000,150,1.0,2025-09-08,2025-09-11 20:00:20.540,HH,A,2242864796.0,JASSM,3.0,113.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-182629.95153983065,-4787416.469697799,4201865.112761021,-2.30145,-0.152631,0.128759,96.25,-14.625,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.44318489166039,-92.18465512813336,11999.997924873218,99.86033378923094,-0.0029532135085111,0.0029195393773853,10000,12000,150.0,True,19.89997099310432,False,147.97265478850144,178.9584007505363,False,False
1,1970-07-23 09:33:36.214501440,2025-09-08,2025-09-11 20:00:21.450,HH,A,3984764850,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146455.09971494245,-4793070.081456352,4196506.594462968,2.5563,2.58967,-0.524917,-87.7155,55.8668,60.7666,-0.0453937,-7.42197,6.67716,0.000275679,0.00077086,0.00861886,4,0,41.3807791211124,-91.7501619916953,11218.112370284018,-48.62621233665061,0.4515593603113383,7.056403649690649,10000,12000,150,1.0,2025-09-08,2025-09-11 20:00:20.540,HH,A,2242864796.0,JASSM,3.0,113.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-182629.95153983065,-4787416.469697799,4201865.112761021,-2.30145,-0.152631,0.128759,96.25,-14.625,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.44318489166039,-92.18465512813336,11999.997924873218,99.86033378923094,-0.0029532135085111,0.0029195393773853,10000,12000,150.0,True,19.89756995131763,False,147.9383785183378,178.96206602616536,False,False
1,1970-07-23 09:33:36.215499708,2025-09-08,2025-09-11 20:00:21.549,HH,A,3984884150,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146462.98729339193,-4793065.029241879,4196512.048322979,2.55722,2.58814,-0.525624,-87.6466,55.9098,60.8561,-0.192334,-7.51216,6.88309,-0.00151155,0.00152196,0.0104331,4,0,41.38084455628088,-91.75025803464072,11218.102586272564,-48.54200022064018,0.4328370689459252,7.065708756524121,10000,12000,150,1.0,2025-09-08,2025-09-11 20:00:21.544,HH,A,2243998410.0,JASSM,3.0,113.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-182538.4964617056,-4787430.545869674,4201853.130339146,-2.30145,-0.152631,0.128759,96.25,-14.625,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.44304104466237,-92.1835557699092,11999.999344412976,99.86106142820108,-0.002116660055742,0.0029189461705053,10000,12000,150.0,True,19.842444826118985,False,147.8824617687768,178.96728294451427,False,False
1,1970-07-23 09:33:36.216504862,2025-09-08,2025-09-11 20:00:21.650,HH,A,3985003450,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146472.6231072915,-4793058.860517789,4196518.738769644,2.55803,2.58699,-0.526303,-87.5576,55.9705,60.9531,-0.185013,-7.42729,6.69709,0.00188398,0.00853148,0.0122724,4,0,41.38092466265043,-91.75037536400396,11218.159026289311,-48.473508568330274,0.4255248015888114,7.079937574668921,10000,12000,150,1.0,2025-09-08,2025-09-11 20:00:21.544,HH,A,2243998410.0,JASSM,3.0,113.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-182538.4964617056,-4787430.545869674,4201853.130339146,-2.30145,-0.152631,0.128759,96.25,-14.625,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.44304104466237,-92.1835557699092,11999.999344412976,99.86106142820108,-0.002116660055742,0.0029189461705053,10000,12000,150.0,True,19.836358298301242,False,147.81412304949805,178.97661945244639,False,False
1,1970-07-23 09:33:36.217496522,2025-09-08,2025-09-11 20:00:21.749,HH,A,3985122750,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146480.49605470992,-4793053.791996498,4196524.202711501,2.55833,2.58579,-0.527219,-87.4827,56.0242,61.0309,-0.0728472,-7.39157,6.65686,0.00145538,0.00765971,0.0145361,4,0,41.38099026533893,-91.75047123859405,11218.130018288211,-48.39459037550832,0.427184829208055,7.063070339403435,10000,12000,150,1.0,2025-09-08,2025-09-11 20:00:21.544,HH,A,2243998410.0,JASSM,3.0,113.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-182538.4964617056,-4787430.545869674,4201853.130339146,-2.30145,-0.152631,0.128759,96.25,-14.625,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.44304104466237,-92.1835557699092,11999.999344412976,99.86106142820108,-0.002116660055742,0.0029189461705053,10000,12000,150.0,True,19.83138364173118,False,147.75707993265115,178.98423726922834,False,False
1,1970-07-23 09:33:36.218500462,2025-09-08,2025-09-11 20:00:21.850,HH,A,3985242050,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146490.11737546395,-4793047.609830767,4196530.911996826,2.55855,2.58419,-0.527764,-87.3936,56.0917,61.1226,-0.0868219,-7.3674,6.60243,0.00122859,-0.0078532,0.00890183,4,0,41.3810705812557,-91.75058840029791,11218.193316756508,-48.31386542921352,0.3994093310724501,7.029832563941262,10000,12000,150,1.0,2025-09-08,2025-09-11 20:00:21.544,HH,A,2243998410.0,JASSM,3.0,113.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-182538.4964617056,-4787430.545869674,4201853.130339146,-2.30145,-0.152631,0.128759,96.25,-14.625,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.44304104466237,-92.1835557699092,11999.999344412976,99.86106142820108,-0.002116660055742,0.0029189461705053,10000,12000,150.0,True,19.82530343896597,False,147.6886750049787,178.99357129665825,False,False
1,1970-07-23 09:33:36.219170386,2025-09-08,2025-09-11 20:00:21.917,HH,A,3985321584,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146495.06949798611,-4793044.427473817,4196534.373463377,2.55931,2.58367,-0.527774,-87.3649,55.9942,61.2685,-0.140321,-7.33769,6.70627,0.00697936,-0.00494661,0.00634061,4,0,41.38111197751369,-91.75064870402676,11218.242737781617,-48.29402062356378,0.383320422367272,7.058479144138189,10000,12000,150,1.0,2025-09-08,2025-09-11 20:00:21.544,HH,A,2243998410.0,JASSM,3.0,113.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-182538.4964617056,-4787430.545869674,4201853.130339146,-2.30145,-0.152631,0.128759,96.25,-14.625,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.44304104466237,-92.1835557699092,11999.999344412976,99.86106142820108,-0.002116660055742,0.0029189461705053,10000,12000,150.0,True,19.822173559375855,False,147.66128985337363,178.99837926487743,False,False
1,1970-07-23 09:33:36.220495608,2025-09-08,2025-09-11 20:00:22.049,HH,A,3985480650,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146507.57631361572,-4793036.349097968,4196543.131399151,2.55996,2.58243,-0.528563,-87.2341,56.2232,61.2816,-0.149241,-7.27057,6.7064,0.00499031,0.007564,0.00933251,4,0,41.38121687740982,-91.75080101927128,11218.300677518037,-48.21824380225355,0.3782696086451414,7.06090756235425,10000,12000,150,1.0,2025-09-08,2025-09-11 20:00:21.544,HH,A,2243998410.0,JASSM,3.0,113.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-182538.4964617056,-4787430.545869674,4201853.130339146,-2.30145,-0.152631,0.128759,96.25,-14.625,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.44304104466237,-92.1835557699092,11999.999344412976,99.86106142820108,-0.002116660055742,0.0029189461705053,10000,12000,150.0,True,19.814265110878285,False,147.56532454417004,179.01053025004808,False,False
1,1970-07-23 09:33:36.221163043,2025-09-08,2025-09-11 20:00:22.116,HH,A,3985560184,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146512.51857695112,-4793033.15847584,4196546.602347202,2.56006,2.58221,-0.528786,-87.2066,56.1306,61.4218,-0.195403,-7.22305,6.66237,0.00225224,0.000914421,0.00506729,4,0,41.38125838851639,-91.7508612085402,11218.349668695597,-48.201696992156215,0.3809911703517096,7.060448878046118,10000,12000,150,1.0,2025-09-08,2025-09-11 20:00:21.544,HH,A,2243998410.0,JASSM,3.0,113.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-182538.4964617056,-4787430.545869674,4201853.130339146,-2.30145,-0.152631,0.128759,96.25,-14.625,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.44304104466237,-92.1835557699092,11999.999344412976,99.86106142820108,-0.002116660055742,0.0029189461705053,10000,12000,150.0,True,19.8111396648345,False,147.53881747921173,179.01533543511655,False,False
1,1970-07-23 09:33:36.223165921,2025-09-08,2025-09-11 20:00:22.316,HH,A,3985798784,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146530.77241771846,-4793021.380689363,4196559.421231061,2.56091,2.58016,-0.530949,-87.027,56.2427,61.5495,-0.130848,-7.29035,6.60456,0.0058704,-0.00340697,0.0103811,4,0,41.38141166211523,-91.75108351090898,11218.545163356815,-48.04432840649677,0.4100164914946462,7.050938141120639,10000,12000,150,1.0,2025-09-08,2025-09-11 20:00:21.544,HH,A,2243998410.0,JASSM,3.0,113.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-182538.4964617056,-4787430.545869674,4201853.130339146,-2.30145,-0.152631,0.128759,96.25,-14.625,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.44304104466237,-92.1835557699092,11999.999344412976,99.86106142820108,-0.002116660055742,0.0029189461705053,10000,12000,150.0,True,19.799598307510614,False,147.4214880137481,179.03302262173227,False,False
1,1970-07-23 09:33:36.223499273,2025-09-08,2025-09-11 20:00:22.349,HH,A,3985838550,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146532.8037750136,-4793020.060635484,4196560.853077455,2.56099,2.57975,-0.531512,-86.9939,56.3904,61.4714,-0.214209,-7.34484,6.71073,-0.00163639,0.00117033,0.0118521,4,0,41.38142881058581,-91.75110825305568,11218.555387955972,-48.00787067518373,0.4213513306180649,7.0436144351329375,10000,12000,150,1.0,2025-09-08,2025-09-11 20:00:21.544,HH,A,2243998410.0,JASSM,3.0,113.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-182538.4964617056,-4787430.545869674,4201853.130339146,-2.30145,-0.152631,0.128759,96.25,-14.625,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.44304104466237,-92.1835557699092,11999.999344412976,99.86106142820108,-0.002116660055742,0.0029189461705053,10000,12000,150.0,True,19.79831292112049,False,147.39957408142666,179.03499559855993,False,False
1,1970-07-23 09:33:36.225167995,2025-09-08,2025-09-11 20:00:22.516,HH,A,3986037382,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146548.1566130558,-4793010.067610579,4196571.708733083,2.56211,2.57838,-0.532507,-86.8644,56.3778,61.6993,-0.145595,-7.28147,6.62385,0.0063531,0.000920663,0.00905371,4,0,41.38155874202773,-91.75129525856808,11218.666496698212,-47.9194738126797,0.4212779126447567,7.068349054519991,10000,12000,150,1.0,2025-09-08,2025-09-11 20:00:21.544,HH,A,2243998410.0,JASSM,3.0,113.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-182538.4964617056,-4787430.545869674,4201853.130339146,-2.30145,-0.152631,0.128759,96.25,-14.625,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.44304104466237,-92.1835557699092,11999.999344412976,99.86106142820108,-0.002116660055742,0.0029189461705053,10000,12000,150.0,True,19.788595215454116,False,147.29888258715147,179.04992238371804,False,False
1,1970-07-23 09:33:36.228499856,2025-09-08,2025-09-11 20:00:22.849,HH,A,3986435050,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146576.18796447074,-4792991.714216414,4196591.6326367045,2.56214,2.57555,-0.535089,-86.5881,56.7192,61.8511,-0.161044,-7.26623,6.64601,-0.00655907,0.00376484,-0.00107879,4,0,41.381797312867405,-91.7516367363086,11218.828714102789,-47.71770773654605,0.4445518935249612,6.989391701238572,10000,12000,150,1.0,2025-09-08,2025-09-11 20:00:22.548,HH,A,2245250890.0,JASSM,3.0,113.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-182437.45153983065,-4787446.096650924,4201839.890104771,-2.30145,-0.152631,0.128759,96.25,-14.625,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.442882101046976,-92.18234114089633,11999.999737160397,99.86186535973916,-0.0011923871558164,0.0029182898292826,10000,12000,150.0,True,19.715436443323576,False,147.09392260266824,179.0747908600375,False,False
1,1970-07-23 09:33:36.229164006,2025-09-08,2025-09-11 20:00:22.916,HH,A,3986514582,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146582.8239352834,-4792987.358735176,4196596.3695159,2.56187,2.57472,-0.536062,-86.5391,56.6354,62.0063,-0.0670514,-7.25814,6.59408,-0.00962795,0.0125075,0.0161673,4,0,41.38185399011999,-91.75171757990206,11218.88496857612,-47.65062399376953,0.4608476980599673,6.950061076993953,10000,12000,150,1.0,2025-09-08,2025-09-11 20:00:22.548,HH,A,2245250890.0,JASSM,3.0,113.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-182437.45153983065,-4787446.096650924,4201839.890104771,-2.30145,-0.152631,0.128759,96.25,-14.625,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.442882101046976,-92.18234114089633,11999.999737160397,99.86186535973916,-0.0011923871558164,0.0029182898292826,10000,12000,150.0,True,19.71123173055668,False,147.0545089707849,179.0812489167405,False,False
1,1970-07-23 09:33:36.229498702,2025-09-08,2025-09-11 20:00:22.949,HH,A,3986554350,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146584.84180086642,-4792986.027904013,4196597.808988312,2.56163,2.57462,-0.53582,-86.5089,56.7823,61.9297,-0.233529,-7.22713,6.72424,-0.00777414,-0.00502152,0.00181532,4,0,41.381871256484665,-91.7517421651883,11218.884304669602,-47.655553213399976,0.4468758044505633,6.933311332399234,10000,12000,150,1.0,2025-09-08,2025-09-11 20:00:22.548,HH,A,2245250890.0,JASSM,3.0,113.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-182437.45153983065,-4787446.096650924,4201839.890104771,-2.30145,-0.152631,0.128759,96.25,-14.625,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.442882101046976,-92.18234114089633,11999.999737160397,99.86186535973916,-0.0011923871558164,0.0029182898292826,10000,12000,150.0,True,19.70995277241258,False,147.03334167455992,179.08320939909734,False,False
1,1970-07-23 09:33:36.230495966,2025-09-08,2025-09-11 20:00:23.049,HH,A,3986673648,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146594.35555146306,-4792979.778529648,4196604.630050755,2.56163,2.57378,-0.536803,-86.4206,56.8494,62.0147,-0.17855,-7.26329,6.74206,-0.00421841,0.00472191,0.00817778,4,0,41.38195274505066,-91.75185806987574,11219.01755636453,-47.58795628794481,0.4636204349737984,6.909281958395082,10000,12000,150,1.0,2025-09-08,2025-09-11 20:00:22.548,HH,A,2245250890.0,JASSM,3.0,113.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-182437.45153983065,-4787446.096650924,4201839.890104771,-2.30145,-0.152631,0.128759,96.25,-14.625,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.442882101046976,-92.18234114089633,11999.999737160397,99.86186535973916,-0.0011923871558164,0.0029182898292826,10000,12000,150.0,True,19.703922731915974,False,146.96720938254137,179.09247910513517,False,False
1,1970-07-23 09:33:36.232163266,2025-09-08,2025-09-11 20:00:23.216,HH,A,3986872482,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146607.87889718774,-4792970.836168648,4196614.334932413,2.55987,2.57262,-0.537632,-86.3155,56.8211,62.2319,-0.234919,-7.22938,6.81656,-0.0234597,0.00546676,0.00820274,4,0,41.38206899004409,-91.75202284500902,11219.081190585624,-47.513579260026674,0.4631166536232107,6.775198273452411,10000,12000,150,1.0,2025-09-08,2025-09-11 20:00:22.548,HH,A,2245250890.0,JASSM,3.0,113.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-182437.45153983065,-4787446.096650924,4201839.890104771,-2.30145,-0.152631,0.128759,96.25,-14.625,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.442882101046976,-92.18234114089633,11999.999737160397,99.86186535973916,-0.0011923871558164,0.0029182898292826,10000,12000,150.0,True,19.695347034766105,False,146.88093580995573,179.1056196688484,False,False
1,1970-07-23 09:33:36.233163885,2025-09-08,2025-09-11 20:00:23.316,HH,A,3986991782,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146617.28897830113,-4792964.49324595,4196621.217241818,2.56123,2.57075,-0.537864,-86.1919,56.9157,62.3238,-0.0595292,-7.27659,6.64194,-0.00836919,-0.00449929,0.0190551,4,0,41.382151467010296,-91.75213754645053,11219.10951938733,-47.43483263851909,0.4142987092588392,6.798646165214914,10000,12000,150,1.0,2025-09-08,2025-09-11 20:00:22.548,HH,A,2245250890.0,JASSM,3.0,113.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-182437.45153983065,-4787446.096650924,4201839.890104771,-2.30145,-0.152631,0.128759,96.25,-14.625,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.442882101046976,-92.18234114089633,11999.999737160397,99.86186535973916,-0.0011923871558164,0.0029182898292826,10000,12000,150.0,True,19.689361017861675,False,146.79543372706806,179.11493766105744,False,False
1,1970-07-23 09:33:36.234166076,2025-09-08,2025-09-11 20:00:23.416,HH,A,3987111082,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146625.03892897684,-4792959.346462232,4196626.81571727,2.56064,2.56976,-0.538383,-86.1264,56.9766,62.3833,-0.206913,-7.25291,6.59224,-0.00349644,-0.000571123,0.016419,4,0,41.382218464373445,-91.75223198425776,11219.171596023314,-47.37849627413407,0.4059026020851605,6.736505194688321,10000,12000,150,1.0,2025-09-08,2025-09-11 20:00:22.548,HH,A,2245250890.0,JASSM,3.0,113.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-182437.45153983065,-4787446.096650924,4201839.890104771,-2.30145,-0.152631,0.128759,96.25,-14.625,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.442882101046976,-92.18234114089633,11999.999737160397,99.86186535973916,-0.0011923871558164,0.0029182898292826,10000,12000,150.0,True,19.684443181424797,False,146.74497807640435,179.12246187677988,False,False
