Subject_ac,Timestamp,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Aplication_ac,EntId_ac,Site_ac,ExersiseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,EcefX_ac,EcefY_ac,EcefZ_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Apperance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Subject_cm,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Aplication_cm,EntId_cm,Site_cm,ExersiseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,EcefX_cm,EcefY_cm,EcefZ_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Apperance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,Intercept_Criteria
1,1970-07-23 09:33:46.229395586,2025-09-08,2025-09-11 20:17:02.939,HH,B,884585802,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137973.8773530691,-4801734.872124659,4187025.9828720936,-2.31826,-0.373536,0.356598,115.991,-46.3179,-46.7179,-0.192609,-7.54161,6.75,0.00249775,-0.00246446,0.00768884,4,0,41.26673276346674,-91.6458939237528,11399.914688610308,118.12033451598263,0.4492107692570493,2.1475659428751728,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,11.921250303004525,False,34.229359134300395,141.06734201596927,False,False
1,1970-07-23 09:33:46.232397555,2025-09-08,2025-09-11 20:17:03.239,HH,B,884943702,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137938.31049587944,-4801749.016630198,4187011.577413468,-2.31923,-0.373377,0.359155,115.931,-46.5322,-46.6729,-0.203616,-7.32937,6.59188,0.00540226,-0.00647793,0.00927009,4,0,41.26655746153235,-91.64546503468726,11401.089973380094,118.21823325945248,0.3399684283810745,2.089631156388723,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,11.943168833914125,False,34.28238066016443,141.07596534300856,False,False
1,1970-07-23 09:33:46.232778303,2025-09-08,2025-09-11 20:17:03.277,HH,B,884983468,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137935.38854991685,-4801750.097047357,4187010.487161695,-2.32014,-0.37437,0.358613,115.886,-46.2784,-46.879,-0.292467,-7.36515,6.69074,0.00438485,-0.00435364,0.000569043,4,0,41.26654417444412,-91.64542982795189,11401.187103141152,118.23392409641173,0.3996323083039038,2.057227889855998,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,11.944931896987669,False,34.28716024564795,141.07693685916684,False,False
1,1970-07-23 09:33:46.235731616,2025-09-08,2025-09-11 20:17:03.573,HH,B,885341368,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137899.85732855328,-4801764.239168787,4186996.0438521206,-2.32121,-0.375823,0.360013,115.826,-46.4707,-46.8506,-0.199813,-7.31333,6.58491,0.00775958,-0.00700224,0.0025997,4,0,41.26636862283304,-91.64500136709466,11402.278056221334,118.34605234232178,0.3983754377176495,2.0261936268039986,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,11.966842765532345,False,34.33930749741736,141.0854149139165,False,False
1,1970-07-23 09:33:46.239062651,2025-09-08,2025-09-11 20:17:03.906,HH,B,885739034,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137862.0363224669,-4801779.372353854,4186980.6662407448,-2.32024,-0.375219,0.360491,115.767,-46.6673,-46.8343,-0.0889334,-7.2998,6.45068,0.006428,-0.00391464,-0.000381789,4,0,41.26618125964387,-91.64454526967194,11403.629082391564,118.34282320180726,0.3565195289604582,2.069493775880276,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,11.99018321518254,False,34.39581356999618,141.0942914675533,False,False
1,1970-07-23 09:33:46.241724495,2025-09-08,2025-09-11 20:17:04.172,HH,B,886057168,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137830.39480081003,-4801792.008682596,4186967.737005937,-2.31958,-0.375961,0.361354,115.712,-46.6121,-47.0304,-0.193471,-7.24705,6.54818,0.00519004,-0.00835047,0.0138516,4,0,41.26602421813757,-91.64416370328264,11404.561480539149,118.40616716379664,0.3499943575386809,2.122681379637035,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,12.009719492634643,False,34.44885317232026,141.1016189003403,False,False
1,1970-07-23 09:33:46.243064990,2025-09-08,2025-09-11 20:17:04.306,HH,B,886216234,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137815.79457779689,-4801797.789691485,4186961.904574698,-2.32037,-0.376507,0.36131,115.677,-46.7142,-46.903,-0.209185,-7.2648,6.57714,0.00506937,-0.00413102,-0.000377628,4,0,41.26595295241729,-91.64398765624496,11405.158156800664,118.42521389988124,0.3725858226306276,2.088872720670444,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,12.018694175074582,False,34.44580278640353,141.10527765821755,False,False
1,1970-07-23 09:33:46.245725021,2025-09-08,2025-09-11 20:17:04.572,HH,B,886534366,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137784.18708772538,-4801810.446473005,4186948.959235509,-2.3218,-0.376787,0.361913,115.626,-46.6592,-47.0995,-0.133359,-7.36467,6.38526,0.00489252,-0.00487171,0.00732265,4,0,41.26579567300045,-91.6436064913114,11406.109527166074,118.4604898831749,0.3590530799221406,2.012501186767938,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,12.03822339574143,False,34.498171046631136,141.1124669787808,False,False
1,1970-07-23 09:33:46.249064260,2025-09-08,2025-09-11 20:17:04.906,HH,B,886932034,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137746.41891701162,-4801825.6301882025,4186933.4975670623,-2.32296,-0.375752,0.3639,115.57,-46.8327,-47.0798,-0.267834,-7.16149,6.63105,-0.0116482,-0.00744333,0.00255601,4,0,41.26560742695091,-91.64315101467234,11407.409938870776,118.50202322696866,0.2397269863075729,1.9251386026474029,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,12.061570208453102,False,34.54736666919927,141.12095737510143,False,False
1,1970-07-23 09:33:46.252397821,2025-09-08,2025-09-11 20:17:05.239,HH,B,887329700,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137707.13025348005,-4801841.422771884,4186917.34154665,-2.32705,-0.376453,0.365584,115.521,-46.9024,-47.181,-0.254854,-7.28063,6.49416,-0.0143114,0.00113705,0.00313858,4,0,41.26541112848962,-91.64267720485088,11408.60225072941,118.59706008745329,0.1984096375128611,1.705810396546698,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,12.085872590155041,False,34.603333040004145,141.1296408580808,False,False
1,1970-07-23 09:33:46.256064871,2025-09-08,2025-09-11 20:17:05.606,HH,B,887767132,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137665.5080682414,-4801858.262039866,4186900.148039268,-2.32892,-0.376348,0.369196,115.508,-46.9747,-47.3199,-0.116181,-7.24363,6.3536,-0.00238748,-0.00516924,0.0147212,4,0,41.26520199699234,-91.64217521944089,11409.965882124983,118.7396858036652,0.0484378480242337,1.5967495233632,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,12.111658430092355,False,34.662738000529345,141.13852944411494,False,False
1,1970-07-23 09:33:46.259392033,2025-09-08,2025-09-11 20:17:05.939,HH,B,888164798,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137626.2419418239,-4801874.122272642,4186883.9276617058,-2.32253,-0.378053,0.370729,115.461,-47.0445,-47.4437,0.0164377,-7.3482,6.53671,0.052586,0.00633229,0.0146089,4,0,41.26500485401262,-91.64170166116128,11411.189462544233,118.86649924446712,0.0510034185759537,1.998364954102646,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,12.135979519944087,False,34.72456562591386,141.1469145974067,False,False
1,1970-07-23 09:33:46.262398320,2025-09-08,2025-09-11 20:17:06.239,HH,B,888522698,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137592.38228883743,-4801887.834363458,4186869.895218634,-2.30268,-0.378867,0.370956,115.398,-47.0125,-47.6711,-0.105169,-7.16167,6.33532,0.0652527,-0.00294092,-0.00285146,4,0,41.264834335139874,-91.6412932963251,11412.234954831738,118.90673633912618,0.072893224621512,3.1522646069096054,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,12.156969491329727,False,34.79381789071719,141.15399701528924,False,False
1,1970-07-23 09:33:46.266405103,2025-09-08,2025-09-11 20:17:06.640,HH,B,888999898,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137545.75648728164,-4801906.960388526,4186850.30655086,-2.28402,-0.377985,0.369851,115.203,-47.2581,-47.8029,-0.0533905,-7.08171,6.32995,0.0305358,-0.00960715,-0.00122027,4,0,41.26459627869986,-91.64073088537168,11413.702902529469,118.82905673083476,0.0849065121505163,4.202969215606037,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,12.185982940441146,False,34.93281935120741,141.16295489725442,False,False
1,1970-07-23 09:33:46.269409203,2025-09-08,2025-09-11 20:17:06.940,HH,B,889357798,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137511.97872611944,-4801920.72775294,4186836.1536598895,-2.28194,-0.377217,0.369554,115.113,-47.2374,-48.0883,-0.226821,-7.10771,6.43649,-0.00920351,0.0063094,-0.00679002,4,0,41.26442459979097,-91.6403234831528,11414.631676609912,118.78823285185275,0.0683113132069228,4.306146591888784,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,12.206974965300798,False,35.02692708649337,141.16959676099006,False,False
1,1970-07-23 09:33:46.273400136,2025-09-08,2025-09-11 20:17:07.340,HH,B,889834996,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137465.42939128153,-4801939.917316438,4186816.3884590166,-2.28447,-0.380345,0.370574,114.904,-47.522,-48.2263,-0.150873,-7.25523,6.5249,-0.00906827,0.000879051,0.0230832,4,0,41.26418495452945,-91.63976196932254,11415.882253730935,118.94822400179883,0.1454042146863075,4.226335569762506,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,12.2360070523242,False,35.180245015842225,141.17800437656942,False,False
1,1970-07-23 09:33:46.276401844,2025-09-08,2025-09-11 20:17:07.640,HH,B,890192896,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137431.74049087107,-4801953.775599672,4186802.124352663,-2.28704,-0.383587,0.374224,114.806,-47.5399,-48.4993,-0.191415,-7.33972,6.43957,-0.00857309,0.000964356,0.0129153,4,0,41.26401196539201,-91.6393556006588,11416.802648337078,119.21861012158598,0.1195196577283446,4.147469167205571,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,12.257003300887703,False,35.28206923709878,141.18416866784705,False,False
1,1970-07-23 09:33:46.279724563,2025-09-08,2025-09-11 20:17:07.972,HH,B,890590562,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137392.7188348536,-4801969.882795766,4186785.529242838,-2.30556,-0.386116,0.378725,114.717,-47.66,-48.6602,-0.205633,-7.37623,6.52548,-0.074141,-0.0046158,0.0163233,4,0,41.26381076929845,-91.6388848901028,11417.847734451208,119.49621763684246,0.0318345788256491,3.140018247814288,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,12.281350861122148,False,35.37553983499304,141.1910919679809,False,False
1,1970-07-23 09:33:46.283057277,2025-09-08,2025-09-11 20:17:08.305,HH,B,890988228,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137355.42781722065,-4801985.504493721,4186769.441303971,-2.3273,-0.388578,0.379959,114.597,-47.9076,-48.7301,-0.0048292,-7.21381,6.4566,-0.0548268,0.0079926,0.00215238,4,0,41.263615588801215,-91.6384349805941,11418.916499708384,119.63937079824844,0.0742003999710034,1.947018351932111,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,12.304716707335055,False,35.48140994848336,141.1970135757945,False,False
1,1970-07-23 09:33:46.286397552,2025-09-08,2025-09-11 20:17:08.639,HH,B,891385896,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137316.47134461062,-4802001.699627639,4186752.757832774,-2.35567,-0.389248,0.379576,114.554,-47.9943,-48.7994,-0.136196,-7.38677,6.58195,-0.0903301,0.000633541,-0.00660277,4,0,41.26341325846022,-91.63796502293413,11419.99383712709,119.6496011377656,0.1153242241483646,0.3355855257890805,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,12.32907326006112,False,35.53115587320369,141.2035360864109,False,False
1,1970-07-23 09:33:46.289396415,2025-09-08,2025-09-11 20:17:08.939,HH,B,891743794,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137282.86267805478,-4802015.702707838,4186738.372456913,-2.39042,-0.389029,0.377257,114.574,-47.9192,-48.8752,-0.105829,-7.54517,6.70395,-0.13665,0.00618249,-0.015697,4,0,41.26323857001992,-91.6375595711416,11421.017918167368,119.54814417974488,0.2018887681217617,-1.6604194533004315,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,12.350091022379154,False,35.52959443950891,141.20911392546074,False,False
1,1970-07-23 09:33:46.293403377,2025-09-08,2025-09-11 20:17:09.340,HH,B,892220994,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137236.4297932474,-4802035.069398754,4186718.5104858247,-2.4493,-0.389495,0.373734,114.613,-48.0527,-48.5403,-0.0813573,-7.58468,6.79268,-0.150253,-0.000933147,-0.00968413,4,0,41.26299718615482,-91.63699940585978,11422.511369413514,119.42418878457784,0.3633632859546643,-5.024997336004509,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,12.379130203732744,False,35.46052512626862,141.21678195157025,False,False
1,1970-07-23 09:33:46.296400543,2025-09-08,2025-09-11 20:17:09.640,HH,B,892578894,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137202.78439259806,-4802049.082007108,4186704.246382296,-2.49018,-0.389406,0.372112,114.764,-47.8824,-48.3764,-0.14334,-7.69023,6.85413,-0.132664,0.00342362,-0.00993588,4,0,41.26282326441293,-91.6365935181281,11423.82063133515,119.3557225851018,0.4264079210268736,-7.369616010134838,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,12.40013961849168,False,35.34045251501654,141.22254590380692,False,False
1,1970-07-23 09:33:46.299722133,2025-09-08,2025-09-11 20:17:09.972,HH,B,892976560,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137163.72426847485,-4802065.306490493,4186687.842342112,-2.53265,-0.388189,0.369888,114.996,-47.7227,-47.9998,-0.103232,-7.53673,6.85254,-0.125621,-0.00360255,-0.00917646,4,0,41.2626226603323,-91.63612232633432,11425.57178453866,119.22015897336198,0.4716796592877359,-9.829335037376872,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,True,12.424486924820183,False,35.14626843035908,141.22951638043563,False,False
1,1970-07-23 09:33:46.302728886,2025-09-08,2025-09-11 20:17:10.272,HH,B,893334460,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137130.1696977044,-4802079.247492691,4186673.82742438,-2.56542,-0.386077,0.365259,115.191,-47.3534,-47.7077,-0.0385921,-7.52044,6.78987,-0.120382,0.00486755,-0.0151394,4,0,41.262450830643374,-91.63571755058976,11427.251791270672,118.95353589090394,0.5809093156502324,-11.752821273337256,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,False,12.445386240966858,False,34.93222289797683,141.23559988632306,False,False
1,1970-07-23 09:33:46.306389928,2025-09-08,2025-09-11 20:17:10.638,HH,B,893771892,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-137087.0951887251,-4802096.876290215,4186656.135566264,-2.60761,-0.38007,0.361694,115.541,-47.2286,-46.9926,-0.0629616,-7.52092,6.73963,-0.117409,-0.00738091,-0.021712,4,0,41.26223385979839,-91.6351980280936,11429.397811071676,118.5817322952046,0.499436899049881,-14.29551220886348,10000,12000,150,1,2025-09-08,2025-09-11 20:13:37.241,HH,B,3192529788,JASSM,3,123,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156292.09900076812,-4793331.356416549,4196218.214323521,-2.29551,0.0366238,-0.078233,97.25,3.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,2,10485784,41.37543130133017,-91.8675333516902,12000.000906926642,84.01764993949318,-0.0047196394350038,0.0081190372195219,10000,12000,150,False,12.472093704914787,False,34.62702374107743,141.24420146544054,False,False
