Subject_ac,Timestamp,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Aplication_ac,EntId_ac,Site_ac,ExersiseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,EcefX_ac,EcefY_ac,EcefZ_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Apperance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Subject_cm,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Aplication_cm,EntId_cm,Site_cm,ExersiseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,EcefX_cm,EcefY_cm,EcefZ_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Apperance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,Intercept_Criteria
1,1970-07-23 09:33:37.167156891,2025-09-08,2025-09-11 20:01:56.715,HH,A,3423689538,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-129481.87732108062,-4795806.063447799,4194833.542448521,-1.95611,-0.430857,0.371127,116.75,-53.0,-54.75,-0.296875,-8.29688,6.84375,-0.0488281,0.00195312,0.0507812,4,0,41.3561190640075,-91.5465519580944,13122.016035067034,120.96533181268506,2.020922168756263,24.240657655170125,10000,12000,150,1.0,2025-09-08,2025-09-11 20:01:55.744,HH,A,2356442834.0,JASSM,3.0,112.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-116646.47722779664,-4797182.092848119,4193126.788542271,2.29992,3.00085,-0.131155,-83.25,11.75,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.33836877580558,-91.39290817021988,11999.999405434774,-79.96420528203927,-0.0053018287743258,-0.0019054935003847,10000,12000,150.0,False,7.00300572885812,False,157.85243973869444,178.10186692946886,False,False
1,1970-07-23 09:33:37.167496634,2025-09-08,2025-09-11 20:01:56.749,HH,A,3422655606,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-129584.88903983062,-4795760.790986861,4194880.399870396,-1.91057,-0.403437,0.345625,119.375,-51.0,-52.0,-0.1875,-8.1875,7.0625,-0.00390625,0.015625,0.0195312,4,0,41.356688093334185,-91.54779635215296,13118.992920524404,118.88990935798488,2.049012976752261,26.225138776737587,10000,12000,150,1.0,2025-09-08,2025-09-11 20:01:55.744,HH,A,2356442834.0,JASSM,3.0,112.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-116646.47722779664,-4797182.092848119,4193126.788542271,2.29992,3.00085,-0.131155,-83.25,11.75,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.33836877580558,-91.39290817021988,11999.999405434774,-79.96420528203927,-0.0053018287743258,-0.0019054935003847,10000,12000,150.0,False,7.063650064296429,False,159.59907661091185,178.24546220195177,False,False
1,1970-07-23 09:33:37.167505258,2025-09-08,2025-09-11 20:01:56.750,HH,A,3423252104,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-129525.58044608062,-4795786.509736861,4194853.743620396,-1.92697,-0.417147,0.35713,117.875,-52.25,-53.625,-0.0625,-8.32812,6.9375,-0.0546875,0.00976562,0.0351562,4,0,41.356364712162446,-91.5470800062404,13120.576500659205,119.87935328968918,2.0904638704880694,25.591889187604387,10000,12000,150,1.0,2025-09-08,2025-09-11 20:01:55.744,HH,A,2356442834.0,JASSM,3.0,112.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-116646.47722779664,-4797182.092848119,4193126.788542271,2.29992,3.00085,-0.131155,-83.25,11.75,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.33836877580558,-91.39290817021988,11999.999405434774,-79.96420528203927,-0.0053018287743258,-0.0019054935003847,10000,12000,150.0,False,7.028767257944337,False,158.56358367624924,178.1659865999553,False,False
1,1970-07-23 09:33:37.170115606,2025-09-08,2025-09-11 20:01:57.011,HH,A,3424047436,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-129447.74450858062,-4795821.726533736,4194817.322721958,-1.97567,-0.43891,0.380907,116.0,-53.875,-55.125,0.03125,-8.1875,6.79688,-0.0507812,0.0136719,0.046875,4,0,41.355921894006535,-91.54613942108328,13123.145875003129,121.663188498826,1.9113382722662324,23.31342933139033,10000,12000,150,1.0,2025-09-08,2025-09-11 20:01:55.744,HH,A,2356442834.0,JASSM,3.0,112.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-116646.47722779664,-4797182.092848119,4193126.788542271,2.29992,3.00085,-0.131155,-83.25,11.75,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.33836877580558,-91.39290817021988,11999.999405434774,-79.96420528203927,-0.0053018287743258,-0.0019054935003847,10000,12000,150.0,False,6.982843880684322,False,157.3842132837889,178.04828532032408,False,False
1,1970-07-23 09:33:37.173095678,2025-09-08,2025-09-11 20:01:57.309,HH,A,3424484870,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-129404.84997733062,-4795841.979463424,4194796.195768833,-1.99954,-0.447443,0.390973,114.875,-54.5,-56.25,0.0,-7.95312,6.67188,-0.0488281,0.00585938,0.0214844,4,0,41.35566570307302,-91.5456208081628,13124.356054530366,122.38927071725377,1.8037466291937867,22.15318010726308,10000,12000,150,1.0,2025-09-08,2025-09-11 20:01:57.072,HH,A,2357695520.0,JASSM,3.0,112.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-116734.06511842164,-4797169.686598119,4193138.4672532086,2.29992,3.00085,-0.131155,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.33850874311998,-91.39395727273912,12000.002444834205,-79.96489822000609,-0.0045018015668835,-0.0019060587752951,10000,12000,150.0,False,6.909439666443068,False,156.7550655526565,177.878457509386,False,False
1,1970-07-23 09:33:37.176053866,2025-09-08,2025-09-11 20:01:57.605,HH,A,3424803002,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-129375.08044608062,-4795856.200166549,4194781.378386021,-2.01718,-0.450895,0.394521,114.125,-55.0,-57.0,-0.078125,-7.6875,6.20312,-0.0585938,0.00195312,0.0234375,4,0,41.35548587484433,-91.54526083135478,13125.26669618442,122.66197082979164,1.7811620418241936,21.2266442479551,10000,12000,150,1.0,2025-09-08,2025-09-11 20:01:57.072,HH,A,2357695520.0,JASSM,3.0,112.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-116734.06511842164,-4797169.686598119,4193138.4672532086,2.29992,3.00085,-0.131155,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.33850874311998,-91.39395727273912,12000.002444834205,-79.96489822000609,-0.0045018015668835,-0.0019060587752951,10000,12000,150.0,False,6.891801399516175,False,156.27717988862318,177.82584864799225,False,False
1,1970-07-23 09:33:37.182154324,2025-09-08,2025-09-11 20:01:58.215,HH,A,3425479036,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-129310.79528983062,-4795887.428682174,4194748.425261021,-2.06138,-0.455113,0.401999,112.875,-55.75,-58.25,0.0,-7.42188,6.0625,-0.0800781,0.0117188,0.0195312,4,0,41.35508799717039,-91.54448332689988,13126.442955408536,123.11823366221536,1.6215857825003397,18.801546104054832,10000,12000,150,1.0,2025-09-08,2025-09-11 20:01:57.847,HH,A,2358888752.0,JASSM,3.0,112.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-116817.49871217164,-4797157.867262182,4193149.589323521,2.29992,3.00085,-0.131155,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.33864205351389,-91.3949566209046,11999.999519136796,-79.96555829674679,-0.0037397210048049,-0.0019065879213282,10000,12000,150.0,False,6.807938892253428,False,155.49752418763418,177.69052604034073,False,False
1,1970-07-23 09:33:37.182354060,2025-09-08,2025-09-11 20:01:58.235,HH,A,3425160902,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-129340.19763358062,-4795873.109346236,4194763.686003208,-2.03952,-0.452237,0.398739,113.5,-55.5,-57.625,-0.25,-7.5,6.0625,-0.0742188,-0.0078125,0.0078125,4,0,41.35527146753113,-91.54483894751688,13126.224745489557,122.8794617566861,1.6538313685339094,19.982944967351752,10000,12000,150,1.0,2025-09-08,2025-09-11 20:01:57.847,HH,A,2358888752.0,JASSM,3.0,112.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-116817.49871217164,-4797157.867262182,4193149.589323521,2.29992,3.00085,-0.131155,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.33864205351389,-91.3949566209046,11999.999519136796,-79.96555829674679,-0.0037397210048049,-0.0019065879213282,10000,12000,150.0,False,6.825391053074054,False,155.85938098213327,177.7468874651078,False,False
1,1970-07-23 09:33:37.188093735,2025-09-08,2025-09-11 20:01:58.809,HH,A,3425996002,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-129262.39294608062,-4795911.707002486,4194722.393034458,-2.09944,-0.461057,0.40708,111.75,-56.125,-59.375,0.265625,-7.59375,6.26562,-0.0878906,0.0078125,0.0253906,4,0,41.35477562440322,-91.54389767904298,13126.568630959076,123.5463241992106,1.622851032017394,16.766887666744335,10000,12000,150,1.0,2025-09-08,2025-09-11 20:01:57.847,HH,A,2358888752.0,JASSM,3.0,112.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-116817.49871217164,-4797157.867262182,4193149.589323521,2.29992,3.00085,-0.131155,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.33864205351389,-91.3949566209046,11999.999519136796,-79.96555829674679,-0.0037397210048049,-0.0019065879213282,10000,12000,150.0,False,6.779133990865308,False,154.8600202448449,177.59150129212202,False,False
1,1970-07-23 09:33:37.188355379,2025-09-08,2025-09-11 20:01:58.835,HH,A,3425677868,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-129291.51794608062,-4795897.237275924,4194737.907682896,-2.07452,-0.456839,0.403533,112.375,-55.875,-58.875,-0.0625,-7.46875,6.14062,-0.078125,0.0,0.0175781,4,0,41.35496174983985,-91.54425003373576,13126.511066306117,123.24490983256048,1.6197120082537535,18.091307037812477,10000,12000,150,1.0,2025-09-08,2025-09-11 20:01:57.847,HH,A,2358888752.0,JASSM,3.0,112.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-116817.49871217164,-4797157.867262182,4193149.589323521,2.29992,3.00085,-0.131155,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.33864205351389,-91.3949566209046,11999.999519136796,-79.96555829674679,-0.0037397210048049,-0.0019065879213282,10000,12000,150.0,False,6.796444929120493,False,155.19266780152194,177.6507626274132,False,False
1,1970-07-23 09:33:37.197156307,2025-09-08,2025-09-11 20:01:59.715,HH,A,3427189000,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-129151.98669608062,-4795968.311494674,4194661.454557896,-2.19273,-0.478698,0.422324,109.625,-57.0,-61.0,-0.046875,-7.89062,6.42188,-0.101562,0.0214844,0.015625,4,0,41.35404527658096,-91.54256143722404,13126.500195867731,124.81986498925914,1.610067151088318,11.86517306846207,10000,12000,150,1.0,2025-09-08,2025-09-11 20:01:58.837,HH,A,2360141266.0,JASSM,3.0,112.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-116905.07293092164,-4797145.460035619,4193161.2641282086,2.29992,3.00085,-0.131155,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.33878198353971,-91.39600556928129,11999.99884971812,-79.96625113667297,-0.0029398175249512,-0.0019071561100929,10000,12000,150.0,False,6.665413162670266,False,153.73475411573435,177.32855997706855,False,False
1,1970-07-23 09:33:37.200126776,2025-09-08,2025-09-11 20:02:00.012,HH,A,3427586666,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-129114.83044608062,-4795987.764619674,4194640.552214146,-2.23204,-0.483492,0.423858,109.0,-57.375,-61.375,0.0625,-7.95312,6.26562,-0.113281,0.0117188,0.0175781,4,0,41.353794422016406,-91.54211161389588,13126.618297492192,125.06439359842965,1.7146297682985476,9.732814864896492,10000,12000,150,1.0,2025-09-08,2025-09-11 20:01:59.841,HH,A,2361334380.0,JASSM,3.0,112.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-116988.49871217164,-4797133.640699682,4193172.384245396,2.29992,3.00085,-0.131155,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.33891526407823,-91.3970048325446,11999.998824653689,-79.96691116092734,-0.0021778080476569,-0.0019076855062635,10000,12000,150.0,True,6.597586909217289,False,153.40189785800365,177.22128002088675,False,False
1,1970-07-23 09:33:37.203096395,2025-09-08,2025-09-11 20:02:00.309,HH,A,3427904800,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-129086.54919608062,-4796002.726533736,4194624.517057896,-2.26195,-0.486176,0.423762,108.625,-57.625,-61.5,-0.171875,-8.07812,6.39062,-0.109375,0.00585938,0.00195312,4,0,41.35360171405091,-91.54176918607224,13126.819274670528,125.1645852819036,1.8134542415702049,8.085275901441209,10000,12000,150,1.0,2025-09-08,2025-09-11 20:01:59.841,HH,A,2361334380.0,JASSM,3.0,112.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-116988.49871217164,-4797133.640699682,4193172.384245396,2.29992,3.00085,-0.131155,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.33891526407823,-91.3970048325446,11999.998824653689,-79.96691116092734,-0.0021778080476569,-0.0019076855062635,10000,12000,150.0,True,6.580744873633228,False,153.22118806854473,177.15137462428964,False,False
1,1970-07-23 09:33:37.206056440,2025-09-08,2025-09-11 20:02:00.605,HH,A,3428382000,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-129042.49841483062,-4796026.219697799,4194599.504362583,-2.30998,-0.490395,0.424817,108.0,-58.0,-61.5,0.078125,-7.9375,6.375,-0.101562,0.0136719,0.015625,4,0,41.35330018443963,-91.54123576510726,13127.518900603834,125.36869909692771,1.9173698437741329,5.4393071583532455,10000,12000,150,1.0,2025-09-08,2025-09-11 20:01:59.841,HH,A,2361334380.0,JASSM,3.0,112.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-116988.49871217164,-4797133.640699682,4193172.384245396,2.29992,3.00085,-0.131155,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.33891526407823,-91.3970048325446,11999.998824653689,-79.96691116092734,-0.0021778080476569,-0.0019076855062635,10000,12000,150.0,True,6.554525181306824,False,152.97951367258807,177.03969050233295,False,False
1,1970-07-23 09:33:37.209016073,2025-09-08,2025-09-11 20:02:00.901,HH,A,3428700132,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-129014.45935233062,-4796041.291963424,4194583.426237583,-2.33587,-0.491641,0.425871,107.75,-58.125,-61.5,0.09375,-7.875,6.23438,-0.0917969,0.00390625,0.00976562,4,0,41.35310648907676,-91.54089619823712,13127.916133426845,125.4577494918598,1.916608925034896,3.9885868898670993,10000,12000,150,1.0,2025-09-08,2025-09-11 20:01:59.841,HH,A,2361334380.0,JASSM,3.0,112.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-116988.49871217164,-4797133.640699682,4193172.384245396,2.29992,3.00085,-0.131155,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.33891526407823,-91.3970048325446,11999.998824653689,-79.96691116092734,-0.0021778080476569,-0.0019076855062635,10000,12000,150.0,True,6.537837826128383,False,152.8878265643945,176.96669237756424,False,False
1,1970-07-23 09:33:37.212156033,2025-09-08,2025-09-11 20:02:01.215,HH,A,3429097798,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-128977.90857108062,-4796061.015596236,4194562.387175083,-2.38016,-0.492504,0.425009,107.375,-58.25,-61.5,-0.03125,-7.82812,6.14062,-0.162109,0.00195312,0.0,4,0,41.35285300007742,-91.54045352892123,13128.448119558874,125.45823219105831,1.983899491267956,1.4711452980317754,10000,12000,150,1.0,2025-09-08,2025-09-11 20:01:59.841,HH,A,2361334380.0,JASSM,3.0,112.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-116988.49871217164,-4797133.640699682,4193172.384245396,2.29992,3.00085,-0.131155,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.33891526407823,-91.3970048325446,11999.998824653689,-79.96691116092734,-0.0021778080476569,-0.0019076855062635,10000,12000,150.0,True,6.516097016050177,False,152.76349080081388,176.86974528385687,False,False
1,1970-07-23 09:33:37.216054811,2025-09-08,2025-09-11 20:02:01.605,HH,A,3429535232,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-128939.25622733062,-4796082.130830611,4194539.781706333,-2.43865,-0.490203,0.426063,107.125,-58.25,-61.5,-0.109375,-7.875,6.23438,-0.166016,0.00195312,0.0,4,0,41.35258099416004,-91.53998532852384,13128.872731222313,125.41011152442316,1.8589348905698435,-1.9357557519227515,10000,12000,150,1.0,2025-09-08,2025-09-11 20:02:01.275,HH,A,2362646664.0,JASSM,3.0,112.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-117080.25261842164,-4797120.640699682,4193184.614714146,2.29992,3.00085,-0.131155,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.339061845982144,-91.39810385394756,12000.001740313708,-79.96763707854124,-0.0013397283712396,-0.0019082740072441,10000,12000,150.0,True,6.442861145482339,False,152.69854963612278,176.7391414171024,False,False
1,1970-07-23 09:33:37.219015728,2025-09-08,2025-09-11 20:02:01.901,HH,A,3429893130,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-128906.42419608062,-4796099.933564986,4194520.832487583,-2.48457,-0.490107,0.425392,107.0,-57.875,-61.5,0.15625,-7.75,6.26562,-0.130859,0.00195312,0.00585938,4,0,41.35235243997069,-91.53958767599036,13129.453970524442,125.38081692431652,1.884428864154489,-4.57022422455128,10000,12000,150,1.0,2025-09-08,2025-09-11 20:02:01.275,HH,A,2362646664.0,JASSM,3.0,112.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-117080.25261842164,-4797120.640699682,4193184.614714146,2.29992,3.00085,-0.131155,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.339061845982144,-91.39810385394756,12000.001740313708,-79.96763707854124,-0.0013397283712396,-0.0019082740072441,10000,12000,150.0,True,6.423373441497078,False,152.7478835661851,176.64819268480295,False,False
1,1970-07-23 09:33:37.228095953,2025-09-08,2025-09-11 20:02:02.809,HH,A,3430847530,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-128821.67028983062,-4796146.064424361,4194471.928190708,-2.5744,-0.484546,0.420694,107.0,-57.75,-60.625,-0.03125,-7.9375,6.26562,-0.0898438,-0.00390625,-0.00585938,4,0,41.35176148051878,-91.5385611170994,13131.413320517286,124.98525252510922,1.889051138125181,-9.86120265526391,10000,12000,150,1.0,2025-09-08,2025-09-11 20:02:01.947,HH,A,2363840030.0,JASSM,3.0,112.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-117163.69402467164,-4797108.816480932,4193195.735807896,2.29992,3.00085,-0.131059,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.33919514164171,-91.39910331369948,12000.00053407066,-79.97239371173264,-0.0042373434706963,-0.0019086394632824,10000,12000,150.0,True,6.327482002682129,False,152.99200745931606,176.38198929057114,False,False
1,1970-07-23 09:33:37.228294945,2025-09-08,2025-09-11 20:02:02.829,HH,A,3426314134,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-129231.93200858062,-4795927.017549361,4194705.959440708,-2.12456,-0.46681,0.412066,111.125,-56.25,-60.0,0.0,-7.64062,6.375,-0.0722656,0.0175781,0.0175781,4,0,41.354578507579085,-91.5435291073349,13126.616184725142,123.9626444786284,1.6195457188235771,15.47069503500919,10000,12000,150,1.0,2025-09-08,2025-09-11 20:02:01.947,HH,A,2363840030.0,JASSM,3.0,112.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-117163.69402467164,-4797108.816480932,4193195.735807896,2.29992,3.00085,-0.131059,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.33919514164171,-91.39910331369948,12000.00053407066,-79.97239371173264,-0.0042373434706963,-0.0019086394632824,10000,12000,150.0,False,6.571345813034078,False,154.52242385539842,177.4576454342358,False,False
1,1970-07-23 09:33:37.228295896,2025-09-08,2025-09-11 20:02:02.829,HH,A,3426870868,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-129180.54138358062,-4795953.530244674,4194677.377409458,-2.16531,-0.474959,0.420694,110.125,-56.75,-60.75,-0.078125,-7.79688,6.17188,-0.0957031,0.00976562,0.0253906,4,0,41.35423610611415,-91.54290707593351,13126.520193652634,124.6123963773576,1.5463576349348116,13.34286219337759,10000,12000,150,1.0,2025-09-08,2025-09-11 20:02:01.947,HH,A,2363840030.0,JASSM,3.0,112.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-117163.69402467164,-4797108.816480932,4193195.735807896,2.29992,3.00085,-0.131059,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.33919514164171,-91.39910331369948,12000.00053407066,-79.97239371173264,-0.0042373434706963,-0.0019086394632824,10000,12000,150.0,False,6.540736847538855,False,153.97703171176687,177.339323974942,False,False
1,1970-07-23 09:33:37.228303218,2025-09-08,2025-09-11 20:02:02.830,HH,A,3430251030,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-128875.05310233062,-4796116.960908736,4194502.808073521,-2.52321,-0.490395,0.424817,107.0,-58.0,-61.125,-0.09375,-7.85938,6.15625,-0.128906,-0.0117188,0.00390625,4,0,41.35213450610048,-91.53920771516584,13130.228417061086,125.3700366927246,1.9192859877722763,-6.77755274027334,10000,12000,150,1.0,2025-09-08,2025-09-11 20:02:01.947,HH,A,2363840030.0,JASSM,3.0,112.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-117163.69402467164,-4797108.816480932,4193195.735807896,2.29992,3.00085,-0.131059,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.33919514164171,-91.39910331369948,12000.00053407066,-79.97239371173264,-0.0042373434706963,-0.0019086394632824,10000,12000,150.0,True,6.359097519978202,False,152.8132582783864,176.53598573318854,False,False
1,1970-07-23 09:33:37.231053077,2025-09-08,2025-09-11 20:02:03.105,HH,A,3431284962,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-128781.70935233062,-4796167.539033736,4194449.346159458,-2.59118,-0.479561,0.415421,107.125,-57.25,-60.125,-0.25,-7.96875,6.26562,-0.0253906,0.00390625,-0.0234375,4,0,41.35148769831434,-91.53807719590525,13132.692068252669,124.58884015759094,1.9364254748302068,-10.951738298071378,10000,12000,150,1.0,2025-09-08,2025-09-11 20:02:03.049,HH,A,2365092410.0,JASSM,3.0,112.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-117251.26043092164,-4797096.407301244,4193207.405729771,2.29992,3.00085,-0.131059,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.339335013611766,-91.40015218713678,12000.000157688608,-79.97308650975401,-0.003437512164375,-0.0019092568728542,10000,12000,150.0,False,6.255974329670424,False,153.2596719648671,176.23905722316547,False,False
1,1970-07-23 09:33:37.235114987,2025-09-08,2025-09-11 20:02:03.511,HH,A,3431801928,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-128735.87341483062,-4796192.199189986,4194423.468229771,-2.59022,-0.471891,0.413887,107.375,-57.0,-59.5,0.0625,-8.10938,6.57812,-0.00195312,0.00390625,-0.0234375,4,0,41.351173656554096,-91.5375221252798,13134.28250624319,124.23340227131804,1.7295050636219134,-11.08525886552428,10000,12000,150,1.0,2025-09-08,2025-09-11 20:02:03.049,HH,A,2365092410.0,JASSM,3.0,112.0,76.0,2.0,2.0,1.0,225.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,-117251.26043092164,-4797096.407301244,4193207.405729771,2.29992,3.00085,-0.131059,-83.25,11.875,11.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.339335013611766,-91.40015218713678,12000.000157688608,-79.97308650975401,-0.003437512164375,-0.0019092568728542,10000,12000,150.0,False,6.228963435846299,False,153.53595978899222,176.10438597475226,False,False
