Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,PduType,DisTime,ReceivingEntityID_Application,ReceivingEntityID_Entity,ReceivingEntityID_Site,RequestID,ActionID,RequestStatus,FiringEntityID_Application,FiringEntityID_Entity,FiringEntityID_Site,TargetEntityID_Application,TargetEntityID_Entity,TargetEntityID_Site,DetonationResult
3,17574409433262434,2025-09-09,18:02:23.326,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409443275091,2025-09-09,18:02:24.327,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409453271294,2025-09-09,18:02:25.327,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409463278748,2025-09-09,18:02:26.327,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409473287261,2025-09-09,18:02:27.328,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409483342401,2025-09-09,18:02:28.334,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409493299041,2025-09-09,18:02:29.329,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409503301867,2025-09-09,18:02:30.330,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409513309502,2025-09-09,18:02:31.330,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409523314384,2025-09-09,18:02:32.331,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409533456501,2025-09-09,18:02:33.345,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409543382346,2025-09-09,18:02:34.338,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409553330434,2025-09-09,18:02:35.333,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409563338514,2025-09-09,18:02:36.333,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409573343803,2025-09-09,18:02:37.334,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409583398802,2025-09-09,18:02:38.339,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409593355203,2025-09-09,18:02:39.335,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409603359224,2025-09-09,18:02:40.335,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409613365549,2025-09-09,18:02:41.336,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409623369416,2025-09-09,18:02:42.336,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409633376201,2025-09-09,18:02:43.337,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409643415239,2025-09-09,18:02:44.341,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409653385477,2025-09-09,18:02:45.338,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409663393267,2025-09-09,18:02:46.339,HH,C,RESPONSE,0,1,1,48,2,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574409673398288,2025-09-09,18:02:47.339,HH,C,RESPONSE,0,1,1,48,2,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574409683446627,2025-09-09,18:02:48.344,HH,C,RESPONSE,0,1,1,48,4,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574409683447017,2025-09-09,18:02:48.344,HH,C,RESPONSE,0,1,1,48,2,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574409693417201,2025-09-09,18:02:49.341,HH,C,RESPONSE,0,1,1,48,2,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574409703425971,2025-09-09,18:02:50.342,HH,C,RESPONSE,0,1,1,48,2,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574409713431198,2025-09-09,18:02:51.343,HH,C,RESPONSE,0,1,1,48,2,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574409723433203,2025-09-09,18:02:52.343,HH,C,RESPONSE,0,1,1,48,2,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574409733442741,2025-09-09,18:02:53.344,HH,C,RESPONSE,0,1,1,48,2,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574409743447373,2025-09-09,18:02:54.344,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409753451239,2025-09-09,18:02:55.345,HH,C,RESPONSE,0,1,1,48,2,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574409763458212,2025-09-09,18:02:56.345,HH,C,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574409773467317,2025-09-09,18:02:57.346,HH,C,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574409783468149,2025-09-09,18:02:58.346,HH,C,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574409793473556,2025-09-09,18:02:59.347,HH,C,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574409803473673,2025-09-09,18:03:00.347,HH,C,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574409813480418,2025-09-09,18:03:01.348,HH,C,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574409823485636,2025-09-09,18:03:02.348,HH,C,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574409833493720,2025-09-09,18:03:03.349,HH,C,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574409843595226,2025-09-09,18:03:04.359,HH,C,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574409853502661,2025-09-09,18:03:05.350,HH,C,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574409863510745,2025-09-09,18:03:06.351,HH,C,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574409873516604,2025-09-09,18:03:07.351,HH,C,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574409883522914,2025-09-09,18:03:08.352,HH,C,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574409893529963,2025-09-09,18:03:09.352,HH,C,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574409903536000,2025-09-09,18:03:10.353,HH,C,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574409913542687,2025-09-09,18:03:11.354,HH,C,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574409923546052,2025-09-09,18:03:12.354,HH,C,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574409933552912,2025-09-09,18:03:13.355,HH,C,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574409943559614,2025-09-09,18:03:14.355,HH,C,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574409953564775,2025-09-09,18:03:15.356,HH,C,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574409963571605,2025-09-09,18:03:16.357,HH,C,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574409973579250,2025-09-09,18:03:17.357,HH,C,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574409983584672,2025-09-09,18:03:18.358,HH,C,RESPONSE,0,1,1,48,2,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574409993589584,2025-09-09,18:03:19.358,HH,C,RESPONSE,0,1,1,48,2,NA,5,NA,NA,NA,NA,NA,NA,NA
3,17574410028964356,2025-09-09,18:03:22.896,HH,C,RESPONSE,0,1,1,48,7,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574410094080619,2025-09-09,18:03:29.408,HH,C,RESPONSE,0,1,1,48,2,NA,5,NA,NA,NA,NA,NA,NA,NA
3,17574410249876992,2025-09-09,18:03:44.987,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410259882268,2025-09-09,18:03:45.988,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410269888117,2025-09-09,18:03:46.988,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410279890710,2025-09-09,18:03:47.989,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410289897002,2025-09-09,18:03:48.989,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410299900904,2025-09-09,18:03:49.990,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410309907774,2025-09-09,18:03:50.990,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410319910493,2025-09-09,18:03:51.991,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410329914586,2025-09-09,18:03:52.991,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410339920586,2025-09-09,18:03:53.992,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410349447297,2025-09-09,18:03:54.944,HH,C,RESPONSE,0,1,1,73,3,NA,5,NA,NA,NA,NA,NA,NA,NA
3,17574410349926679,2025-09-09,18:03:54.992,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410359929654,2025-09-09,18:03:55.992,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410369936417,2025-09-09,18:03:56.993,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410379941442,2025-09-09,18:03:57.994,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410389945453,2025-09-09,18:03:58.994,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410399953064,2025-09-09,18:03:59.995,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410409956814,2025-09-09,18:04:00.995,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410419965742,2025-09-09,18:04:01.996,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410429969539,2025-09-09,18:04:02.996,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410439977134,2025-09-09,18:04:03.997,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410449981158,2025-09-09,18:04:04.998,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410459988054,2025-09-09,18:04:05.998,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410469993759,2025-09-09,18:04:06.999,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410479999314,2025-09-09,18:04:07.999,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410490004769,2025-09-09,18:04:09.000,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410500010534,2025-09-09,18:04:10.001,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410510018243,2025-09-09,18:04:11.001,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410520023960,2025-09-09,18:04:12.002,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410530028859,2025-09-09,18:04:13.002,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410540034759,2025-09-09,18:04:14.003,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410550039890,2025-09-09,18:04:15.003,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410560045037,2025-09-09,18:04:16.004,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410570057219,2025-09-09,18:04:17.005,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410580064725,2025-09-09,18:04:18.006,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410590103721,2025-09-09,18:04:19.010,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410600071133,2025-09-09,18:04:20.007,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410610079675,2025-09-09,18:04:21.007,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410620085119,2025-09-09,18:04:22.008,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410630093195,2025-09-09,18:04:23.009,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410640095352,2025-09-09,18:04:24.009,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410650102282,2025-09-09,18:04:25.010,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410660104603,2025-09-09,18:04:26.010,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410670111893,2025-09-09,18:04:27.011,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410680111273,2025-09-09,18:04:28.011,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410690122282,2025-09-09,18:04:29.012,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410700127166,2025-09-09,18:04:30.012,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410710131791,2025-09-09,18:04:31.013,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410720161536,2025-09-09,18:04:32.016,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410730145735,2025-09-09,18:04:33.014,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410740149111,2025-09-09,18:04:34.014,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410750153734,2025-09-09,18:04:35.015,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410760160496,2025-09-09,18:04:36.016,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410770171733,2025-09-09,18:04:37.017,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410780174132,2025-09-09,18:04:38.017,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410790186842,2025-09-09,18:04:39.018,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410800188732,2025-09-09,18:04:40.018,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410810190814,2025-09-09,18:04:41.019,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410820198737,2025-09-09,18:04:42.019,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410830205073,2025-09-09,18:04:43.020,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410840210266,2025-09-09,18:04:44.021,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410850219999,2025-09-09,18:04:45.021,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410860221036,2025-09-09,18:04:46.022,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410870227589,2025-09-09,18:04:47.022,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410880233329,2025-09-09,18:04:48.023,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410890238838,2025-09-09,18:04:49.023,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410900246379,2025-09-09,18:04:50.024,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410910252011,2025-09-09,18:04:51.025,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410920261151,2025-09-09,18:04:52.026,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410930263104,2025-09-09,18:04:53.026,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410940270411,2025-09-09,18:04:54.027,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410950278722,2025-09-09,18:04:55.027,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410960282370,2025-09-09,18:04:56.028,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410970288798,2025-09-09,18:04:57.028,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410980296190,2025-09-09,18:04:58.029,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574410990300952,2025-09-09,18:04:59.030,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574411000305390,2025-09-09,18:05:00.030,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574411010310983,2025-09-09,18:05:01.031,HH,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574411020318271,2025-09-09,18:05:02.031,HH,C,RESPONSE,0,1,1,48,9,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574411030325872,2025-09-09,18:05:03.032,HH,C,RESPONSE,0,1,1,48,9,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574411040330952,2025-09-09,18:05:04.033,HH,C,RESPONSE,0,1,1,48,9,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574411050337488,2025-09-09,18:05:05.033,HH,C,RESPONSE,0,1,1,48,9,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574411060341101,2025-09-09,18:05:06.034,HH,C,RESPONSE,0,1,1,48,9,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574411070348873,2025-09-09,18:05:07.034,HH,C,RESPONSE,0,1,1,48,9,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574411080354813,2025-09-09,18:05:08.035,HH,C,RESPONSE,0,1,1,48,9,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574411090361941,2025-09-09,18:05:09.036,HH,C,RESPONSE,0,1,1,48,9,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574411100408688,2025-09-09,18:05:10.040,HH,C,RESPONSE,0,1,1,48,9,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574411110376670,2025-09-09,18:05:11.037,HH,C,RESPONSE,0,1,1,48,9,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574411120379918,2025-09-09,18:05:12.037,HH,C,RESPONSE,0,1,1,48,9,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574411130385950,2025-09-09,18:05:13.038,HH,C,RESPONSE,0,1,1,48,9,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574411140389883,2025-09-09,18:05:14.038,HH,C,RESPONSE,0,1,1,48,9,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574411150395442,2025-09-09,18:05:15.039,HH,C,RESPONSE,0,1,1,48,9,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574411160401635,2025-09-09,18:05:16.040,HH,C,RESPONSE,0,1,1,48,9,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17574411170409100,2025-09-09,18:05:17.040,HH,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574411180415925,2025-09-09,18:05:18.041,HH,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574411190417944,2025-09-09,18:05:19.041,HH,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574411200426839,2025-09-09,18:05:20.042,HH,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574411210433973,2025-09-09,18:05:21.043,HH,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574411220438338,2025-09-09,18:05:22.043,HH,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574411230446319,2025-09-09,18:05:23.044,HH,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574411240450680,2025-09-09,18:05:24.045,HH,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574411250456097,2025-09-09,18:05:25.045,HH,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574411260463332,2025-09-09,18:05:26.046,HH,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574411270468305,2025-09-09,18:05:27.046,HH,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574411280475239,2025-09-09,18:05:28.047,HH,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574411290487269,2025-09-09,18:05:29.048,HH,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574411300501796,2025-09-09,18:05:30.050,HH,C,RESPONSE,0,1,1,48,10,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574411300505393,2025-09-09,18:05:30.050,HH,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574411310496493,2025-09-09,18:05:31.049,HH,C,RESPONSE,0,1,1,48,9,NA,5,NA,NA,NA,NA,NA,NA,NA
3,17574411411064191,2025-09-09,18:05:41.106,HH,C,RESPONSE,0,1,1,48,9,NA,5,NA,NA,NA,NA,NA,NA,NA
3,17574411425153355,2025-09-09,18:05:42.515,HH,C,RESPONSE,0,1,1,48,11,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17574411435158038,2025-09-09,18:05:43.515,HH,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574411445164081,2025-09-09,18:05:44.516,HH,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574411455184779,2025-09-09,18:05:45.518,HH,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574411465190259,2025-09-09,18:05:46.519,HH,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574411475181788,2025-09-09,18:05:47.518,HH,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574411485183831,2025-09-09,18:05:48.518,HH,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574411495191040,2025-09-09,18:05:49.519,HH,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574411505199189,2025-09-09,18:05:50.519,HH,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574411515203792,2025-09-09,18:05:51.520,HH,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574411525211078,2025-09-09,18:05:52.521,HH,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574411535234906,2025-09-09,18:05:53.523,HH,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574411545252524,2025-09-09,18:05:54.525,HH,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574411555224315,2025-09-09,18:05:55.522,HH,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574411565227093,2025-09-09,18:05:56.522,HH,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574411575233993,2025-09-09,18:05:57.523,HH,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574411585241341,2025-09-09,18:05:58.524,HH,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574411595246192,2025-09-09,18:05:59.524,HH,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574411605259099,2025-09-09,18:06:00.525,HH,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574411615332555,2025-09-09,18:06:01.533,HH,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574411625262981,2025-09-09,18:06:02.526,HH,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17574411635269418,2025-09-09,18:06:03.526,HH,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
