Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,PduType,DisTime,ReceivingEntityID_Application,ReceivingEntityID_Entity,ReceivingEntityID_Site,RequestID,ActionID,RequestStatus,FiringEntityID_Application,FiringEntityID_Entity,FiringEntityID_Site,TargetEntityID_Application,TargetEntityID_Entity,TargetEntityID_Site,DetonationResult
1,17573626285415821,2025-09-08,20:17:08.541,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626295421408,2025-09-08,20:17:09.542,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626305428851,2025-09-08,20:17:10.542,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626315435582,2025-09-08,20:17:11.543,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626325438584,2025-09-08,20:17:12.543,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626335440348,2025-09-08,20:17:13.544,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626345450778,2025-09-08,20:17:14.545,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626355455947,2025-09-08,20:17:15.545,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626365458556,2025-09-08,20:17:16.545,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626375463600,2025-09-08,20:17:17.546,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626385471924,2025-09-08,20:17:18.547,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626395476745,2025-09-08,20:17:19.547,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626405482123,2025-09-08,20:17:20.548,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626415491838,2025-09-08,20:17:21.549,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626425495378,2025-09-08,20:17:22.549,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626435500766,2025-09-08,20:17:23.550,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626445504951,2025-09-08,20:17:24.550,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626455508196,2025-09-08,20:17:25.550,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626465515716,2025-09-08,20:17:26.551,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626475524204,2025-09-08,20:17:27.552,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626485530305,2025-09-08,20:17:28.553,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626495536543,2025-09-08,20:17:29.553,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626505542854,2025-09-08,20:17:30.554,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626515545364,2025-09-08,20:17:31.554,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626525555482,2025-09-08,20:17:32.555,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626535559033,2025-09-08,20:17:33.555,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626545565647,2025-09-08,20:17:34.556,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626555570041,2025-09-08,20:17:35.557,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626565577831,2025-09-08,20:17:36.557,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626575583679,2025-09-08,20:17:37.558,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626585603856,2025-09-08,20:17:38.560,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626595602127,2025-09-08,20:17:39.560,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626605601067,2025-09-08,20:17:40.560,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626615606838,2025-09-08,20:17:41.560,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626625619287,2025-09-08,20:17:42.561,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626635618893,2025-09-08,20:17:43.561,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626645624714,2025-09-08,20:17:44.562,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626655631943,2025-09-08,20:17:45.563,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626665638588,2025-09-08,20:17:46.563,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626675644172,2025-09-08,20:17:47.564,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626685651505,2025-09-08,20:17:48.565,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626695657382,2025-09-08,20:17:49.565,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626705664455,2025-09-08,20:17:50.566,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626715667090,2025-09-08,20:17:51.566,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626725673982,2025-09-08,20:17:52.567,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626735684275,2025-09-08,20:17:53.568,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626745686888,2025-09-08,20:17:54.568,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626755695166,2025-09-08,20:17:55.569,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626765700266,2025-09-08,20:17:56.570,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626775705843,2025-09-08,20:17:57.570,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626785713088,2025-09-08,20:17:58.571,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626795724299,2025-09-08,20:17:59.572,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626805726931,2025-09-08,20:18:00.572,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626815730389,2025-09-08,20:18:01.573,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626825736578,2025-09-08,20:18:02.573,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626835740804,2025-09-08,20:18:03.574,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626845745920,2025-09-08,20:18:04.574,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626855752310,2025-09-08,20:18:05.575,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626865756119,2025-09-08,20:18:06.575,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626875761041,2025-09-08,20:18:07.576,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626885769117,2025-09-08,20:18:08.576,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626895771858,2025-09-08,20:18:09.577,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573626905792333,2025-09-08,20:18:10.579,HH,B,RESPONSE,0,1,1,48,22,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573626915785880,2025-09-08,20:18:11.578,HH,B,RESPONSE,0,1,1,48,22,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573626925791836,2025-09-08,20:18:12.579,HH,B,RESPONSE,0,1,1,48,22,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573626935797098,2025-09-08,20:18:13.579,HH,B,RESPONSE,0,1,1,48,22,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573626945804703,2025-09-08,20:18:14.580,HH,B,RESPONSE,0,1,1,48,22,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573626955809519,2025-09-08,20:18:15.580,HH,B,RESPONSE,0,1,1,48,22,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573626965816616,2025-09-08,20:18:16.581,HH,B,RESPONSE,0,1,1,48,22,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573626975820377,2025-09-08,20:18:17.582,HH,B,RESPONSE,0,1,1,48,22,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573626985836688,2025-09-08,20:18:18.583,HH,B,RESPONSE,0,1,1,48,22,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573626995834366,2025-09-08,20:18:19.583,HH,B,RESPONSE,0,1,1,48,22,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627005840194,2025-09-08,20:18:20.584,HH,B,RESPONSE,0,1,1,48,22,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627015847596,2025-09-08,20:18:21.584,HH,B,RESPONSE,0,1,1,48,22,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627025852968,2025-09-08,20:18:22.585,HH,B,RESPONSE,0,1,1,48,22,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627035860869,2025-09-08,20:18:23.586,HH,B,RESPONSE,0,1,1,48,22,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627045863969,2025-09-08,20:18:24.586,HH,B,RESPONSE,0,1,1,48,22,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627055871797,2025-09-08,20:18:25.587,HH,B,RESPONSE,0,1,1,48,22,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627065876031,2025-09-08,20:18:26.587,HH,B,RESPONSE,0,1,1,48,22,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627075883642,2025-09-08,20:18:27.588,HH,B,RESPONSE,0,1,1,48,22,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627085892249,2025-09-08,20:18:28.589,HH,B,RESPONSE,0,1,1,48,22,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627095896565,2025-09-08,20:18:29.589,HH,B,RESPONSE,0,1,1,48,22,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627105903176,2025-09-08,20:18:30.590,HH,B,RESPONSE,0,1,1,48,22,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627115908012,2025-09-08,20:18:31.590,HH,B,RESPONSE,0,1,1,48,22,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627125854239,2025-09-08,20:18:32.585,HH,B,RESPONSE,0,1,1,48,22,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17573627135863110,2025-09-08,20:18:33.586,HH,B,RESPONSE,0,1,1,48,22,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17573627145883361,2025-09-08,20:18:34.588,HH,B,RESPONSE,0,1,1,48,24,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17573627145888798,2025-09-08,20:18:34.588,HH,B,RESPONSE,0,1,1,48,22,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17573627155874708,2025-09-08,20:18:35.587,HH,B,RESPONSE,0,1,1,48,22,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17573627165881831,2025-09-08,20:18:36.588,HH,B,RESPONSE,0,1,1,48,22,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17573627175888606,2025-09-08,20:18:37.588,HH,B,RESPONSE,0,1,1,48,22,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17573627185893876,2025-09-08,20:18:38.589,HH,B,RESPONSE,0,1,1,48,22,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17573627195903180,2025-09-08,20:18:39.590,HH,B,RESPONSE,0,1,1,48,22,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17573627205909848,2025-09-08,20:18:40.590,HH,B,RESPONSE,0,1,1,48,22,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17573627215916733,2025-09-08,20:18:41.591,HH,B,RESPONSE,0,1,1,48,22,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17573627225922093,2025-09-08,20:18:42.592,HH,B,RESPONSE,0,1,1,48,22,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627235928435,2025-09-08,20:18:43.592,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627245958627,2025-09-08,20:18:44.595,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627255940028,2025-09-08,20:18:45.594,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627265946096,2025-09-08,20:18:46.594,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627275951009,2025-09-08,20:18:47.595,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627285959693,2025-09-08,20:18:48.595,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627295968567,2025-09-08,20:18:49.596,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627305974914,2025-09-08,20:18:50.597,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627315981366,2025-09-08,20:18:51.598,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627325985775,2025-09-08,20:18:52.598,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627335988661,2025-09-08,20:18:53.598,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627345998541,2025-09-08,20:18:54.599,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627356003312,2025-09-08,20:18:55.600,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627366018837,2025-09-08,20:18:56.601,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627376014015,2025-09-08,20:18:57.601,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627386021989,2025-09-08,20:18:58.602,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627396029299,2025-09-08,20:18:59.602,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627401059029,2025-09-08,20:19:00.105,HH,B,RESPONSE,0,1,1,48,22,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627406031100,2025-09-08,20:19:00.603,HH,B,RESPONSE,0,1,1,48,22,NA,6,NA,NA,NA,NA,NA,NA,NA
1,17573627406035231,2025-09-08,20:19:00.603,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627416040107,2025-09-08,20:19:01.604,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627426044711,2025-09-08,20:19:02.604,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627436052088,2025-09-08,20:19:03.605,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627446058493,2025-09-08,20:19:04.605,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627456065970,2025-09-08,20:19:05.606,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627466072288,2025-09-08,20:19:06.607,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627476077496,2025-09-08,20:19:07.607,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627486085531,2025-09-08,20:19:08.608,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627496090313,2025-09-08,20:19:09.609,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627506094636,2025-09-08,20:19:10.609,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627516100825,2025-09-08,20:19:11.610,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627526106693,2025-09-08,20:19:12.610,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627536109718,2025-09-08,20:19:13.610,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627546115528,2025-09-08,20:19:14.611,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627556120760,2025-09-08,20:19:15.612,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627566133708,2025-09-08,20:19:16.613,HH,B,RESPONSE,0,1,1,48,26,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627576133871,2025-09-08,20:19:17.613,HH,B,RESPONSE,0,1,1,48,26,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627586141880,2025-09-08,20:19:18.614,HH,B,RESPONSE,0,1,1,48,26,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627596146967,2025-09-08,20:19:19.614,HH,B,RESPONSE,0,1,1,48,26,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627606151360,2025-09-08,20:19:20.615,HH,B,RESPONSE,0,1,1,48,26,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627616159103,2025-09-08,20:19:21.615,HH,B,RESPONSE,0,1,1,48,26,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627626163702,2025-09-08,20:19:22.616,HH,B,RESPONSE,0,1,1,48,26,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627636176589,2025-09-08,20:19:23.617,HH,B,RESPONSE,0,1,1,48,26,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627646176277,2025-09-08,20:19:24.617,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627656184193,2025-09-08,20:19:25.618,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627666189327,2025-09-08,20:19:26.618,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627676194969,2025-09-08,20:19:27.619,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627686205600,2025-09-08,20:19:28.620,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627696211595,2025-09-08,20:19:29.621,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627704712195,2025-09-08,20:19:30.471,HH,B,RESPONSE,0,1,1,73,23,NA,5,NA,NA,NA,NA,NA,NA,NA
1,17573627706214500,2025-09-08,20:19:30.621,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627716222767,2025-09-08,20:19:31.622,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627726227743,2025-09-08,20:19:32.622,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627736233352,2025-09-08,20:19:33.623,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627746238442,2025-09-08,20:19:34.623,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627756246998,2025-09-08,20:19:35.624,HH,B,RESPONSE,0,1,1,48,26,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627766252076,2025-09-08,20:19:36.625,HH,B,RESPONSE,0,1,1,48,26,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627776256585,2025-09-08,20:19:37.625,HH,B,RESPONSE,0,1,1,48,26,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627786265110,2025-09-08,20:19:38.626,HH,B,RESPONSE,0,1,1,48,26,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627796273071,2025-09-08,20:19:39.627,HH,B,RESPONSE,0,1,1,48,26,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627806276955,2025-09-08,20:19:40.627,HH,B,RESPONSE,0,1,1,48,26,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627816282723,2025-09-08,20:19:41.628,HH,B,RESPONSE,0,1,1,48,26,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627826290041,2025-09-08,20:19:42.629,HH,B,RESPONSE,0,1,1,48,26,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627836297066,2025-09-08,20:19:43.629,HH,B,RESPONSE,0,1,1,48,26,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627846307357,2025-09-08,20:19:44.630,HH,B,RESPONSE,0,1,1,48,26,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627856310566,2025-09-08,20:19:45.631,HH,B,RESPONSE,0,1,1,48,26,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17573627866332836,2025-09-08,20:19:46.633,HH,B,RESPONSE,0,1,1,48,27,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17573627866333561,2025-09-08,20:19:46.633,HH,B,RESPONSE,0,1,1,48,26,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17573627876324564,2025-09-08,20:19:47.632,HH,B,RESPONSE,0,1,1,48,26,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17573627886330049,2025-09-08,20:19:48.633,HH,B,RESPONSE,0,1,1,48,26,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17573627896337671,2025-09-08,20:19:49.633,HH,B,RESPONSE,0,1,1,48,26,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17573627906340975,2025-09-08,20:19:50.634,HH,B,RESPONSE,0,1,1,48,26,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17573627916347940,2025-09-08,20:19:51.634,HH,B,RESPONSE,0,1,1,48,26,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17573627926355760,2025-09-08,20:19:52.635,HH,B,RESPONSE,0,1,1,48,26,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17573627936358935,2025-09-08,20:19:53.635,HH,B,RESPONSE,0,1,1,48,26,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17573627946361950,2025-09-08,20:19:54.636,HH,B,RESPONSE,0,1,1,48,26,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17573627956370619,2025-09-08,20:19:55.637,HH,B,RESPONSE,0,1,1,48,26,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17573627966375823,2025-09-08,20:19:56.637,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627976380594,2025-09-08,20:19:57.638,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627986387310,2025-09-08,20:19:58.638,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573627996393984,2025-09-08,20:19:59.639,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573628006398617,2025-09-08,20:20:00.639,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573628016401014,2025-09-08,20:20:01.640,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573628026408253,2025-09-08,20:20:02.640,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573628036412502,2025-09-08,20:20:03.641,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573628046420265,2025-09-08,20:20:04.642,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573628056424201,2025-09-08,20:20:05.642,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573628066430636,2025-09-08,20:20:06.643,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573628076438406,2025-09-08,20:20:07.643,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573628086441469,2025-09-08,20:20:08.644,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573628096449379,2025-09-08,20:20:09.644,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573628106455728,2025-09-08,20:20:10.645,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573628116462720,2025-09-08,20:20:11.646,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573628126466650,2025-09-08,20:20:12.646,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573628136483912,2025-09-08,20:20:13.648,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17573628146476467,2025-09-08,20:20:14.647,HH,B,RESPONSE,0,1,1,48,26,NA,2,NA,NA,NA,NA,NA,NA,NA
