Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,PduType,DisTime,ReceivingEntityID_Application,ReceivingEntityID_Entity,ReceivingEntityID_Site,RequestID,ActionID,RequestStatus,FiringEntityID_Application,FiringEntityID_Entity,FiringEntityID_Site,TargetEntityID_Application,TargetEntityID_Entity,TargetEntityID_Site,DetonationResult
1,17576866281576200,2025-09-12,14:17:08.157,HA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866285040659,2025-09-12,14:17:08.504,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866286583302,2025-09-12,14:17:08.658,HA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866291595645,2025-09-12,14:17:09.159,HA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866295048353,2025-09-12,14:17:09.504,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866301614745,2025-09-12,14:17:10.161,HA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866305055203,2025-09-12,14:17:10.505,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866311593879,2025-09-12,14:17:11.159,HA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866315058886,2025-09-12,14:17:11.505,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866321617468,2025-09-12,14:17:12.161,HA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866325065328,2025-09-12,14:17:12.506,HA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17576866331612814,2025-09-12,14:17:13.161,HA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866335084193,2025-09-12,14:17:13.508,HA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17576866335088156,2025-09-12,14:17:13.508,HA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17576866341618891,2025-09-12,14:17:14.161,HA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866345082831,2025-09-12,14:17:14.508,HA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17576866351638262,2025-09-12,14:17:15.163,HA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866355087067,2025-09-12,14:17:15.508,HA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17576866362588830,2025-09-12,14:17:16.258,HA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866365093193,2025-09-12,14:17:16.509,HA,C,RESPONSE,0,1,1,48,13,NA,5,NA,NA,NA,NA,NA,NA,NA
1,17576866371634659,2025-09-12,14:17:17.163,HA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866381636983,2025-09-12,14:17:18.163,HA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866391652536,2025-09-12,14:17:19.165,HA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866401654579,2025-09-12,14:17:20.165,HA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866411657615,2025-09-12,14:17:21.165,HA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866421671373,2025-09-12,14:17:22.167,HA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866431674516,2025-09-12,14:17:23.167,HA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866441675723,2025-09-12,14:17:24.167,HA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866451674538,2025-09-12,14:17:25.167,HA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866471765413,2025-09-12,14:17:27.176,HA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866481879149,2025-09-12,14:17:28.187,HA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866496535150,2025-09-12,14:17:29.653,HA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866501712204,2025-09-12,14:17:30.171,HA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866511712751,2025-09-12,14:17:31.171,HA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866521908493,2025-09-12,14:17:32.190,HA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866522151738,2025-09-12,14:17:32.215,HA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866531731946,2025-09-12,14:17:33.173,HA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866541737177,2025-09-12,14:17:34.173,HA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866551733552,2025-09-12,14:17:35.173,HA,C,RESPONSE,0,1,1,48,12,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866583378771,2025-09-12,14:17:38.337,HA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866583410293,2025-09-12,14:17:38.341,HA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866583430444,2025-09-12,14:17:38.343,HA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866598132772,2025-09-12,14:17:39.813,HA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866613332662,2025-09-12,14:17:41.333,HA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866622579662,2025-09-12,14:17:42.257,HA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866631791118,2025-09-12,14:17:43.179,HA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17576866640550111,2025-09-12,14:17:44.055,HA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866641307774,2025-09-12,14:17:44.130,HA,C,RESPONSE,0,1,1,48,15,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17576866641794125,2025-09-12,14:17:44.179,HA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17576866651327017,2025-09-12,14:17:45.132,HA,C,RESPONSE,0,1,1,48,16,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17576866651335662,2025-09-12,14:17:45.133,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866651821869,2025-09-12,14:17:45.182,HA,C,RESPONSE,0,1,1,48,17,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17576866651828615,2025-09-12,14:17:45.182,HA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17576866661365282,2025-09-12,14:17:46.136,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866661789785,2025-09-12,14:17:46.178,HA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17576866671329257,2025-09-12,14:17:47.132,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866671810161,2025-09-12,14:17:47.181,HA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17576866681364135,2025-09-12,14:17:48.136,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866681870255,2025-09-12,14:17:48.187,HA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17576866691339746,2025-09-12,14:17:49.133,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866691890148,2025-09-12,14:17:49.189,HA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17576866701371781,2025-09-12,14:17:50.137,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866701892298,2025-09-12,14:17:50.189,HA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
1,17576866711366610,2025-09-12,14:17:51.136,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866711849253,2025-09-12,14:17:51.184,HA,C,RESPONSE,0,1,1,48,12,NA,3,NA,NA,NA,NA,NA,NA,NA
1,17576866721358461,2025-09-12,14:17:52.135,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866721851071,2025-09-12,14:17:52.185,HA,C,RESPONSE,0,1,1,48,12,NA,6,NA,NA,NA,NA,NA,NA,NA
1,17576866721867927,2025-09-12,14:17:52.186,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866731362584,2025-09-12,14:17:53.136,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866731855114,2025-09-12,14:17:53.185,HA,C,RESPONSE,0,1,1,48,12,NA,5,NA,NA,NA,NA,NA,NA,NA
1,17576866731860274,2025-09-12,14:17:53.186,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866741370300,2025-09-12,14:17:54.137,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866741857047,2025-09-12,14:17:54.185,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866751375377,2025-09-12,14:17:55.137,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866751851244,2025-09-12,14:17:55.185,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866761387917,2025-09-12,14:17:56.138,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866761868163,2025-09-12,14:17:56.186,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866771387467,2025-09-12,14:17:57.138,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866781390349,2025-09-12,14:17:58.139,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866791466734,2025-09-12,14:17:59.146,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866791890618,2025-09-12,14:17:59.189,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866792148285,2025-09-12,14:17:59.214,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866792167880,2025-09-12,14:17:59.216,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866801402688,2025-09-12,14:18:00.140,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866801888901,2025-09-12,14:18:00.188,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866811406493,2025-09-12,14:18:01.140,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866814563601,2025-09-12,14:18:01.456,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866821412395,2025-09-12,14:18:02.141,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866821889149,2025-09-12,14:18:02.188,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866831422331,2025-09-12,14:18:03.142,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866831909603,2025-09-12,14:18:03.190,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866841427730,2025-09-12,14:18:04.142,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866841932147,2025-09-12,14:18:04.193,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866851434956,2025-09-12,14:18:05.143,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866851909335,2025-09-12,14:18:05.190,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866861439850,2025-09-12,14:18:06.143,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866861929592,2025-09-12,14:18:06.192,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866871447848,2025-09-12,14:18:07.144,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866881454691,2025-09-12,14:18:08.145,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866883382023,2025-09-12,14:18:08.338,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866883392628,2025-09-12,14:18:08.339,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866891462476,2025-09-12,14:18:09.146,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866901466273,2025-09-12,14:18:10.146,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866901949496,2025-09-12,14:18:10.194,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866911478578,2025-09-12,14:18:11.147,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866911950476,2025-09-12,14:18:11.195,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866921481703,2025-09-12,14:18:12.148,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866921967800,2025-09-12,14:18:12.196,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866931485390,2025-09-12,14:18:13.148,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866936128998,2025-09-12,14:18:13.612,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866936171662,2025-09-12,14:18:13.617,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866941492065,2025-09-12,14:18:14.149,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866941993407,2025-09-12,14:18:14.199,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866951497109,2025-09-12,14:18:15.149,HA,C,RESPONSE,0,1,1,48,15,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866961503758,2025-09-12,14:18:16.150,HA,C,RESPONSE,0,1,1,48,15,NA,5,NA,NA,NA,NA,NA,NA,NA
1,17576866961986357,2025-09-12,14:18:16.198,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866992047808,2025-09-12,14:18:19.204,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866996209085,2025-09-12,14:18:19.620,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576866996326278,2025-09-12,14:18:19.632,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867002048667,2025-09-12,14:18:20.204,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867029386370,2025-09-12,14:18:22.938,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867029392319,2025-09-12,14:18:22.939,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867029431753,2025-09-12,14:18:22.943,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867044612651,2025-09-12,14:18:24.461,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867050620376,2025-09-12,14:18:25.062,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867053384653,2025-09-12,14:18:25.338,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867062104959,2025-09-12,14:18:26.210,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867072046408,2025-09-12,14:18:27.204,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867082063940,2025-09-12,14:18:28.206,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867092064950,2025-09-12,14:18:29.206,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867102066212,2025-09-12,14:18:30.206,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867112064022,2025-09-12,14:18:31.206,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867122086678,2025-09-12,14:18:32.208,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867133327048,2025-09-12,14:18:33.332,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867142084675,2025-09-12,14:18:34.208,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867152102657,2025-09-12,14:18:35.210,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867172104868,2025-09-12,14:18:37.210,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867183326530,2025-09-12,14:18:38.332,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867183344094,2025-09-12,14:18:38.334,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867205344770,2025-09-12,14:18:40.534,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867207434769,2025-09-12,14:18:40.743,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867212143025,2025-09-12,14:18:41.214,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867217442209,2025-09-12,14:18:41.744,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867222144526,2025-09-12,14:18:42.214,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867227446271,2025-09-12,14:18:42.744,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867232151745,2025-09-12,14:18:43.215,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867237453836,2025-09-12,14:18:43.745,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867247344156,2025-09-12,14:18:44.734,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867247457181,2025-09-12,14:18:44.745,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867252157918,2025-09-12,14:18:45.215,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867257461851,2025-09-12,14:18:45.746,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867262166399,2025-09-12,14:18:46.216,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867267465920,2025-09-12,14:18:46.746,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867272164301,2025-09-12,14:18:47.216,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867277474838,2025-09-12,14:18:47.747,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867278123836,2025-09-12,14:18:47.812,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867282165163,2025-09-12,14:18:48.216,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867287481279,2025-09-12,14:18:48.748,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867292183144,2025-09-12,14:18:49.218,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867297483624,2025-09-12,14:18:49.748,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867302183766,2025-09-12,14:18:50.218,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867307543093,2025-09-12,14:18:50.754,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867312234764,2025-09-12,14:18:51.223,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867317550486,2025-09-12,14:18:51.755,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867322255404,2025-09-12,14:18:52.225,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867327553880,2025-09-12,14:18:52.755,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867332254201,2025-09-12,14:18:53.225,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867337559771,2025-09-12,14:18:53.755,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867342254447,2025-09-12,14:18:54.225,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867347656775,2025-09-12,14:18:54.765,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867352274208,2025-09-12,14:18:55.227,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867357573859,2025-09-12,14:18:55.757,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867362275640,2025-09-12,14:18:56.227,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867367577388,2025-09-12,14:18:56.757,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867372274657,2025-09-12,14:18:57.227,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867377584696,2025-09-12,14:18:57.758,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867382275458,2025-09-12,14:18:58.227,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867387589180,2025-09-12,14:18:58.758,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867392292836,2025-09-12,14:18:59.229,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867397594456,2025-09-12,14:18:59.759,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867402294404,2025-09-12,14:19:00.229,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867407604531,2025-09-12,14:19:00.760,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867412292169,2025-09-12,14:19:01.229,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867417607617,2025-09-12,14:19:01.760,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867422311909,2025-09-12,14:19:02.231,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867427614441,2025-09-12,14:19:02.761,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867432322778,2025-09-12,14:19:03.232,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867437619384,2025-09-12,14:19:03.761,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867442311690,2025-09-12,14:19:04.231,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867447626584,2025-09-12,14:19:04.762,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867452312174,2025-09-12,14:19:05.231,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
1,17576867457631916,2025-09-12,14:19:05.763,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
