Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,PduType,DisTime,ReceivingEntityID_Application,ReceivingEntityID_Entity,ReceivingEntityID_Site,RequestID,ActionID,RequestStatus,FiringEntityID_Application,FiringEntityID_Entity,FiringEntityID_Site,TargetEntityID_Application,TargetEntityID_Entity,TargetEntityID_Site,DetonationResult
3,17576225316943169,2025-09-11,20:28:51.694,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225326582552,2025-09-11,20:28:52.658,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225326952540,2025-09-11,20:28:52.695,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225336604418,2025-09-11,20:28:53.660,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225336958314,2025-09-11,20:28:53.695,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225346603065,2025-09-11,20:28:54.660,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225346964732,2025-09-11,20:28:54.696,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225356605689,2025-09-11,20:28:55.660,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225356970987,2025-09-11,20:28:55.697,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225366603829,2025-09-11,20:28:56.660,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225366976811,2025-09-11,20:28:56.697,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225376627262,2025-09-11,20:28:57.662,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225376985214,2025-09-11,20:28:57.698,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225386994205,2025-09-11,20:28:58.699,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225387661527,2025-09-11,20:28:58.766,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225396637842,2025-09-11,20:28:59.663,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225396998656,2025-09-11,20:28:59.699,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225407006495,2025-09-11,20:29:00.700,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225409680657,2025-09-11,20:29:00.968,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225416644332,2025-09-11,20:29:01.664,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225417010418,2025-09-11,20:29:01.701,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225427018526,2025-09-11,20:29:02.701,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225433664942,2025-09-11,20:29:03.366,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225436661489,2025-09-11,20:29:03.666,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225437024928,2025-09-11,20:29:03.702,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225446667629,2025-09-11,20:29:04.666,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225447031251,2025-09-11,20:29:04.703,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225456660099,2025-09-11,20:29:05.666,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225457039543,2025-09-11,20:29:05.703,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225466659922,2025-09-11,20:29:06.665,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225467043363,2025-09-11,20:29:06.704,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225476681051,2025-09-11,20:29:07.668,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225477052231,2025-09-11,20:29:07.705,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225486683279,2025-09-11,20:29:08.668,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225487055421,2025-09-11,20:29:08.705,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225496683015,2025-09-11,20:29:09.668,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225497057071,2025-09-11,20:29:09.705,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225507063509,2025-09-11,20:29:10.706,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225510862086,2025-09-11,20:29:11.086,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225517069776,2025-09-11,20:29:11.706,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225527076226,2025-09-11,20:29:12.707,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225531648146,2025-09-11,20:29:13.164,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225531665331,2025-09-11,20:29:13.166,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225537083027,2025-09-11,20:29:13.708,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225547089574,2025-09-11,20:29:14.708,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225556719329,2025-09-11,20:29:15.671,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225556874350,2025-09-11,20:29:15.687,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225556896355,2025-09-11,20:29:15.689,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225557096292,2025-09-11,20:29:15.709,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225567102915,2025-09-11,20:29:16.710,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225576465374,2025-09-11,20:29:17.646,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225576763705,2025-09-11,20:29:17.676,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225577109728,2025-09-11,20:29:17.710,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225586741797,2025-09-11,20:29:18.674,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225587115539,2025-09-11,20:29:18.711,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225597122588,2025-09-11,20:29:19.712,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225607125443,2025-09-11,20:29:20.712,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225611676903,2025-09-11,20:29:21.167,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225611704892,2025-09-11,20:29:21.170,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225616760636,2025-09-11,20:29:21.676,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225617149535,2025-09-11,20:29:21.714,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225627168171,2025-09-11,20:29:22.716,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225627691904,2025-09-11,20:29:22.769,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225636781814,2025-09-11,20:29:23.678,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225637173781,2025-09-11,20:29:23.717,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225646797982,2025-09-11,20:29:24.679,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225647173251,2025-09-11,20:29:24.717,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225657177918,2025-09-11,20:29:25.717,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225667220421,2025-09-11,20:29:26.722,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225669683541,2025-09-11,20:29:26.968,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225669692419,2025-09-11,20:29:26.969,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225676820005,2025-09-11,20:29:27.682,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225677191373,2025-09-11,20:29:27.719,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225687197098,2025-09-11,20:29:28.719,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225690879182,2025-09-11,20:29:29.087,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225697203305,2025-09-11,20:29:29.720,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225706818259,2025-09-11,20:29:30.681,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225707232078,2025-09-11,20:29:30.723,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225716837931,2025-09-11,20:29:31.683,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225717216104,2025-09-11,20:29:31.721,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225717280277,2025-09-11,20:29:31.728,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225727223254,2025-09-11,20:29:32.722,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225731676529,2025-09-11,20:29:33.167,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225736839499,2025-09-11,20:29:33.683,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225737231728,2025-09-11,20:29:33.723,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225747236030,2025-09-11,20:29:34.723,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225756877553,2025-09-11,20:29:35.687,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225757242225,2025-09-11,20:29:35.724,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225766483269,2025-09-11,20:29:36.648,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225766856906,2025-09-11,20:29:36.685,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225767247461,2025-09-11,20:29:36.724,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225776880780,2025-09-11,20:29:37.688,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225777253783,2025-09-11,20:29:37.725,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225786877043,2025-09-11,20:29:38.687,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225787258309,2025-09-11,20:29:38.725,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225796881795,2025-09-11,20:29:39.688,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225797272021,2025-09-11,20:29:39.727,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225806877145,2025-09-11,20:29:40.687,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225807274118,2025-09-11,20:29:40.727,HA,C,RESPONSE,0,1,1,48,14,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225817278948,2025-09-11,20:29:41.727,HA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225817662141,2025-09-11,20:29:41.766,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225826897117,2025-09-11,20:29:42.689,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225827287267,2025-09-11,20:29:42.728,HA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225836917046,2025-09-11,20:29:43.691,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225837293257,2025-09-11,20:29:43.729,HA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225846916442,2025-09-11,20:29:44.691,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225847297024,2025-09-11,20:29:44.729,HA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225857317830,2025-09-11,20:29:45.731,HA,C,RESPONSE,0,1,1,48,15,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225857320165,2025-09-11,20:29:45.732,HA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225858481191,2025-09-11,20:29:45.848,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225866917150,2025-09-11,20:29:46.691,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225867312480,2025-09-11,20:29:46.731,HA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225876938612,2025-09-11,20:29:47.693,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225877314272,2025-09-11,20:29:47.731,HA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225886939745,2025-09-11,20:29:48.693,HA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225887321682,2025-09-11,20:29:48.732,HA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225896937198,2025-09-11,20:29:49.693,HA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225897327048,2025-09-11,20:29:49.732,HA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225906979456,2025-09-11,20:29:50.697,HA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225907278689,2025-09-11,20:29:50.727,HA,C,RESPONSE,0,1,1,48,17,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225907344977,2025-09-11,20:29:50.734,HA,C,RESPONSE,0,1,1,48,16,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225907345235,2025-09-11,20:29:50.734,HA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225916958059,2025-09-11,20:29:51.695,HA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225917343044,2025-09-11,20:29:51.734,HA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225926959614,2025-09-11,20:29:52.695,HA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225927348319,2025-09-11,20:29:52.734,HA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225936957896,2025-09-11,20:29:53.695,HA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225937365733,2025-09-11,20:29:53.736,HA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225946981217,2025-09-11,20:29:54.698,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225947360598,2025-09-11,20:29:54.736,HA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225957367014,2025-09-11,20:29:55.736,HA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225966977893,2025-09-11,20:29:56.697,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225967372166,2025-09-11,20:29:56.737,HA,C,RESPONSE,0,1,1,48,14,NA,4,NA,NA,NA,NA,NA,NA,NA
3,17576225977377061,2025-09-11,20:29:57.737,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225977682013,2025-09-11,20:29:57.768,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225977708217,2025-09-11,20:29:57.770,HA,C,RESPONSE,0,1,1,48,13,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225986999772,2025-09-11,20:29:58.699,HA,C,RESPONSE,0,1,1,48,13,NA,6,NA,NA,NA,NA,NA,NA,NA
3,17576225987004602,2025-09-11,20:29:58.700,HA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
3,17576225987385762,2025-09-11,20:29:58.738,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225997395938,2025-09-11,20:29:59.739,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576225998486672,2025-09-11,20:29:59.848,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226006997484,2025-09-11,20:30:00.699,HA,C,RESPONSE,0,1,1,48,18,NA,6,NA,NA,NA,NA,NA,NA,NA
3,17576226007015782,2025-09-11,20:30:00.701,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226007402652,2025-09-11,20:30:00.740,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226017059257,2025-09-11,20:30:01.705,HA,C,RESPONSE,0,1,1,48,13,NA,5,NA,NA,NA,NA,NA,NA,NA
3,17576226017064781,2025-09-11,20:30:01.706,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226017402019,2025-09-11,20:30:01.740,HA,C,RESPONSE,0,1,1,48,14,NA,6,NA,NA,NA,NA,NA,NA,NA
3,17576226017409586,2025-09-11,20:30:01.740,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226027014979,2025-09-11,20:30:02.701,HA,C,RESPONSE,0,1,1,48,18,NA,6,NA,NA,NA,NA,NA,NA,NA
3,17576226027053016,2025-09-11,20:30:02.705,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226027407044,2025-09-11,20:30:02.740,HA,C,RESPONSE,0,1,1,48,14,NA,5,NA,NA,NA,NA,NA,NA,NA
3,17576226027411888,2025-09-11,20:30:02.741,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226037450978,2025-09-11,20:30:03.745,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226038478297,2025-09-11,20:30:03.847,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226047033267,2025-09-11,20:30:04.703,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226047417727,2025-09-11,20:30:04.741,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226057423553,2025-09-11,20:30:05.742,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226058491621,2025-09-11,20:30:05.849,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226067055326,2025-09-11,20:30:06.705,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226067428294,2025-09-11,20:30:06.742,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226077055553,2025-09-11,20:30:07.705,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226077436126,2025-09-11,20:30:07.743,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226087441088,2025-09-11,20:30:08.744,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226090873699,2025-09-11,20:30:09.087,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226097444900,2025-09-11,20:30:09.744,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226107451184,2025-09-11,20:30:10.745,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226110859973,2025-09-11,20:30:11.085,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226110894373,2025-09-11,20:30:11.089,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226117458083,2025-09-11,20:30:11.745,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226123672432,2025-09-11,20:30:12.367,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226127111186,2025-09-11,20:30:12.711,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226127463009,2025-09-11,20:30:12.746,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226137095503,2025-09-11,20:30:13.709,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226137467102,2025-09-11,20:30:13.746,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226147095361,2025-09-11,20:30:14.709,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226147474853,2025-09-11,20:30:14.747,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226157112875,2025-09-11,20:30:15.711,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226157479487,2025-09-11,20:30:15.747,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226167486630,2025-09-11,20:30:16.748,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226170869465,2025-09-11,20:30:17.086,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226177113831,2025-09-11,20:30:17.711,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226177491175,2025-09-11,20:30:17.749,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226187495925,2025-09-11,20:30:18.749,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226191650141,2025-09-11,20:30:19.165,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226197135964,2025-09-11,20:30:19.713,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226197502298,2025-09-11,20:30:19.750,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226207507322,2025-09-11,20:30:20.750,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226212478975,2025-09-11,20:30:21.247,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226217132440,2025-09-11,20:30:21.713,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226217515553,2025-09-11,20:30:21.751,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226227154496,2025-09-11,20:30:22.715,HA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
3,17576226227519032,2025-09-11,20:30:22.751,HA,C,RESPONSE,0,1,1,48,19,NA,2,NA,NA,NA,NA,NA,NA,NA
