Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,PduType,DisTime,ReceivingEntityID_Application,ReceivingEntityID_Entity,ReceivingEntityID_Site,RequestID,ActionID,RequestStatus,FiringEntityID_Application,FiringEntityID_Entity,FiringEntityID_Site,TargetEntityID_Application,TargetEntityID_Entity,TargetEntityID_Site,DetonationResult
9,17581202191859319,2025-09-17,14:43:39.185000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202201861006,2025-09-17,14:43:40.186000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202211880239,2025-09-17,14:43:41.188000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202221877561,2025-09-17,14:43:42.187000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202232143697,2025-09-17,14:43:43.214000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202241898410,2025-09-17,14:43:44.189000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202251899484,2025-09-17,14:43:45.189000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202261897534,2025-09-17,14:43:46.189000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202271918285,2025-09-17,14:43:47.191000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202281921548,2025-09-17,14:43:48.192000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202291919671,2025-09-17,14:43:49.191000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202301918523,2025-09-17,14:43:50.191000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202311937734,2025-09-17,14:43:51.193000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202321938456,2025-09-17,14:43:52.193000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202331938704,2025-09-17,14:43:53.193000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202349361878,2025-09-17,14:43:54.936000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202351957464,2025-09-17,14:43:55.195000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202371959946,2025-09-17,14:43:57.195000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202379351912,2025-09-17,14:43:57.935000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202382138015,2025-09-17,14:43:58.213000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202391982109,2025-09-17,14:43:59.198000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202401981575,2025-09-17,14:44:00.198000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202411978649,2025-09-17,14:44:01.197000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202421997306,2025-09-17,14:44:02.199000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202431995400,2025-09-17,14:44:03.199000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202446559580,2025-09-17,14:44:04.655000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202455336878,2025-09-17,14:44:05.533000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202462021846,2025-09-17,14:44:06.202000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202480254231,2025-09-17,14:44:08.025000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202562074825,2025-09-17,14:44:16.207000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202571356802,2025-09-17,14:44:17.135000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202571475769,2025-09-17,14:44:17.147000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202571534232,2025-09-17,14:44:17.153000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202571574351,2025-09-17,14:44:17.157000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202571599215,2025-09-17,14:44:17.159000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202571633254,2025-09-17,14:44:17.163000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202577334751,2025-09-17,14:44:17.733000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202577380704,2025-09-17,14:44:17.738000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202577413243,2025-09-17,14:44:17.741000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202589333140,2025-09-17,14:44:18.933000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202592094816,2025-09-17,14:44:19.209000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202604160907,2025-09-17,14:44:20.416000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202616575756,2025-09-17,14:44:21.657000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202622119358,2025-09-17,14:44:22.211000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202634160339,2025-09-17,14:44:23.416000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202643434368,2025-09-17,14:44:24.343000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202647500619,2025-09-17,14:44:24.750000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581202652115887,2025-09-17,14:44:25.211000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202657503144,2025-09-17,14:44:25.750000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581202662134356,2025-09-17,14:44:26.213000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202667510829,2025-09-17,14:44:26.751000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581202672135195,2025-09-17,14:44:27.213000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202677538715,2025-09-17,14:44:27.753000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581202687526790,2025-09-17,14:44:28.752000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581202688597566,2025-09-17,14:44:28.859000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202692154054,2025-09-17,14:44:29.215000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202697528593,2025-09-17,14:44:29.752000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581202702158739,2025-09-17,14:44:30.215000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202707541139,2025-09-17,14:44:30.754000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581202712156967,2025-09-17,14:44:31.215000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202717543881,2025-09-17,14:44:31.754000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581202722154920,2025-09-17,14:44:32.215000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202727549324,2025-09-17,14:44:32.754000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581202736555701,2025-09-17,14:44:33.655000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202737555442,2025-09-17,14:44:33.755000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581202742174341,2025-09-17,14:44:34.217000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202747560964,2025-09-17,14:44:34.756000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581202752197515,2025-09-17,14:44:35.219000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202757569437,2025-09-17,14:44:35.756000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581202762213881,2025-09-17,14:44:36.221000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202767572707,2025-09-17,14:44:36.757000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581202776558239,2025-09-17,14:44:37.655000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202777580587,2025-09-17,14:44:37.758000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581202787585525,2025-09-17,14:44:38.758000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581202788168245,2025-09-17,14:44:38.816000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202792195671,2025-09-17,14:44:39.219000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202797589168,2025-09-17,14:44:39.758000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581202807596157,2025-09-17,14:44:40.759000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581202815366618,2025-09-17,14:44:41.536000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202815385233,2025-09-17,14:44:41.538000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202817603138,2025-09-17,14:44:41.760000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581202824188468,2025-09-17,14:44:42.418000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202827608773,2025-09-17,14:44:42.760000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581202832231873,2025-09-17,14:44:43.223000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202837614440,2025-09-17,14:44:43.761000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581202842231986,2025-09-17,14:44:44.223000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202847621115,2025-09-17,14:44:44.762000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581202852232511,2025-09-17,14:44:45.223000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202857626673,2025-09-17,14:44:45.762000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581202862231730,2025-09-17,14:44:46.223000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202867632604,2025-09-17,14:44:46.763000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581202872252886,2025-09-17,14:44:47.225000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202877643510,2025-09-17,14:44:47.764000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,3.0,,,,,,,
9,17581202882253345,2025-09-17,14:44:48.225000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202887646447,2025-09-17,14:44:48.764000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,3.0,,,,,,,
9,17581202892253588,2025-09-17,14:44:49.225000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202897651088,2025-09-17,14:44:49.765000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,3.0,,,,,,,
9,17581202902271969,2025-09-17,14:44:50.227000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202907657808,2025-09-17,14:44:50.765000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,3.0,,,,,,,
9,17581202912273378,2025-09-17,14:44:51.227000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202917666013,2025-09-17,14:44:51.766000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,3.0,,,,,,,
9,17581202922270096,2025-09-17,14:44:52.227000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202927671872,2025-09-17,14:44:52.767000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,3.0,,,,,,,
9,17581202932293461,2025-09-17,14:44:53.229000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202937678015,2025-09-17,14:44:53.767000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,3.0,,,,,,,
9,17581202942290690,2025-09-17,14:44:54.229000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202947686324,2025-09-17,14:44:54.768000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,3.0,,,,,,,
9,17581202952291540,2025-09-17,14:44:55.229000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202957692089,2025-09-17,14:44:55.769000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,3.0,,,,,,,
9,17581202962308963,2025-09-17,14:44:56.230000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202967695834,2025-09-17,14:44:56.769000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,3.0,,,,,,,
9,17581202972311771,2025-09-17,14:44:57.231000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202977702846,2025-09-17,14:44:57.770000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,3.0,,,,,,,
9,17581202982308064,2025-09-17,14:44:58.230000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202987709277,2025-09-17,14:44:58.770000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,3.0,,,,,,,
9,17581202992312513,2025-09-17,14:44:59.231000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581202997711382,2025-09-17,14:44:59.771000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,3.0,,,,,,,
9,17581203004155823,2025-09-17,14:45:00.415000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581203007714552,2025-09-17,14:45:00.771000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,4.0,,,,,,,
9,17581203012332252,2025-09-17,14:45:01.233000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581203017720275,2025-09-17,14:45:01.772000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,4.0,,,,,,,
9,17581203022334897,2025-09-17,14:45:02.233000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581203027735869,2025-09-17,14:45:02.773000,HA,D,RESPONSE,0,1.0,1.0,48.0,11.0,,4.0,,,,,,,
9,17581203027739294,2025-09-17,14:45:02.773000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,4.0,,,,,,,
9,17581203032352040,2025-09-17,14:45:03.235000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581203037736255,2025-09-17,14:45:03.773000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,4.0,,,,,,,
9,17581203042350724,2025-09-17,14:45:04.235000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581203047777863,2025-09-17,14:45:04.777000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,4.0,,,,,,,
9,17581203055330382,2025-09-17,14:45:05.533000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581203057742219,2025-09-17,14:45:05.774000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,4.0,,,,,,,
9,17581203062375429,2025-09-17,14:45:06.237000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581203067746521,2025-09-17,14:45:06.774000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,4.0,,,,,,,
9,17581203073335442,2025-09-17,14:45:07.333000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581203077754294,2025-09-17,14:45:07.775000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,4.0,,,,,,,
9,17581203085333860,2025-09-17,14:45:08.533000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581203087759657,2025-09-17,14:45:08.775000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,4.0,,,,,,,
9,17581203092391376,2025-09-17,14:45:09.239000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581203097765429,2025-09-17,14:45:09.776000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,4.0,,,,,,,
9,17581203102389909,2025-09-17,14:45:10.238000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581203107766456,2025-09-17,14:45:10.776000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,4.0,,,,,,,
9,17581203112391356,2025-09-17,14:45:11.239000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581203117772826,2025-09-17,14:45:11.777000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,4.0,,,,,,,
9,17581203124135292,2025-09-17,14:45:12.413000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581203127779602,2025-09-17,14:45:12.777000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,4.0,,,,,,,
9,17581203132413469,2025-09-17,14:45:13.241000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581203137786957,2025-09-17,14:45:13.778000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,4.0,,,,,,,
9,17581203142409768,2025-09-17,14:45:14.240000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581203147790443,2025-09-17,14:45:14.779000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,4.0,,,,,,,
9,17581203152408505,2025-09-17,14:45:15.240000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581203157797894,2025-09-17,14:45:15.779000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,4.0,,,,,,,
9,17581203162429547,2025-09-17,14:45:16.242000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581203167801985,2025-09-17,14:45:16.780000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,4.0,,,,,,,
9,17581203172430583,2025-09-17,14:45:17.243000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581203177808707,2025-09-17,14:45:17.780000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,4.0,,,,,,,
9,17581203182431513,2025-09-17,14:45:18.243000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581203187824832,2025-09-17,14:45:18.782000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581203192448836,2025-09-17,14:45:19.244000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581203197820013,2025-09-17,14:45:19.782000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581203202451166,2025-09-17,14:45:20.245000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,2.0,,,,,,,
9,17581203202509068,2025-09-17,14:45:20.250000,HA,D,RESPONSE,0,1.0,1.0,48.0,9.0,,6.0,,,,,,,
9,17581203207823749,2025-09-17,14:45:20.782000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581203217831295,2025-09-17,14:45:21.783000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581203227834373,2025-09-17,14:45:22.783000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581203237840726,2025-09-17,14:45:23.784000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581203241009887,2025-09-17,14:45:24.100000,HA,D,RESPONSE,0,1.0,1.0,48.0,12.0,,2.0,,,,,,,
9,17581203247844865,2025-09-17,14:45:24.784000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581203251019204,2025-09-17,14:45:25.101000,HA,D,RESPONSE,0,1.0,1.0,48.0,12.0,,2.0,,,,,,,
9,17581203257849817,2025-09-17,14:45:25.784000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581203261009208,2025-09-17,14:45:26.100000,HA,D,RESPONSE,0,1.0,1.0,48.0,12.0,,2.0,,,,,,,
9,17581203267856169,2025-09-17,14:45:26.785000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581203277908685,2025-09-17,14:45:27.790000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581203287867095,2025-09-17,14:45:28.786000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581203291102787,2025-09-17,14:45:29.110000,HA,D,RESPONSE,0,1.0,1.0,48.0,12.0,,2.0,,,,,,,
9,17581203291509966,2025-09-17,14:45:29.150000,HA,D,RESPONSE,0,1.0,1.0,48.0,12.0,,2.0,,,,,,,
9,17581203291725180,2025-09-17,14:45:29.172000,HA,D,RESPONSE,0,1.0,1.0,48.0,12.0,,2.0,,,,,,,
9,17581203297872833,2025-09-17,14:45:29.787000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581203301115281,2025-09-17,14:45:30.111000,HA,D,RESPONSE,0,1.0,1.0,48.0,12.0,,2.0,,,,,,,
9,17581203307881007,2025-09-17,14:45:30.788000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581203311088431,2025-09-17,14:45:31.108000,HA,D,RESPONSE,0,1.0,1.0,48.0,12.0,,2.0,,,,,,,
9,17581203317902490,2025-09-17,14:45:31.790000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581203325450063,2025-09-17,14:45:32.545000,HA,D,RESPONSE,0,1.0,1.0,48.0,12.0,,2.0,,,,,,,
9,17581203327892141,2025-09-17,14:45:32.789000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,2.0,,,,,,,
9,17581203331111296,2025-09-17,14:45:33.111000,HA,D,RESPONSE,0,1.0,1.0,48.0,12.0,,2.0,,,,,,,
9,17581203337895641,2025-09-17,14:45:33.789000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,5.0,,,,,,,
9,17581203341228150,2025-09-17,14:45:34.122000,HA,D,RESPONSE,0,1.0,1.0,48.0,12.0,,2.0,,,,,,,
9,17581203351132808,2025-09-17,14:45:35.113000,HA,D,RESPONSE,0,1.0,1.0,48.0,12.0,,2.0,,,,,,,
9,17581203361129688,2025-09-17,14:45:36.112000,HA,D,RESPONSE,0,1.0,1.0,48.0,12.0,,2.0,,,,,,,
9,17581203367495378,2025-09-17,14:45:36.749000,HA,D,RESPONSE,0,1.0,1.0,48.0,13.0,,2.0,,,,,,,
9,17581203371150251,2025-09-17,14:45:37.115000,HA,D,RESPONSE,0,1.0,1.0,48.0,12.0,,2.0,,,,,,,
9,17581203377552145,2025-09-17,14:45:37.755000,HA,D,RESPONSE,0,1.0,1.0,48.0,10.0,,5.0,,,,,,,
9,17581203377553083,2025-09-17,14:45:37.755000,HA,D,RESPONSE,0,1.0,1.0,48.0,13.0,,2.0,,,,,,,
9,17581203381149736,2025-09-17,14:45:38.114000,HA,D,RESPONSE,0,1.0,1.0,48.0,12.0,,2.0,,,,,,,
9,17581203387517290,2025-09-17,14:45:38.751000,HA,D,RESPONSE,0,1.0,1.0,48.0,13.0,,2.0,,,,,,,
9,17581203394568560,2025-09-17,14:45:39.456000,HA,D,RESPONSE,0,1.0,1.0,48.0,12.0,,2.0,,,,,,,
9,17581203397623574,2025-09-17,14:45:39.762000,HA,D,RESPONSE,0,1.0,1.0,48.0,13.0,,2.0,,,,,,,
9,17581203401168195,2025-09-17,14:45:40.116000,HA,D,RESPONSE,0,1.0,1.0,48.0,12.0,,2.0,,,,,,,
9,17581203407527962,2025-09-17,14:45:40.752000,HA,D,RESPONSE,0,1.0,1.0,48.0,13.0,,2.0,,,,,,,
9,17581203412145714,2025-09-17,14:45:41.214000,HA,D,RESPONSE,0,1.0,1.0,48.0,12.0,,2.0,,,,,,,
9,17581203417533994,2025-09-17,14:45:41.753000,HA,D,RESPONSE,0,1.0,1.0,48.0,13.0,,2.0,,,,,,,
9,17581203421108188,2025-09-17,14:45:42.110000,HA,D,RESPONSE,0,1.0,1.0,48.0,12.0,,2.0,,,,,,,
9,17581203427623538,2025-09-17,14:45:42.762000,HA,D,RESPONSE,0,1.0,1.0,48.0,13.0,,2.0,,,,,,,
9,17581203431127782,2025-09-17,14:45:43.112000,HA,D,RESPONSE,0,1.0,1.0,48.0,12.0,,2.0,,,,,,,
9,17581203437550803,2025-09-17,14:45:43.755000,HA,D,RESPONSE,0,1.0,1.0,48.0,13.0,,2.0,,,,,,,
9,17581203441269850,2025-09-17,14:45:44.126000,HA,D,RESPONSE,0,1.0,1.0,48.0,12.0,,2.0,,,,,,,
9,17581203447697643,2025-09-17,14:45:44.769000,HA,D,RESPONSE,0,1.0,1.0,48.0,13.0,,2.0,,,,,,,
9,17581203451127222,2025-09-17,14:45:45.112000,HA,D,RESPONSE,0,1.0,1.0,48.0,12.0,,2.0,,,,,,,
