Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,PduType,DisTime,ReceivingEntityID_Application,ReceivingEntityID_Entity,ReceivingEntityID_Site,RequestID,ActionID,RequestStatus,FiringEntityID_Application,FiringEntityID_Entity,FiringEntityID_Site,TargetEntityID_Application,TargetEntityID_Entity,TargetEntityID_Site,DetonationResult
2,17576125702089745,2025-09-11,17:42:50.208,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125702548295,2025-09-11,17:42:50.254,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125712111369,2025-09-11,17:42:51.211,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125712553159,2025-09-11,17:42:51.255,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125722110613,2025-09-11,17:42:52.211,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125722559861,2025-09-11,17:42:52.255,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125732111699,2025-09-11,17:42:53.211,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125732564587,2025-09-11,17:42:53.256,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125742143656,2025-09-11,17:42:54.214,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125742568828,2025-09-11,17:42:54.256,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125752573988,2025-09-11,17:42:55.257,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125755229797,2025-09-11,17:42:55.522,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125762578152,2025-09-11,17:42:56.257,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125771231749,2025-09-11,17:42:57.123,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125772585798,2025-09-11,17:42:57.258,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125776432429,2025-09-11,17:42:57.643,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125782591196,2025-09-11,17:42:58.259,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125792596283,2025-09-11,17:42:59.259,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125794428121,2025-09-11,17:42:59.442,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125794448317,2025-09-11,17:42:59.444,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125802600410,2025-09-11,17:43:00.260,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125811229013,2025-09-11,17:43:01.122,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125812167956,2025-09-11,17:43:01.216,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125812607485,2025-09-11,17:43:01.260,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125822615001,2025-09-11,17:43:02.261,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125823242602,2025-09-11,17:43:02.324,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125832620351,2025-09-11,17:43:03.262,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125842201177,2025-09-11,17:43:04.220,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125842626438,2025-09-11,17:43:04.262,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125852188923,2025-09-11,17:43:05.218,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125852449145,2025-09-11,17:43:05.244,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125852631454,2025-09-11,17:43:05.263,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125862185718,2025-09-11,17:43:06.218,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125862636201,2025-09-11,17:43:06.263,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125872207790,2025-09-11,17:43:07.220,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125872644073,2025-09-11,17:43:07.264,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125882649920,2025-09-11,17:43:08.264,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125891227980,2025-09-11,17:43:09.122,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125892208933,2025-09-11,17:43:09.220,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125892656084,2025-09-11,17:43:09.265,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125902227625,2025-09-11,17:43:10.222,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125902658216,2025-09-11,17:43:10.265,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125912230284,2025-09-11,17:43:11.223,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125912666385,2025-09-11,17:43:11.266,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125922229003,2025-09-11,17:43:12.222,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125922672433,2025-09-11,17:43:12.267,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125932677648,2025-09-11,17:43:13.267,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125938427450,2025-09-11,17:43:13.842,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125942248368,2025-09-11,17:43:14.224,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125942684711,2025-09-11,17:43:14.268,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125952246740,2025-09-11,17:43:15.224,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125952687102,2025-09-11,17:43:15.268,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125962247566,2025-09-11,17:43:16.224,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125962692620,2025-09-11,17:43:16.269,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576125972243719,2025-09-11,17:43:17.224,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125972698158,2025-09-11,17:43:17.269,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576125982267055,2025-09-11,17:43:18.226,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125982706052,2025-09-11,17:43:18.270,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576125992278490,2025-09-11,17:43:19.227,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576125992712994,2025-09-11,17:43:19.271,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126002264781,2025-09-11,17:43:20.226,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126002719159,2025-09-11,17:43:20.271,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126012286583,2025-09-11,17:43:21.228,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126012725912,2025-09-11,17:43:21.272,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126022298255,2025-09-11,17:43:22.229,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126022738328,2025-09-11,17:43:22.273,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126032285257,2025-09-11,17:43:23.228,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126032735568,2025-09-11,17:43:23.273,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126042306974,2025-09-11,17:43:24.230,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126042737266,2025-09-11,17:43:24.273,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126052335865,2025-09-11,17:43:25.233,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126052745981,2025-09-11,17:43:25.274,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126062751288,2025-09-11,17:43:26.275,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126071256328,2025-09-11,17:43:27.125,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126072757784,2025-09-11,17:43:27.275,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126082324595,2025-09-11,17:43:28.232,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126082763161,2025-09-11,17:43:28.276,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126090431202,2025-09-11,17:43:29.043,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126092767125,2025-09-11,17:43:29.276,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126099237414,2025-09-11,17:43:29.923,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126102349087,2025-09-11,17:43:30.234,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126102774302,2025-09-11,17:43:30.277,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126112345640,2025-09-11,17:43:31.234,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126112779810,2025-09-11,17:43:31.277,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126122344225,2025-09-11,17:43:32.234,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126122785323,2025-09-11,17:43:32.278,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126132790364,2025-09-11,17:43:33.279,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126136491260,2025-09-11,17:43:33.649,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126142800156,2025-09-11,17:43:34.280,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126148450863,2025-09-11,17:43:34.845,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126152805601,2025-09-11,17:43:35.280,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126162363911,2025-09-11,17:43:36.236,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126162809710,2025-09-11,17:43:36.280,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126172364145,2025-09-11,17:43:37.236,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126172466129,2025-09-11,17:43:37.246,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126172818634,2025-09-11,17:43:37.281,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126182823014,2025-09-11,17:43:38.282,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126184469910,2025-09-11,17:43:38.446,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126192381223,2025-09-11,17:43:39.238,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126192829881,2025-09-11,17:43:39.282,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126202385318,2025-09-11,17:43:40.238,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126202836798,2025-09-11,17:43:40.283,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126212843311,2025-09-11,17:43:41.284,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126222849047,2025-09-11,17:43:42.284,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126223257982,2025-09-11,17:43:42.325,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126223284259,2025-09-11,17:43:42.328,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126232853119,2025-09-11,17:43:43.285,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126242861021,2025-09-11,17:43:44.286,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126252425985,2025-09-11,17:43:45.242,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126252868813,2025-09-11,17:43:45.286,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126262424176,2025-09-11,17:43:46.242,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126262875720,2025-09-11,17:43:46.287,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126272882555,2025-09-11,17:43:47.288,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126281317057,2025-09-11,17:43:48.131,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126282446502,2025-09-11,17:43:48.244,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126282890305,2025-09-11,17:43:48.289,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126292893649,2025-09-11,17:43:49.289,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126302902368,2025-09-11,17:43:50.290,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126311246517,2025-09-11,17:43:51.124,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126311274905,2025-09-11,17:43:51.127,AA,C,RESPONSE,0,1,1,48,18,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126311294146,2025-09-11,17:43:51.129,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126311300563,2025-09-11,17:43:51.130,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126312906273,2025-09-11,17:43:51.290,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126318454544,2025-09-11,17:43:51.845,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126322911460,2025-09-11,17:43:52.291,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126327264996,2025-09-11,17:43:52.726,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126332917962,2025-09-11,17:43:53.291,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126339260959,2025-09-11,17:43:53.926,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126342488386,2025-09-11,17:43:54.248,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126342933687,2025-09-11,17:43:54.293,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126352933231,2025-09-11,17:43:55.293,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126354443620,2025-09-11,17:43:55.444,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126362483224,2025-09-11,17:43:56.248,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126362933351,2025-09-11,17:43:56.293,AA,C,RESPONSE,0,1,1,48,17,NA,2,NA,NA,NA,NA,NA,NA,NA
2,17576126372501685,2025-09-11,17:43:57.250,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126372940702,2025-09-11,17:43:57.294,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126382947803,2025-09-11,17:43:58.294,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126392501899,2025-09-11,17:43:59.250,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126392857114,2025-09-11,17:43:59.285,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126392952853,2025-09-11,17:43:59.295,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126402957772,2025-09-11,17:44:00.295,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126411227762,2025-09-11,17:44:01.122,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126412502823,2025-09-11,17:44:01.250,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126412962988,2025-09-11,17:44:01.296,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126422970527,2025-09-11,17:44:02.297,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126432522369,2025-09-11,17:44:03.252,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126432974591,2025-09-11,17:44:03.297,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126442982691,2025-09-11,17:44:04.298,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126452986683,2025-09-11,17:44:05.298,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126462994688,2025-09-11,17:44:06.299,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126473000978,2025-09-11,17:44:07.300,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126483006357,2025-09-11,17:44:08.300,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126483254055,2025-09-11,17:44:08.325,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126483280999,2025-09-11,17:44:08.328,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126483295078,2025-09-11,17:44:08.329,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126483300687,2025-09-11,17:44:08.330,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126493014090,2025-09-11,17:44:09.301,AA,C,RESPONSE,0,1,1,48,17,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126498431061,2025-09-11,17:44:09.843,AA,C,RESPONSE,0,1,1,48,18,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17576126498455504,2025-09-11,17:44:09.845,AA,C,RESPONSE,0,1,1,48,18,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17576126498473382,2025-09-11,17:44:09.847,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126503019086,2025-09-11,17:44:10.301,AA,C,RESPONSE,0,1,1,48,17,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17576126504423228,2025-09-11,17:44:10.442,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126512580659,2025-09-11,17:44:11.258,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126513024323,2025-09-11,17:44:11.302,AA,C,RESPONSE,0,1,1,48,17,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17576126523040703,2025-09-11,17:44:12.304,AA,C,RESPONSE,0,1,1,48,19,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17576126523044807,2025-09-11,17:44:12.304,AA,C,RESPONSE,0,1,1,48,17,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17576126526848319,2025-09-11,17:44:12.684,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126533038822,2025-09-11,17:44:13.303,AA,C,RESPONSE,0,1,1,48,17,NA,5,NA,NA,NA,NA,NA,NA,NA
2,17576126534431247,2025-09-11,17:44:13.443,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126542615261,2025-09-11,17:44:14.261,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126572621339,2025-09-11,17:44:17.262,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126576439515,2025-09-11,17:44:17.643,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126576489304,2025-09-11,17:44:17.648,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126584419828,2025-09-11,17:44:18.441,AA,C,RESPONSE,0,1,1,48,18,NA,3,NA,NA,NA,NA,NA,NA,NA
2,17576126592622155,2025-09-11,17:44:19.262,AA,C,RESPONSE,0,1,1,48,18,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17576126602673648,2025-09-11,17:44:20.267,AA,C,RESPONSE,0,1,1,48,18,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17576126612699707,2025-09-11,17:44:21.269,AA,C,RESPONSE,0,1,1,48,18,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17576126612837443,2025-09-11,17:44:21.283,AA,C,RESPONSE,0,1,1,48,20,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17576126622661832,2025-09-11,17:44:22.266,AA,C,RESPONSE,0,1,1,48,18,NA,5,NA,NA,NA,NA,NA,NA,NA
2,17576126670268475,2025-09-11,17:44:27.026,AA,C,RESPONSE,0,1,1,48,21,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17576126680276600,2025-09-11,17:44:28.027,AA,C,RESPONSE,0,1,1,48,21,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17576126690278441,2025-09-11,17:44:29.027,AA,C,RESPONSE,0,1,1,48,21,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17576126700292606,2025-09-11,17:44:30.029,AA,C,RESPONSE,0,1,1,48,22,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17576126700295720,2025-09-11,17:44:30.029,AA,C,RESPONSE,0,1,1,48,21,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17576126710288788,2025-09-11,17:44:31.028,AA,C,RESPONSE,0,1,1,48,21,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17576126720296001,2025-09-11,17:44:32.029,AA,C,RESPONSE,0,1,1,48,21,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17576126730301794,2025-09-11,17:44:33.030,AA,C,RESPONSE,0,1,1,48,21,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17576126740310254,2025-09-11,17:44:34.031,AA,C,RESPONSE,0,1,1,48,21,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17576126750330080,2025-09-11,17:44:35.033,AA,C,RESPONSE,0,1,1,48,21,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17576126760318299,2025-09-11,17:44:36.031,AA,C,RESPONSE,0,1,1,48,21,NA,4,NA,NA,NA,NA,NA,NA,NA
2,17576126770324753,2025-09-11,17:44:37.032,AA,C,RESPONSE,0,1,1,48,21,NA,6,NA,NA,NA,NA,NA,NA,NA
2,17576126770330539,2025-09-11,17:44:37.033,AA,C,RESPONSE,0,1,1,48,23,NA,4,NA,NA,NA,NA,NA,NA,NA
