Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,PduType,DisTime,ReceivingEntityID_Application,ReceivingEntityID_Entity,ReceivingEntityID_Site,RequestID,ActionID,RequestStatus,FiringEntityID_Application,FiringEntityID_Entity,FiringEntityID_Site,TargetEntityID_Application,TargetEntityID_Entity,TargetEntityID_Site,DetonationResult
10,17579544491972616,2025-09-15,16:40:49.197,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544499087013,2025-09-15,16:40:49.908,HA,C,RESPONSE,0,1,1,48,10,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17579544501979491,2025-09-15,16:40:50.197,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544509106627,2025-09-15,16:40:50.910,HA,C,RESPONSE,0,1,1,48,10,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17579544511986505,2025-09-15,16:40:51.198,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544519107730,2025-09-15,16:40:51.910,HA,C,RESPONSE,0,1,1,48,10,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17579544521991554,2025-09-15,16:40:52.199,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544529107324,2025-09-15,16:40:52.910,HA,C,RESPONSE,0,1,1,48,10,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17579544531997141,2025-09-15,16:40:53.199,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544539124924,2025-09-15,16:40:53.912,HA,C,RESPONSE,0,1,1,48,10,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17579544542003170,2025-09-15,16:40:54.200,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544549124655,2025-09-15,16:40:54.912,HA,C,RESPONSE,0,1,1,48,10,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17579544552007949,2025-09-15,16:40:55.200,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544559126468,2025-09-15,16:40:55.912,HA,C,RESPONSE,0,1,1,48,10,NA,4,NA,NA,NA,NA,NA,NA,NA
10,17579544562016858,2025-09-15,16:40:56.201,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544569124771,2025-09-15,16:40:56.912,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544572022968,2025-09-15,16:40:57.202,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544579146380,2025-09-15,16:40:57.914,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544582030180,2025-09-15,16:40:58.203,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544589144956,2025-09-15,16:40:58.914,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544592039232,2025-09-15,16:40:59.203,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544599146401,2025-09-15,16:40:59.914,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544602040854,2025-09-15,16:41:00.204,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544609165334,2025-09-15,16:41:00.916,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544612048321,2025-09-15,16:41:01.204,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544619167028,2025-09-15,16:41:01.916,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544622054755,2025-09-15,16:41:02.205,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544629163945,2025-09-15,16:41:02.916,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544632060191,2025-09-15,16:41:03.206,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544639184265,2025-09-15,16:41:03.918,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544642066861,2025-09-15,16:41:04.206,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544649299170,2025-09-15,16:41:04.929,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544652074540,2025-09-15,16:41:05.207,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544659187545,2025-09-15,16:41:05.918,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544662081229,2025-09-15,16:41:06.208,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544669203833,2025-09-15,16:41:06.920,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544672085912,2025-09-15,16:41:07.208,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544679301197,2025-09-15,16:41:07.930,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544682092916,2025-09-15,16:41:08.209,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544689226120,2025-09-15,16:41:08.922,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544692100653,2025-09-15,16:41:09.210,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544699203630,2025-09-15,16:41:09.920,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544702109739,2025-09-15,16:41:10.210,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544709223313,2025-09-15,16:41:10.922,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544712114779,2025-09-15,16:41:11.211,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544719224450,2025-09-15,16:41:11.922,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544722128505,2025-09-15,16:41:12.212,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544729220777,2025-09-15,16:41:12.922,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544732124601,2025-09-15,16:41:13.212,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544739243163,2025-09-15,16:41:13.924,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544742127134,2025-09-15,16:41:14.212,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544749246233,2025-09-15,16:41:14.924,HA,C,RESPONSE,0,1,1,48,10,NA,6,NA,NA,NA,NA,NA,NA,NA
10,17579544749249218,2025-09-15,16:41:14.924,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544752135433,2025-09-15,16:41:15.213,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544759243469,2025-09-15,16:41:15.924,HA,C,RESPONSE,0,1,1,48,10,NA,5,NA,NA,NA,NA,NA,NA,NA
10,17579544759262090,2025-09-15,16:41:15.926,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544762138749,2025-09-15,16:41:16.213,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544769273905,2025-09-15,16:41:16.927,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544772143945,2025-09-15,16:41:17.214,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544779266898,2025-09-15,16:41:17.926,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544782149260,2025-09-15,16:41:18.214,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544789264348,2025-09-15,16:41:18.926,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544792156857,2025-09-15,16:41:19.215,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544799285166,2025-09-15,16:41:19.928,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544802163059,2025-09-15,16:41:20.216,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544809281157,2025-09-15,16:41:20.928,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544812169380,2025-09-15,16:41:21.216,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544819283884,2025-09-15,16:41:21.928,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544822175474,2025-09-15,16:41:22.217,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544829299700,2025-09-15,16:41:22.929,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544832182451,2025-09-15,16:41:23.218,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544839300781,2025-09-15,16:41:23.930,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544842188681,2025-09-15,16:41:24.218,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544849299061,2025-09-15,16:41:24.929,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544852194908,2025-09-15,16:41:25.219,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544859364817,2025-09-15,16:41:25.936,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544862201853,2025-09-15,16:41:26.220,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544869361228,2025-09-15,16:41:26.936,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544872206929,2025-09-15,16:41:27.220,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544879323720,2025-09-15,16:41:27.932,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544882211143,2025-09-15,16:41:28.221,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544892218210,2025-09-15,16:41:29.221,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544902224894,2025-09-15,16:41:30.222,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544912230109,2025-09-15,16:41:31.223,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544922236263,2025-09-15,16:41:32.223,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544932243395,2025-09-15,16:41:33.224,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544936423166,2025-09-15,16:41:33.642,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544936460426,2025-09-15,16:41:33.646,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544936497728,2025-09-15,16:41:33.649,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544939419090,2025-09-15,16:41:33.941,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544942247417,2025-09-15,16:41:34.224,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544945639991,2025-09-15,16:41:34.563,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544945677353,2025-09-15,16:41:34.567,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544949400619,2025-09-15,16:41:34.940,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544952253403,2025-09-15,16:41:35.225,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544959417539,2025-09-15,16:41:35.941,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544962260331,2025-09-15,16:41:36.226,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544969418979,2025-09-15,16:41:36.941,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544972265509,2025-09-15,16:41:37.226,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544979380064,2025-09-15,16:41:37.938,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544982271381,2025-09-15,16:41:38.227,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544992279298,2025-09-15,16:41:39.227,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544993603682,2025-09-15,16:41:39.360,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579544999397291,2025-09-15,16:41:39.939,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545002282814,2025-09-15,16:41:40.228,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545011638696,2025-09-15,16:41:41.163,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545012288206,2025-09-15,16:41:41.228,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545019439249,2025-09-15,16:41:41.943,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545022294356,2025-09-15,16:41:42.229,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545029417979,2025-09-15,16:41:42.941,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545032300522,2025-09-15,16:41:43.230,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545039418646,2025-09-15,16:41:43.941,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545042316585,2025-09-15,16:41:44.231,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545049421040,2025-09-15,16:41:44.942,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545052313763,2025-09-15,16:41:45.231,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545059420304,2025-09-15,16:41:45.942,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545062320013,2025-09-15,16:41:46.232,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545069438368,2025-09-15,16:41:46.943,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545072326896,2025-09-15,16:41:47.232,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545079441596,2025-09-15,16:41:47.944,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545082332044,2025-09-15,16:41:48.233,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545092336841,2025-09-15,16:41:49.233,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545094745498,2025-09-15,16:41:49.474,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545099459885,2025-09-15,16:41:49.945,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545102343400,2025-09-15,16:41:50.234,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545109459214,2025-09-15,16:41:50.945,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545112347808,2025-09-15,16:41:51.234,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545120720926,2025-09-15,16:41:52.072,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545122354426,2025-09-15,16:41:52.235,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545129476072,2025-09-15,16:41:52.947,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545132360102,2025-09-15,16:41:53.236,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545139477788,2025-09-15,16:41:53.947,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545142366202,2025-09-15,16:41:54.236,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545149499543,2025-09-15,16:41:54.949,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545152377520,2025-09-15,16:41:55.237,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545162382054,2025-09-15,16:41:56.238,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545164747134,2025-09-15,16:41:56.474,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545169525663,2025-09-15,16:41:56.952,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545172387385,2025-09-15,16:41:57.238,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545179521206,2025-09-15,16:41:57.952,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545182541866,2025-09-15,16:41:58.254,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545189516850,2025-09-15,16:41:58.951,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545192398333,2025-09-15,16:41:59.239,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545199517818,2025-09-15,16:41:59.951,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545202404630,2025-09-15,16:42:00.240,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545209517960,2025-09-15,16:42:00.951,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545212572603,2025-09-15,16:42:01.257,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545219514689,2025-09-15,16:42:01.951,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545222418352,2025-09-15,16:42:02.241,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545229535524,2025-09-15,16:42:02.953,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545232426399,2025-09-15,16:42:03.242,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545239539115,2025-09-15,16:42:03.953,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545242429642,2025-09-15,16:42:04.242,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545249535214,2025-09-15,16:42:04.953,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545252436002,2025-09-15,16:42:05.243,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545259536092,2025-09-15,16:42:05.953,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545262439411,2025-09-15,16:42:06.243,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545269557187,2025-09-15,16:42:06.955,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545272491282,2025-09-15,16:42:07.249,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545279557458,2025-09-15,16:42:07.955,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545282452756,2025-09-15,16:42:08.245,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545289560202,2025-09-15,16:42:08.956,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545292456582,2025-09-15,16:42:09.245,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545299578765,2025-09-15,16:42:09.957,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545302461818,2025-09-15,16:42:10.246,HA,C,RESPONSE,0,1,1,48,11,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545309575644,2025-09-15,16:42:10.957,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545312466389,2025-09-15,16:42:11.246,HA,C,RESPONSE,0,1,1,48,11,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17579545319574491,2025-09-15,16:42:11.957,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545322478128,2025-09-15,16:42:12.247,HA,C,RESPONSE,0,1,1,48,11,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17579545329595307,2025-09-15,16:42:12.959,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545332480709,2025-09-15,16:42:13.248,HA,C,RESPONSE,0,1,1,48,11,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17579545339595373,2025-09-15,16:42:13.959,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545342486772,2025-09-15,16:42:14.248,HA,C,RESPONSE,0,1,1,48,11,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17579545349613808,2025-09-15,16:42:14.961,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545352496150,2025-09-15,16:42:15.249,HA,C,RESPONSE,0,1,1,48,11,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17579545359615929,2025-09-15,16:42:15.961,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545362501912,2025-09-15,16:42:16.250,HA,C,RESPONSE,0,1,1,48,11,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17579545369615622,2025-09-15,16:42:16.961,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545372507825,2025-09-15,16:42:17.250,HA,C,RESPONSE,0,1,1,48,11,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17579545381530242,2025-09-15,16:42:18.153,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545382513038,2025-09-15,16:42:18.251,HA,C,RESPONSE,0,1,1,48,11,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17579545389616497,2025-09-15,16:42:18.961,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545392518562,2025-09-15,16:42:19.251,HA,C,RESPONSE,0,1,1,48,11,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17579545399635695,2025-09-15,16:42:19.963,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545402577215,2025-09-15,16:42:20.257,HA,C,RESPONSE,0,1,1,48,11,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17579545409633732,2025-09-15,16:42:20.963,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545412529892,2025-09-15,16:42:21.252,HA,C,RESPONSE,0,1,1,48,11,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17579545419632527,2025-09-15,16:42:21.963,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545422537059,2025-09-15,16:42:22.253,HA,C,RESPONSE,0,1,1,48,11,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17579545429634120,2025-09-15,16:42:22.963,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
10,17579545432541838,2025-09-15,16:42:23.254,HA,C,RESPONSE,0,1,1,48,11,NA,3,NA,NA,NA,NA,NA,NA,NA
10,17579545439655846,2025-09-15,16:42:23.965,HA,C,RESPONSE,0,1,1,48,13,NA,2,NA,NA,NA,NA,NA,NA,NA
