Subject,Timestamp,SampleDate,SampleTime,Configuration,Scenario,PduType,DisTime,ReceivingEntityID_Application,ReceivingEntityID_Entity,ReceivingEntityID_Site,RequestID,ActionID,RequestStatus,FiringEntityID_Application,FiringEntityID_Entity,FiringEntityID_Site,TargetEntityID_Application,TargetEntityID_Entity,TargetEntityID_Site,DetonationResult
8,17575188633555678,2025-09-10,15:41:03.355,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188636459314,2025-09-10,15:41:03.645,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188639337681,2025-09-10,15:41:03.933,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188646463045,2025-09-10,15:41:04.646,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188649338590,2025-09-10,15:41:04.933,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188656471042,2025-09-10,15:41:05.647,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188659335842,2025-09-10,15:41:05.933,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188666479835,2025-09-10,15:41:06.647,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188671552958,2025-09-10,15:41:07.155,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188676484219,2025-09-10,15:41:07.648,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188679351886,2025-09-10,15:41:07.935,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188686489343,2025-09-10,15:41:08.648,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188689354408,2025-09-10,15:41:08.935,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188696495621,2025-09-10,15:41:09.649,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188699374943,2025-09-10,15:41:09.937,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188706514026,2025-09-10,15:41:10.651,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188713552055,2025-09-10,15:41:11.355,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188716507741,2025-09-10,15:41:11.650,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188719394288,2025-09-10,15:41:11.939,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188726531928,2025-09-10,15:41:12.653,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188729382966,2025-09-10,15:41:12.938,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188736518555,2025-09-10,15:41:13.651,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188740354325,2025-09-10,15:41:14.035,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188746524536,2025-09-10,15:41:14.652,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188750351713,2025-09-10,15:41:15.035,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188756529308,2025-09-10,15:41:15.652,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188762352661,2025-09-10,15:41:16.235,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188766537625,2025-09-10,15:41:16.653,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188769411314,2025-09-10,15:41:16.941,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188776543845,2025-09-10,15:41:17.654,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188780390821,2025-09-10,15:41:18.039,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188786548452,2025-09-10,15:41:18.654,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188792392357,2025-09-10,15:41:19.239,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188796551006,2025-09-10,15:41:19.655,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188806559022,2025-09-10,15:41:20.655,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188810381718,2025-09-10,15:41:21.038,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188810406422,2025-09-10,15:41:21.040,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188816564893,2025-09-10,15:41:21.656,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188826574538,2025-09-10,15:41:22.657,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188836576889,2025-09-10,15:41:23.657,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188839453163,2025-09-10,15:41:23.945,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188840003223,2025-09-10,15:41:24.000,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188840019890,2025-09-10,15:41:24.001,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188846584349,2025-09-10,15:41:24.658,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188849453129,2025-09-10,15:41:24.945,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188856590108,2025-09-10,15:41:25.659,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188859451211,2025-09-10,15:41:25.945,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188866596314,2025-09-10,15:41:26.659,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188869451073,2025-09-10,15:41:26.945,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188876618228,2025-09-10,15:41:27.661,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188886607353,2025-09-10,15:41:28.660,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188888411822,2025-09-10,15:41:28.841,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188896614148,2025-09-10,15:41:29.661,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188897151877,2025-09-10,15:41:29.715,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188906619504,2025-09-10,15:41:30.661,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188916622111,2025-09-10,15:41:31.662,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188926629992,2025-09-10,15:41:32.662,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188927171614,2025-09-10,15:41:32.717,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188927188619,2025-09-10,15:41:32.718,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188927210842,2025-09-10,15:41:32.721,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188929566977,2025-09-10,15:41:32.956,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188936634179,2025-09-10,15:41:33.663,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188946639234,2025-09-10,15:41:34.663,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188949531202,2025-09-10,15:41:34.953,HA,C,RESPONSE,0,1,1,48,9,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575188956644413,2025-09-10,15:41:35.664,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188959508836,2025-09-10,15:41:35.950,HA,C,RESPONSE,0,1,1,48,9,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575188966651950,2025-09-10,15:41:36.665,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188976658552,2025-09-10,15:41:37.665,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188982411680,2025-09-10,15:41:38.241,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188982448480,2025-09-10,15:41:38.244,HA,C,RESPONSE,0,1,1,48,9,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575188982478342,2025-09-10,15:41:38.247,HA,C,RESPONSE,0,1,1,48,9,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575188986663970,2025-09-10,15:41:38.666,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575188996670889,2025-09-10,15:41:39.667,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189006675175,2025-09-10,15:41:40.667,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189016680277,2025-09-10,15:41:41.668,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189019549595,2025-09-10,15:41:41.954,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189024357177,2025-09-10,15:41:42.435,HA,C,RESPONSE,0,1,1,48,9,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189024406009,2025-09-10,15:41:42.440,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189026688932,2025-09-10,15:41:42.668,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189030358452,2025-09-10,15:41:43.035,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189036695799,2025-09-10,15:41:43.669,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189039570901,2025-09-10,15:41:43.957,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189045578641,2025-09-10,15:41:44.557,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189046701475,2025-09-10,15:41:44.670,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189056742088,2025-09-10,15:41:45.674,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189059569802,2025-09-10,15:41:45.956,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189066714236,2025-09-10,15:41:46.671,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189073577850,2025-09-10,15:41:47.357,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189073610908,2025-09-10,15:41:47.361,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189076721827,2025-09-10,15:41:47.672,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189086728803,2025-09-10,15:41:48.672,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189089182410,2025-09-10,15:41:48.918,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189089587461,2025-09-10,15:41:48.958,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189096735350,2025-09-10,15:41:49.673,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189106742331,2025-09-10,15:41:50.674,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189116746352,2025-09-10,15:41:51.674,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189122351453,2025-09-10,15:41:52.235,HA,C,RESPONSE,0,1,1,48,9,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189126753543,2025-09-10,15:41:52.675,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189136766673,2025-09-10,15:41:53.676,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189139631722,2025-09-10,15:41:53.963,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189146766019,2025-09-10,15:41:54.676,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189149638862,2025-09-10,15:41:54.963,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189156772926,2025-09-10,15:41:55.677,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189162427678,2025-09-10,15:41:56.242,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189162454624,2025-09-10,15:41:56.245,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189166781933,2025-09-10,15:41:56.678,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189169646587,2025-09-10,15:41:56.964,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189176789685,2025-09-10,15:41:57.678,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189179649299,2025-09-10,15:41:57.964,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189186793294,2025-09-10,15:41:58.679,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189192391272,2025-09-10,15:41:59.239,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189192425298,2025-09-10,15:41:59.242,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189196800320,2025-09-10,15:41:59.680,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189199665126,2025-09-10,15:41:59.966,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189206825469,2025-09-10,15:42:00.682,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189209666553,2025-09-10,15:42:00.966,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189216812194,2025-09-10,15:42:01.681,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189222363091,2025-09-10,15:42:02.236,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189226822806,2025-09-10,15:42:02.682,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189230346866,2025-09-10,15:42:03.034,HA,C,RESPONSE,0,1,1,48,11,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189230363452,2025-09-10,15:42:03.036,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189236827551,2025-09-10,15:42:03.682,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189239687500,2025-09-10,15:42:03.968,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189246840494,2025-09-10,15:42:04.684,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189249690798,2025-09-10,15:42:04.969,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189256842069,2025-09-10,15:42:05.684,HA,C,RESPONSE,0,1,1,48,10,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189259708921,2025-09-10,15:42:05.970,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189266845827,2025-09-10,15:42:06.684,HA,C,RESPONSE,0,1,1,48,10,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189276867641,2025-09-10,15:42:07.686,HA,C,RESPONSE,0,1,1,48,12,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189276871828,2025-09-10,15:42:07.687,HA,C,RESPONSE,0,1,1,48,10,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189279754504,2025-09-10,15:42:07.975,HA,C,RESPONSE,0,1,1,48,13,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189279760344,2025-09-10,15:42:07.976,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189280024576,2025-09-10,15:42:08.002,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189286862393,2025-09-10,15:42:08.686,HA,C,RESPONSE,0,1,1,48,10,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189289723936,2025-09-10,15:42:08.972,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189296868642,2025-09-10,15:42:09.686,HA,C,RESPONSE,0,1,1,48,10,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189299765678,2025-09-10,15:42:09.976,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189306873767,2025-09-10,15:42:10.687,HA,C,RESPONSE,0,1,1,48,10,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189309724745,2025-09-10,15:42:10.972,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189316878759,2025-09-10,15:42:11.687,HA,C,RESPONSE,0,1,1,48,10,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189319764891,2025-09-10,15:42:11.976,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189326884556,2025-09-10,15:42:12.688,HA,C,RESPONSE,0,1,1,48,10,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189329744263,2025-09-10,15:42:12.974,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189336890972,2025-09-10,15:42:13.689,HA,C,RESPONSE,0,1,1,48,10,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189339746780,2025-09-10,15:42:13.974,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189346897244,2025-09-10,15:42:14.689,HA,C,RESPONSE,0,1,1,48,10,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189349744380,2025-09-10,15:42:14.974,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189356903399,2025-09-10,15:42:15.690,HA,C,RESPONSE,0,1,1,48,10,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189359767755,2025-09-10,15:42:15.976,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189366914008,2025-09-10,15:42:16.691,HA,C,RESPONSE,0,1,1,48,10,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189369775349,2025-09-10,15:42:16.977,HA,C,RESPONSE,0,1,1,48,9,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189376916772,2025-09-10,15:42:17.691,HA,C,RESPONSE,0,1,1,48,10,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189379787448,2025-09-10,15:42:17.978,HA,C,RESPONSE,0,1,1,48,9,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189386922887,2025-09-10,15:42:18.692,HA,C,RESPONSE,0,1,1,48,10,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189389787827,2025-09-10,15:42:18.978,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189396930834,2025-09-10,15:42:19.693,HA,C,RESPONSE,0,1,1,48,10,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189399790363,2025-09-10,15:42:19.979,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189406935161,2025-09-10,15:42:20.693,HA,C,RESPONSE,0,1,1,48,10,NA,4,NA,NA,NA,NA,NA,NA,NA
8,17575189409789000,2025-09-10,15:42:20.978,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189416942174,2025-09-10,15:42:21.694,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189419804492,2025-09-10,15:42:21.980,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189426949245,2025-09-10,15:42:22.694,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189429804657,2025-09-10,15:42:22.980,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189436954300,2025-09-10,15:42:23.695,HA,C,RESPONSE,0,1,1,48,10,NA,3,NA,NA,NA,NA,NA,NA,NA
8,17575189439804725,2025-09-10,15:42:23.980,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189446960504,2025-09-10,15:42:24.696,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189449826707,2025-09-10,15:42:24.982,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189457005007,2025-09-10,15:42:25.700,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189459822101,2025-09-10,15:42:25.982,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189460876159,2025-09-10,15:42:26.087,HA,C,RESPONSE,0,1,1,48,9,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189466979341,2025-09-10,15:42:26.697,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189469821705,2025-09-10,15:42:26.982,HA,C,RESPONSE,0,1,1,48,9,NA,6,NA,NA,NA,NA,NA,NA,NA
8,17575189469826794,2025-09-10,15:42:26.982,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189476978937,2025-09-10,15:42:27.697,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189479844723,2025-09-10,15:42:27.984,HA,C,RESPONSE,0,1,1,48,14,NA,6,NA,NA,NA,NA,NA,NA,NA
8,17575189479852268,2025-09-10,15:42:27.985,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189479992643,2025-09-10,15:42:27.999,HA,C,RESPONSE,0,1,1,48,14,NA,6,NA,NA,NA,NA,NA,NA,NA
8,17575189487066724,2025-09-10,15:42:28.706,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189489843400,2025-09-10,15:42:28.984,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189496990974,2025-09-10,15:42:29.699,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189499842328,2025-09-10,15:42:29.984,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189507016749,2025-09-10,15:42:30.701,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189509860222,2025-09-10,15:42:30.986,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189517047171,2025-09-10,15:42:31.704,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189527008704,2025-09-10,15:42:32.700,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189529862809,2025-09-10,15:42:32.986,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189537016020,2025-09-10,15:42:33.701,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189539863186,2025-09-10,15:42:33.986,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189547021536,2025-09-10,15:42:34.702,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189548344951,2025-09-10,15:42:34.834,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189549882651,2025-09-10,15:42:34.988,HA,C,RESPONSE,0,1,1,48,14,NA,2,NA,NA,NA,NA,NA,NA,NA
8,17575189557032118,2025-09-10,15:42:35.703,HA,C,RESPONSE,0,1,1,48,10,NA,2,NA,NA,NA,NA,NA,NA,NA
