Unnamed: 0_cm,Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Unnamed: 0_ac,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
16248,8,1970-07-23 10:02:02.554104058,2025-09-10,2025-09-12 19:24:15.410,AA,C,2272870474,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162783.89099295562,-4778448.248994674,4211882.575651646,-2.51352,-0.701604,0.60947,60.375,-51.0,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56841528264619,-91.9510987646186,10000.002511706418,139.9136990093463,-0.002671875239601,0.0014462483039363,,9258.460327898714,10912.736076441255,150,16247,8,2025-09-10,2025-09-12 19:24:15.287,AA,C,1403783714,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148322.5221357927,-4785827.325518874,4203557.3874909375,1.67323,-2.88059,0.365088,-109.164,-30.927,-48.423,-0.15196,-10.5578,8.8227,0.0639544,0.0500893,-0.0569906,4,0,41.47112358242472,-91.77514453384585,8856.254164255392,-116.47807787000264,-2.004262247451829,-38.24036589950643,0.0,9258.460327898714,10912.736076441255,150,False,9.821590086148774,False,101.37369882636764,166.34122513846356,False,65.10941145025852,False,False
16262,8,1970-07-23 10:02:02.565081938,2025-09-10,2025-09-12 19:24:16.508,AA,C,2274182826,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162717.40222342435,-4778504.442354049,4211821.800261021,-2.51352,-0.701604,0.60947,60.375,-51.0,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56768424300962,-91.95027954052507,10000.00059102771,139.91424257206472,-0.0017178923136342,0.0014444346658727,,9258.460327898714,10912.736076441255,150,16263,8,2025-09-10,2025-09-12 19:24:16.587,AA,C,1405334614,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148460.3086954644,-4785872.7686486775,4203490.2560990285,1.81976,-2.79043,0.406305,-104.176,-39.2882,-53.9303,-0.226548,-11.4253,9.70585,0.0796691,0.0556008,-0.0383984,4,0,41.47037469690208,-91.77677566567787,8832.5553598418,-121.534057385591,-0.2885914680526935,-31.68831269443558,0.0,9258.460327898714,10912.736076441255,150,False,9.73406314712118,False,96.3237573742768,166.72606555049413,False,70.5079300120091,False,False
16281,8,1970-07-23 10:02:02.576823294,2025-09-10,2025-09-12 19:24:17.682,AA,C,2275435524,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162653.93591483062,-4778558.081025924,4211763.786589146,-2.51352,-0.701604,0.60947,60.375,-51.0,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.566986424135465,-91.94949757422458,10000.001360034965,139.91476140657178,-0.0008072715030653,0.0014426998662128,,9258.460327898714,10912.736076441255,150,16283,8,2025-09-10,2025-09-12 19:24:17.687,AA,C,1406646912,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148572.04210226,-4785920.20234816,4203428.689478021,1.90501,-2.71753,0.423704,-99.5144,-46.4969,-56.7142,-0.207875,-11.2548,9.52116,0.0315116,0.0540237,-0.0390892,4,0,41.46965627462524,-91.77809442329075,8823.863630481816,-125.00414026932992,1.6026893210157895,-28.528152375345154,0.0,9258.460327898714,10912.736076441255,150,False,9.659586956882709,False,92.45613809203934,167.06374352398973,False,74.67317037231336,False,False
16296,8,1970-07-23 10:02:02.587604664,2025-09-10,2025-09-12 19:24:18.760,AA,C,2276747874,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162587.44714529935,-4778614.272432174,4211703.007292271,-2.51352,-0.701604,0.60947,60.375,-51.0,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56625535826315,-91.9486783870262,9999.997480504931,139.91530492946623,0.0001467224826503,0.0014408762743989,,9258.460327898714,10912.736076441255,150,16295,8,2025-09-10,2025-09-12 19:24:18.654,AA,C,1407800144,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148666.2384661338,-4785968.066034406,4203372.447484957,1.95289,-2.66053,0.439123,-95.3999,-52.1667,-58.3321,-0.151044,-11.0453,9.34232,0.00182988,0.0370814,-0.0378928,4,0,41.468974429188215,-91.77920324874918,8826.46772699518,-127.81218720515548,2.9124250417126656,-27.26164641504219,0.0,9258.460327898714,10912.736076441255,150,False,9.589057821762585,False,89.43959552641238,167.3597394131968,False,77.95843810247565,False,False
16308,8,1970-07-23 10:02:02.598139717,2025-09-10,2025-09-12 19:24:19.813,AA,C,2278060226,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162520.95886404935,-4778670.463838424,4211642.229948521,-2.51343,-0.701509,0.60947,60.375,-51.0,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.565524299513584,-91.9478592241438,10000.003693034754,139.91220271412286,-0.0015466863986864,0.0037987508218672,,9258.460327898714,10912.736076441255,150,16307,8,2025-09-10,2025-09-12 19:24:19.753,AA,C,1409112442,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148768.8959541491,-4786028.973210871,4203306.433410658,1.96452,-2.60249,0.458233,-90.8613,-58.3178,-58.8887,-0.219285,-10.2177,8.85798,-0.0260002,0.03214,-0.0345264,4,0,41.46814740336952,-91.78040839617142,8840.545496705021,-130.81632155181853,4.002929599329603,-28.21937738999078,0.0,9258.460327898714,10912.736076441255,150,False,9.520718712606223,False,86.44550301822999,167.7181895316205,False,81.28575835438781,False,False
16318,8,1970-07-23 10:02:02.609141807,2025-09-10,2025-09-12 19:24:20.914,AA,C,2279372576,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162454.47009451812,-4778726.651338424,4211581.448698521,-2.51343,-0.701509,0.609566,60.375,-51.0,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56479323194252,-91.94704007547207,9999.99757837325,139.91597302628276,-0.0050361039218746,0.0037967135867833,,9258.460327898714,10912.736076441255,150,16319,8,2025-09-10,2025-09-12 19:24:20.921,AA,C,1410504274,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148870.63335771978,-4786098.42798205,4203234.071722081,1.92748,-2.54649,0.485825,-84.5011,-61.7436,-62.7761,-0.177598,-9.38378,8.02174,-0.0676433,0.0291731,-0.0345348,4,0,41.46722681044945,-91.78159932762132,8861.775649360192,-134.04791248059962,4.539458875406487,-32.04143120071004,0.0,9258.460327898714,10912.736076441255,150,False,9.456735198975002,False,82.63373311101842,168.10667295195773,False,85.48703723592502,False,False
16328,8,1970-07-23 10:02:02.619159907,2025-09-10,2025-09-12 19:24:21.915,AA,C,2280625276,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162391.00329764312,-4778780.286104049,4211523.431120396,-2.51343,-0.701509,0.609566,60.375,-51.0,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.564095387795525,-91.94625817462769,10000.002113281842,139.9164917879422,-0.0041254784017104,0.0037949725742941,,9258.460327898714,10912.736076441255,150,16327,8,2025-09-10,2025-09-12 19:24:21.853,AA,C,1411617740,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-148946.5206788964,-4786156.766760832,4203174.394488776,1.88025,-2.50552,0.514041,-79.6532,-64.4192,-65.2288,-0.015348,-8.86235,7.33882,-0.0608688,0.0215914,-0.0406788,4,0,41.4664627609156,-91.78248520523876,8881.281193678553,-136.67424854560076,4.482550523178309,-36.07915269356367,0.0,9258.460327898714,10912.736076441255,150,False,9.40058547538709,False,79.8012769402684,168.40717888260733,False,88.6188584691067,False,False
16339,8,1970-07-23 10:02:02.630163477,2025-09-10,2025-09-12 19:24:23.016,AA,C,2281877974,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162327.53698904935,-4778833.916963424,4211465.411589146,-2.51343,-0.701509,0.609566,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56339754830631,-91.9454762980458,9999.99813855402,139.9170105263513,-0.0032148640503204,0.0037932337503022,,9258.460327898714,10912.736076441255,150,16342,8,2025-09-10,2025-09-12 19:24:23.153,AA,C,1413168638,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149045.21991435817,-4786241.940446047,4203086.021003237,1.84919,-2.44837,0.568293,-72.43,-66.872,-69.7912,-0.064035,-8.40982,6.89166,-0.0224007,0.0177007,-0.0581745,4,0,41.46534109338604,-91.78363388345468,8906.138935375813,-140.77007038907456,3.562555855519361,-39.83434487183234,0.0,9258.460327898714,10912.736076441255,150,False,9.349001522780783,False,75.68140569017109,168.8942225485938,False,93.22965696559916,False,False
16350,8,1970-07-23 10:02:02.641165516,2025-09-10,2025-09-12 19:24:24.116,AA,C,2283190326,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162261.04773123687,-4778890.102510299,4211404.628386021,-2.51343,-0.701509,0.609566,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56266646209136,-91.94465719804012,9999.999812056409,139.91755395308292,-0.0022608745161426,0.0037914106392868,,9258.460327898714,10912.736076441255,150,16352,8,2025-09-10,2025-09-12 19:24:24.187,AA,C,1414401404,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149117.4043203051,-4786311.898640021,4203011.211421946,1.84837,-2.39681,0.613496,-66.4447,-68.2473,-73.6751,-0.0829204,-8.19627,6.82112,-0.0289359,0.034283,-0.0487743,4,0,41.46440644913599,-91.78447109467632,8921.05575843691,-144.24784649102452,2.745962915531133,-41.71874228003079,0.0,9258.460327898714,10912.736076441255,150,False,9.299133484078597,False,72.3183999193514,169.23932765040936,False,96.94782854924307,False,False
16364,8,1970-07-23 10:02:02.651161402,2025-09-10,2025-09-12 19:24:25.116,AA,C,2284443024,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162197.58142264312,-4778943.733369674,4211346.606901646,-2.51343,-0.701509,0.609566,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.561968598390834,-91.94387535590798,10000.002406587351,139.91807265399035,-0.001350249875271,0.0037896632831147,,9258.460327898714,10912.736076441255,150,16363,8,2025-09-10,2025-09-12 19:24:25.053,AA,C,1415435336,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149171.63361657725,-4786370.64005765,4202946.103880353,1.85797,-2.34831,0.652264,-61.0368,-69.1902,-77.0026,-0.11306,-8.17021,6.8856,-0.0252033,0.0312037,-0.0541464,4,0,41.463607380138704,-91.78509773675653,8928.117989940793,-147.32171314393054,2.0236100115963387,-42.94081589301882,0.0,9258.460327898714,10912.736076441255,150,False,9.254251094081312,False,69.35649120220992,169.5145280978241,False,100.19719355589726,False,False
16379,8,1970-07-23 10:02:02.662140398,2025-09-10,2025-09-12 19:24:26.214,AA,C,2285695724,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162134.11462576812,-4778997.362275924,4211288.583464146,-2.51343,-0.701509,0.609566,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.561270727891,-91.94309352554583,10000.00120190873,139.91859133993609,-0.0004396216189109,0.003787917888376,,9258.460327898714,10912.736076441255,150,16380,8,2025-09-10,2025-09-12 19:24:26.320,AA,C,1416946468,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149243.59771233148,-4786459.267054843,4202845.018012468,1.88209,-2.26516,0.707141,-52.3775,-70.5444,-81.8332,0.00920489,-8.62492,7.21858,-0.0215373,0.0389789,-0.0584325,4,0,41.462384349288016,-91.78592530686456,8931.828825204988,-152.0887434068745,1.0762950130386038,-44.684654447808825,0.0,9258.460327898714,10912.736076441255,150,False,9.219018514286304,False,64.71795916991202,169.94817733327045,False,105.29225912313342,False,False
16391,8,1970-07-23 10:02:02.673141081,2025-09-10,2025-09-12 19:24:27.314,AA,C,2287008074,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162067.62536795562,-4779053.541963424,4211227.796354771,-2.51343,-0.701509,0.609566,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.56053963309177,-91.94227448163444,9999.996869403918,139.9191347066153,0.0005143604962941,0.0037860988900064,,9258.460327898714,10912.736076441255,150,16390,8,2025-09-10,2025-09-12 19:24:27.288,AA,C,1418099700,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149290.42872608834,-4786527.478578346,4202765.077716594,1.92216,-2.18427,0.746505,-45.2722,-71.7572,-85.0158,-0.024269,-9.06096,7.63907,-0.0200184,0.0564164,-0.0696261,4,0,41.461430200065415,-91.7864599054385,8929.388839559386,-156.18941268553814,0.5630070819114058,-45.52877580723001,0.0,9258.460327898714,10912.736076441255,150,False,9.181311487638277,False,61.01863805836157,170.25255678435738,False,109.31286589487361,False,False
16403,8,1970-07-23 10:02:02.685032235,2025-09-10,2025-09-12 19:24:28.503,AA,C,2288260774,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-162004.15857108062,-4779107.168916549,4211169.772917271,-2.51343,-0.701413,0.609662,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.559841763187904,-91.94149268651154,10000.001693328068,139.91923937790503,-0.0056667774866574,0.0006402297255594,,9258.460327898714,10912.736076441255,150,16406,8,2025-09-10,2025-09-12 19:24:28.586,AA,C,1419650598,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149342.49133500812,-4786622.384388072,4202651.627055369,1.99359,-2.05272,0.794656,-34.6239,-73.6655,-88.5843,-0.245031,-9.71649,8.4528,-0.00800509,0.0523863,-0.0553428,4,0,41.4600900630684,-91.78704709031976,8920.165614582276,-162.23182035757725,0.0040430693045604,-46.72164455217903,0.0,9258.460327898714,10912.736076441255,150,False,9.159760747032594,False,55.624788779479914,170.67970836636707,False,115.15292791120575,False,False
16462,8,1970-07-23 10:02:02.709698484,2025-09-10,2025-09-12 19:24:30.969,AA,C,2290825824,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-161874.20251639312,-4779216.971650924,4211050.956511021,-2.51343,-0.701413,0.609662,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55841275969448,-91.93989191959072,10000.002004016433,139.92030131511734,-0.0038021641562988,0.0006366474093463,,9258.460327898714,10912.736076441255,150,16459,8,2025-09-10,2025-09-12 19:24:30.953,AA,C,1422474028,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149398.81694861857,-4786799.491518192,4202437.370236686,2.21881,-1.76443,0.846848,-12.9016,-76.5144,-92.5615,-0.210838,-10.5295,9.20182,-0.00362336,0.0622462,-0.0581974,4,0,41.457579614873566,-91.78765454985027,8894.332838110278,-173.8509970868337,-0.3527663555204363,-45.91025644110374,0.0,9258.460327898714,10912.736076441255,150,False,9.12793308710456,False,45.05419631127717,171.38272667525825,False,126.45464902824492,False,False
16491,8,1970-07-23 10:02:02.726379237,2025-09-10,2025-09-12 19:24:32.637,AA,C,2289573124,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-161937.66980154935,-4779163.346650924,4211108.983854771,-2.51343,-0.701413,0.609662,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55911065520735,-91.94067368532458,9999.999694125543,139.91978270112315,-0.004712797123908,0.0006383989375408,,9258.460327898714,10912.736076441255,150,16499,8,2025-09-10,2025-09-12 19:24:32.688,AA,C,1424541894,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149405.3762821329,-4786933.224973108,4202276.853270367,2.43935,-1.52544,0.838113,5.00674,-77.9492,-92.3822,-0.415318,-11.2832,10.1435,0.102624,0.0700463,-0.066784,4,0,41.45569921198482,-91.7876830738107,8874.848899431352,177.06767785330987,0.4398637497609485,-43.52182248161269,0.0,9258.460327898714,10912.736076441255,150,False,9.25620610932059,False,36.531212082834806,171.9541860659786,False,135.54732899375858,False,False
16494,8,1970-07-23 10:02:02.726479322,2025-09-10,2025-09-12 19:24:32.647,AA,C,2292078522,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-161810.73571951812,-4779270.594697799,4210992.927214146,-2.51343,-0.701413,0.609662,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55771485718439,-91.93911017731652,10000.000596017377,139.92081990639593,-0.0028915330541675,0.000634891020039,,9258.460327898714,10912.736076441255,150,16499,8,2025-09-10,2025-09-12 19:24:32.688,AA,C,1424541894,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149405.3762821329,-4786933.224973108,4202276.853270367,2.43935,-1.52544,0.838113,5.00674,-77.9492,-92.3822,-0.415318,-11.2832,10.1435,0.102624,0.0700463,-0.066784,4,0,41.45569921198482,-91.7876830738107,8874.848899431352,177.06767785330987,0.4398637497609485,-43.52182248161269,0.0,9258.460327898714,10912.736076441255,150,False,9.148099357812308,False,36.531212082834806,171.8578115672718,False,135.45226359334075,False,False
16498,8,1970-07-23 10:02:02.726657774,2025-09-10,2025-09-12 19:24:32.665,AA,C,2293271568,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-161750.29089529935,-4779321.661104049,4210937.661589146,-2.51343,-0.701413,0.609662,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55705020453162,-91.93836567472114,9999.997197701246,139.92131378700893,-0.0020242807697448,0.00063323305289,,9258.460327898714,10912.736076441255,150,16499,8,2025-09-10,2025-09-12 19:24:32.688,AA,C,1424541894,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149405.3762821329,-4786933.224973108,4202276.853270367,2.43935,-1.52544,0.838113,5.00674,-77.9492,-92.3822,-0.415318,-11.2832,10.1435,0.102624,0.0700463,-0.066784,4,0,41.45569921198482,-91.7876830738107,8874.848899431352,177.06767785330987,0.4398637497609485,-43.52182248161269,0.0,9258.460327898714,10912.736076441255,150,False,9.096629539102304,False,36.531212082834806,171.81112153912602,False,135.40620444109882,False,False
16514,8,1970-07-23 10:02:02.737681637,2025-09-10,2025-09-12 19:24:33.768,AA,C,2294524266,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-161686.82409842435,-4779375.282197799,4210879.632292271,-2.51343,-0.701413,0.609662,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55635230313349,-91.93758396607598,10000.001314767427,139.9218323420134,-0.0011136587493284,0.0006314836522847,,9258.460327898714,10912.736076441255,150,16517,8,2025-09-10,2025-09-12 19:24:33.820,AA,C,1425893958,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149393.25786118704,-4787021.837088007,4202173.6307229325,2.7404,-1.38611,0.797266,15.9048,-79.2496,-89.6317,-0.422739,-11.5897,10.463,0.227092,0.0666134,-0.0347969,4,0,41.45447746660112,-91.78750509962114,8867.50048826984,171.38657557972644,2.168459086809524,-32.23159659350084,0.0,9258.460327898714,10912.736076441255,150,False,9.097629928033555,False,31.27612349985091,172.06733749713842,False,140.8777993787368,False,False
16524,8,1970-07-23 10:02:02.746142645,2025-09-10,2025-09-12 19:24:34.614,AA,C,2295717314,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-161626.37878592435,-4779426.348604049,4210824.364714146,-2.51343,-0.701413,0.609662,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55568762738735,-91.93683948890616,10000.003451116983,139.9223261924601,-0.0002463934532555,0.0006298205700064,,9258.460327898714,10912.736076441255,150,16523,8,2025-09-10,2025-09-12 19:24:34.553,AA,C,1426768824,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149379.31185834427,-4787080.349176802,4202108.566272663,2.93766,-1.3371,0.759768,21.0156,-80.786,-86.5851,-0.346487,-11.3561,10.3395,0.189897,0.0563207,-0.0166645,4,0,41.45369270952935,-91.7873165102367,8868.920163405617,169.03260311678508,3.92559390961768,-23.02730931082505,0.0,9258.460327898714,10912.736076441255,150,False,9.084062908409967,False,28.767068191726217,172.2042196802517,False,143.4782158161044,False,False
16545,8,1970-07-23 10:02:02.760562701,2025-09-10,2025-09-12 19:24:36.056,AA,C,2297029664,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-161559.88952811187,-4779482.518525924,4210763.567839146,-2.51333,-0.701413,0.609757,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55495647983825,-91.93602058991937,9999.998192224237,139.92609647946318,-0.0037356312163024,0.0061193741424005,,9258.460327898714,10912.736076441255,150,16546,8,2025-09-10,2025-09-12 19:24:36.119,AA,C,1428637856,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149340.71025996763,-4787207.728951372,4201976.737885265,-3.11,-1.31108,0.705866,26.7524,-83.1838,-80.4554,-0.191341,-9.88878,8.62937,0.119899,0.0161194,-0.0066319,4,0,41.45205205123002,-91.78680742889462,8892.711616143282,167.3032355990621,6.7200534815236574,-10.69098496456986,0.0,9258.460327898714,10912.736076441255,150,False,9.110736822781782,False,25.972924776059983,172.51595761050976,False,146.5430443056448,False,False
16555,8,1970-07-23 10:02:02.767120628,2025-09-10,2025-09-12 19:24:36.712,AA,C,2298222712,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-161499.44470389312,-4779533.582979049,4210708.298307896,-2.51333,-0.701317,0.609757,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55429179221042,-91.9352761514202,10000.00139178182,139.92294560053278,-0.0055156280754608,0.0029712725056882,,9258.460327898714,10912.736076441255,150,16560,8,2025-09-10,2025-09-12 19:24:36.787,AA,C,1429433188,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149322.15077800216,-4787263.314547908,4201922.470809392,-3.04867,-1.29894,0.69557,27.8491,-83.4146,-78.6609,-0.232784,-8.9002,7.86989,0.04794,0.0171139,-0.0165792,4,0,41.45135841426393,-91.7865647844888,8910.047687577211,166.64986069679225,7.178657660415457,-7.704697658278907,0.0,9258.460327898714,10912.736076441255,150,True,9.095411932674235,False,25.420727881319998,172.62060254741468,False,147.20231950275712,False,False
16569,8,1970-07-23 10:02:02.777141753,2025-09-10,2025-09-12 19:24:37.714,AA,C,2299475398,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-161435.97790701812,-4779587.196260299,4210650.265104771,-2.51333,-0.701317,0.609757,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55359388978072,-91.9344945124054,9999.998724034496,139.92346408129367,-0.0046050226908457,0.0029695276065346,,9258.460327898714,10912.736076441255,150,16568,8,2025-09-10,2025-09-12 19:24:37.620,AA,C,1430427354,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149298.5699550094,-4787331.318891134,4201857.126296828,-3.0231,-1.29627,0.690748,28.6752,-83.5102,-76.8661,-0.149781,-8.32825,7.18036,0.0297681,0.00285562,0.009526,4,0,41.45051703153256,-91.7862574767206,8933.467635477422,166.4712590065774,7.421975081447367,-6.359727907777968,0.0,9258.460327898714,10912.736076441255,150,True,9.08569924075616,False,24.992268908602135,172.7527464365277,False,147.7705683406602,False,False
16581,8,1970-07-23 10:02:02.788145058,2025-09-10,2025-09-12 19:24:38.814,AA,C,2300728108,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-161372.51013358062,-4779640.811494674,4210592.227995396,-2.51333,-0.701317,0.609757,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55289594419004,-91.93371287772288,9999.99755136245,139.92398255202943,-0.0036943822853806,0.0029677655121039,,9258.460327898714,10912.736076441255,150,16583,8,2025-09-10,2025-09-12 19:24:38.886,AA,C,1431938486,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149261.4510138873,-4787435.699883036,4201758.801100976,-2.9773,-1.28238,0.691851,29.3466,-82.4463,-75.3464,-0.21039,-7.41015,6.41595,0.00932835,0.00038387,-0.00869585,4,0,41.44923906361945,-91.78577474994852,8973.639180306145,165.88497465880533,7.219269234597973,-4.318070523864269,0.0,9258.460327898714,10912.736076441255,150,True,9.099674914504611,False,24.48629981541414,172.97375639778863,False,148.50188087303445,False,False
16596,8,1970-07-23 10:02:02.802540170,2025-09-10,2025-09-12 19:24:40.254,AA,C,2301921154,JASSM,3,117,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-161312.06530936187,-4779691.872041549,4210536.956511021,-2.51333,-0.701317,0.609757,60.375,-50.875,-55.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.55223125153621,-91.93296848808582,10000.00177417408,139.92447631088248,-0.0028271269827715,0.0029660967624733,,9258.460327898714,10912.736076441255,150,16599,8,2025-09-10,2025-09-12 19:24:40.288,AA,C,1433608684,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-149220.2430256566,-4787548.166757468,4201653.122728279,-2.99661,-1.26569,0.702356,29.903,-80.6171,-74.5769,-0.00900108,-6.8074,5.81629,-0.0218223,-0.0148939,0.00843577,4,0,41.44786410418607,-91.78524014181562,9017.414652789535,165.3165530009871,6.458675428712644,-6.105743949511907,0.0,9258.460327898714,10912.736076441255,150,True,9.1220529711078,False,23.93050341381352,173.2130104426834,False,149.2930589885272,False,False
