Unnamed: 0_cm,Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Unnamed: 0_ac,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
16739,8,1970-07-23 10:02:02.938757740,2025-09-10,2025-09-12 19:24:53.875,AA,C,2318683458,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-169059.34704764312,-4789034.625947799,4199676.061979771,-2.30116,-0.151001,0.130197,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.421751341671374,-92.02177832472488,10000.000293887522,99.96768796967486,-0.0029238945998451,0.0072613591604037,,9258.460327898714,10912.736076441255,150,16737,8,2025-09-10,2025-09-12 19:24:53.738,AA,C,772132724,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-149006.46325858062,-4791506.128877486,4198076.323698521,-2.16694,-0.154644,0.0554151,90.125,-10.375,-10.5,-0.171875,-7.20312,6.71875,-0.015625,0.00195312,0.0175781,4,0,41.40021064581528,-91.78121256197876,10969.128521190503,97.07184423137838,3.191602300372421,7.637424327599664,0.0,9258.460327898714,10912.736076441255,150,True,10.900330991021372,False,2.142385217711031,176.76655119242082,False,177.8752247925624,False,False
16748,8,1970-07-23 10:02:02.949120730,2025-09-10,2025-09-12 19:24:54.912,AA,C,2319936158,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-168961.8761003775,-4789049.465791549,4199663.149870396,-2.30116,-0.151001,0.130197,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.421596369506894,-92.02060738149484,10000.001902594546,99.9684626605566,-0.0020322791635314,0.0072607153971217,,9258.460327898714,10912.736076441255,150,16749,8,2025-09-10,2025-09-12 19:24:55.042,AA,C,773643856,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-148892.37536795562,-4791520.563447799,4198061.821745396,-2.16761,-0.171614,0.0725765,89.375,-11.5,-12.0,-0.296875,-7.17188,6.65625,0.0078125,0.00585938,0.015625,4,0,41.40004798403811,-91.77984428266711,10964.446530791596,98.4547476935114,3.259080184852879,7.738890929648891,0.0,9258.460327898714,10912.736076441255,150,True,10.909227215494987,False,1.2602816061096347,176.76397049257343,False,176.92676972147592,False,False
16758,8,1970-07-23 10:02:02.960118194,2025-09-10,2025-09-12 19:24:56.011,AA,C,2321248508,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-168859.7636736197,-4789065.009736861,4199649.620573521,-2.30116,-0.151001,0.130197,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42143400445858,-92.01938068604376,9999.997697184104,99.96927423430404,-0.0010982064868607,0.0072600403347609,,9258.460327898714,10912.736076441255,150,16757,8,2025-09-10,2025-09-12 19:24:55.925,AA,C,774757322,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-148809.27380545562,-4791531.791963424,4198050.319792271,-2.18592,-0.181489,0.0844648,88.875,-12.25,-12.75,-0.0625,-7.03125,6.5625,-0.0351562,0.0,0.0117188,4,0,41.399918904600256,-91.77884736756894,10960.761019903162,99.34045176043176,3.2235295714731427,6.784118433145213,0.0,9258.460327898714,10912.736076441255,150,True,10.89875206964545,False,1.0268441789746132,176.76009489156337,False,176.34280958509203,False,False
16766,8,1970-07-23 10:02:02.971147009,2025-09-10,2025-09-12 19:24:57.114,AA,C,2322560860,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-168757.6510637564,-4789080.553682174,4199636.091276646,-2.30116,-0.151001,0.130292,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4212716263654,-92.01815399451569,9999.99904763549,99.97417737201384,-0.0038293858169892,0.0072592229528791,,9258.460327898714,10912.736076441255,150,16768,8,2025-09-10,2025-09-12 19:24:57.331,AA,C,776387754,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-148689.12927420562,-4791549.461885299,4198032.104948521,-2.21315,-0.198459,0.0988459,88.125,-13.125,-13.75,-0.03125,-7.15625,6.625,0.0546875,0.00585938,0.015625,4,0,41.39971302344112,-91.77740554613229,10955.5313581457,100.60400640586546,3.390428088447495,5.385879048846967,0.0,9258.460327898714,10912.736076441255,150,True,10.908699172549614,False,1.4120122902467236,176.76798735841953,False,175.52219967458058,False,False
16778,8,1970-07-23 10:02:02.983644532,2025-09-10,2025-09-12 19:24:58.364,AA,C,2323873210,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-168655.53857596344,-4789096.095674361,4199622.561979771,-2.30116,-0.150905,0.130292,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42110924678535,-92.01692731138014,10000.001178314002,99.97135477099566,-0.0069522265595527,0.0065452414994943,,9258.460327898714,10912.736076441255,150,16782,8,2025-09-10,2025-09-12 19:24:58.831,AA,C,778177252,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-148558.16443045562,-4791570.719697799,4198010.065886021,-2.03914,-0.214374,0.105174,86.875,-14.625,-15.625,-0.140625,-7.17188,6.70312,0.134766,0.0,0.0429688,4,0,41.39946196198049,-91.77583314318323,10950.01264177928,101.4851709984225,3.819136053909987,15.504138965944115,0.0,9258.460327898714,10912.736076441255,150,False,10.924802442440825,False,2.858377144601254,176.7861408509464,False,173.9483824863309,False,False
16786,8,1970-07-23 10:02:02.993139323,2025-09-10,2025-09-12 19:24:59.313,AA,C,2325185562,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-168553.425905065,-4789111.636689986,4199609.028776646,-2.30116,-0.150905,0.130292,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42094683361005,-92.01570063257944,9999.997985056898,99.97216632596462,-0.0060181510171961,0.0065445652188905,,9258.460327898714,10912.736076441255,150,16788,8,2025-09-10,2025-09-12 19:24:59.629,AA,C,779171418,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-148486.10583670562,-4791583.514619674,4197996.017057896,-1.93138,-0.241314,0.140263,86.0,-15.875,-17.875,-0.046875,-7.09375,6.59375,0.148438,0.0195312,0.0722656,4,0,41.39930430166585,-91.77496758434206,10945.511066840862,104.00819820273004,3.590495317200333,22.03045759524882,0.0,9258.460327898714,10912.736076441255,150,False,10.908663268270246,False,4.5766615708153155,176.7946272931743,False,172.22626794545127,False,False
16798,8,1970-07-23 10:02:03.004157864,2025-09-10,2025-09-12 19:25:00.415,AA,C,2326497912,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-168451.31329520172,-4789127.176729049,4199595.497526646,-2.30116,-0.150905,0.130292,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42078442633081,-92.01447396103116,10000.002207144373,99.97297787351528,-0.0050840795769501,0.0065439074323238,,9258.460327898714,10912.736076441255,150,16799,8,2025-09-10,2025-09-12 19:25:00.535,AA,C,780284882,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-148406.46521170562,-4791599.441377486,4197977.800261021,-1.81077,-0.282636,0.202773,84.625,-18.0,-20.875,-0.1875,-7.3125,6.8125,0.128906,0.0195312,0.0800781,4,0,41.39910126618683,-91.77401029487405,10939.095604333925,108.22555813566358,2.854232881875434,29.58234742305409,0.0,9258.460327898714,10912.736076441255,150,False,10.896947093258342,False,7.054235497009422,176.81485104659725,False,169.760865451772,False,False
16810,8,1970-07-23 10:02:03.016356182,2025-09-10,2025-09-12 19:25:01.635,AA,C,2327810264,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-168349.20056326812,-4789142.714814986,4199581.962370396,-2.30116,-0.150905,0.130292,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42062199125452,-92.0132472949579,9999.998709569663,99.97378941482664,-0.0041500050910092,0.0065432351864542,,9258.460327898714,10912.736076441255,150,16811,8,2025-09-10,2025-09-12 19:25:01.831,AA,C,781796014,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-148300.28747733062,-4791624.484346236,4197947.261198521,-1.71729,-0.344283,0.287142,82.0,-21.125,-26.875,-0.203125,-7.75,7.4375,0.0566406,0.0371094,0.078125,4,0,41.39876569946269,-91.77273262626912,10926.353298711369,114.09053564225002,1.9750907408657148,36.043105845461255,0.0,9258.460327898714,10912.736076441255,150,False,10.900497107231443,False,11.72965597404035,176.8679798328351,False,165.13840897457172,False,False
16817,8,1970-07-23 10:02:03.025171916,2025-09-10,2025-09-12 19:25:02.517,AA,C,2329062964,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-168251.72921927398,-4789157.545869674,4199569.042448521,-2.30116,-0.150905,0.130292,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42046693189776,-92.01207639125964,9999.998704583057,99.9745640622604,-0.0032583886454716,0.0065425980072193,,9258.460327898714,10912.736076441255,150,16820,8,2025-09-10,2025-09-12 19:25:02.635,AA,C,782790180,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-148232.76403983062,-4791643.517549361,4197923.239714146,-1.70531,-0.395192,0.349268,79.625,-23.625,-31.25,-0.171875,-8.0625,7.78125,0.0234375,0.0605469,0.0957031,4,0,41.39850275190253,-91.77191895418198,10915.915914238978,118.56913240767824,1.4214872121447633,37.77576628817215,0.0,9258.460327898714,10912.736076441255,150,False,10.885348726945868,False,15.320778764313076,176.91198010770515,False,161.59122293309338,False,False
16828,8,1970-07-23 10:02:03.037197145,2025-09-10,2025-09-12 19:25:03.719,AA,C,2330375314,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-168149.61651785797,-4789173.082002486,4199555.507292271,-2.30116,-0.150905,0.130292,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42030448286644,-92.01084973832003,10000.001297711517,99.97537558976356,-0.0023243169946333,0.006541936949296,,9258.460327898714,10912.736076441255,150,16832,8,2025-09-10,2025-09-12 19:25:03.837,AA,C,784182012,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-148141.94568045562,-4791674.274385299,4197883.282682896,-1.70655,-0.470932,0.434308,75.75,-27.875,-37.375,-0.15625,-8.5,8.39062,0.0253906,0.0585938,0.0800781,4,0,41.398066771314696,-91.77082267753654,10897.975003901178,124.83492725937488,0.6649832849014241,39.47781872848601,0.0,9258.460327898714,10912.736076441255,150,False,10.881552942406879,False,20.711104840101004,177.00172462108907,False,156.29242388761298,False,False
16846,8,1970-07-23 10:02:03.047190843,2025-09-10,2025-09-12 19:25:04.719,AA,C,2331628012,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-168052.14509756988,-4789187.911104049,4199542.585417271,-2.30116,-0.150905,0.130292,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42014939755857,-92.0096788459366,10000.002639867163,99.9761502248256,-0.0014327001646817,0.0065412981685519,,9258.460327898714,10912.736076441255,150,16844,8,2025-09-10,2025-09-12 19:25:04.635,AA,C,785136410,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-148082.03552420562,-4791698.791963424,4197851.446745396,-1.7265,-0.536893,0.487902,72.375,-31.25,-41.375,-0.28125,-8.89062,8.73438,0.00585938,0.0722656,0.0742188,4,0,41.397717034392926,-91.770097942657,10884.660224063571,129.4049774479398,0.6396387521159618,40.06999056682236,0.0,9258.460327898714,10912.736076441255,150,False,10.863097318716976,False,24.67245996078217,177.07549468981037,False,152.40897732066705,False,False
16862,8,1970-07-23 10:02:03.057234099,2025-09-10,2025-09-12 19:25:05.723,AA,C,2332880712,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-167954.673662023,-4789202.738252486,4199529.661589146,-2.30116,-0.150905,0.130292,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.419994298774654,-92.008507959761,10000.000015960446,99.97692485339402,-0.000541083511147,0.0065406577268751,,9258.460327898714,10912.736076441255,150,16859,8,2025-09-10,2025-09-12 19:25:05.635,AA,C,786289642,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-148014.09997733062,-4791731.675752486,4197809.251432896,-1.77031,-0.622125,0.54974,69.0,-36.5,-42.5,-0.125,-8.95312,9.0,0.0,0.0644531,0.078125,4,0,41.3972490692828,-91.76927425745782,10868.843404897452,134.9306844396093,0.631728005354918,40.044765142987295,0.0,9258.460327898714,10912.736076441255,150,False,10.849967018478651,False,27.945433786817784,177.18324858671886,False,149.27392331501989,False,False
16880,8,1970-07-23 10:02:03.068231424,2025-09-10,2025-09-12 19:25:06.823,AA,C,2334193062,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-167852.56078513092,-4789218.270479049,4199516.122526646,-2.30116,-0.150809,0.130388,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.419831808604165,-92.00728132415004,10000.000719652897,99.97819391216282,-0.0073291192350512,0.0058260080112628,,9258.460327898714,10912.736076441255,150,16882,8,2025-09-10,2025-09-12 19:25:06.837,AA,C,787761008,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147936.03161795562,-4791779.180635299,4197748.149870396,-1.83905,-0.756157,0.618482,60.125,-40.375,-51.875,-0.359375,-9.51562,9.60938,0.0195312,0.0839844,0.0761719,4,0,41.39656835679956,-91.76832414654189,10847.210575487265,142.42231736606252,1.2626622488696613,40.47207945177254,0.0,9258.460327898714,10912.736076441255,150,False,10.841610262115886,False,36.52613782798348,177.35289689420065,False,140.84798557378508,False,False
16915,8,1970-07-23 10:02:03.090233037,2025-09-10,2025-09-12 19:25:09.023,AA,C,2336817764,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-167648.3347948355,-4789249.331025924,4199489.040495396,-2.30116,-0.150809,0.130388,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.41950678594805,-92.00482807008378,10000.000738859895,99.97981690997108,-0.0054609725333098,0.0058246915520437,,9258.460327898714,10912.736076441255,150,16918,8,2025-09-10,2025-09-12 19:25:09.279,AA,C,790504906,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147817.13903983062,-4791884.832002486,4197617.515104771,-2.00117,-1.03851,0.738708,43.0,-48.75,-60.125,-0.203125,-9.07812,9.03125,0.0136719,0.0390625,0.09375,4,0,41.395079852914265,-91.7668649568245,10814.67581632823,156.74673444423942,1.3607941822436105,41.72683004811599,0.0,9258.460327898714,10912.736076441255,150,False,10.806557443785309,False,49.852475267353235,177.7419570722437,False,127.93394232102541,False,False
16926,8,1970-07-23 10:02:03.097733097,2025-09-10,2025-09-12 19:25:09.773,AA,C,2335505414,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-167750.44774802154,-4789233.801729049,4199502.581511021,-2.30116,-0.150809,0.130388,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.41966929801495,-92.00605469314895,10000.000340887536,99.97900541500248,-0.006395044219839,0.0058253442107104,,9258.460327898714,10912.736076441255,150,16924,8,2025-09-10,2025-09-12 19:25:09.742,AA,C,791180938,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147794.82458670562,-4791912.685518111,4197581.921354771,-2.02974,-1.09555,0.769675,38.625,-49.75,-62.25,-0.25,-8.73438,8.57812,0.0136719,0.0605469,0.0761719,4,0,41.39467798036952,-91.76658813814272,10804.284323272168,159.62645408188487,0.6324765686034112,42.37850329641707,0.0,9258.460327898714,10912.736076441255,150,False,10.878170242535752,False,53.05853705036947,177.8690176476761,False,124.85477135194049,False,False
16932,8,1970-07-23 10:02:03.101234251,2025-09-10,2025-09-12 19:25:10.123,AA,C,2338070464,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-167550.8631456656,-4789264.153291549,4199476.112761021,-2.30116,-0.150809,0.130388,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4193516405192,-92.00365720648406,9999.998644642912,99.9805915138002,-0.0045693558730766,0.0058240608024883,,9258.460327898714,10912.736076441255,150,16930,8,2025-09-10,2025-09-12 19:25:10.041,AA,C,791578604,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147782.20935233062,-4791929.655244674,4197560.411589146,-2.06071,-1.14282,0.784535,36.0,-50.25,-63.25,-0.1875,-8.73438,8.65625,0.00195312,0.078125,0.078125,4,0,41.3944341457637,-91.76643119252634,10798.409438806617,161.73289821568133,0.5065937528068388,42.52440365003592,0.0,9258.460327898714,10912.736076441255,150,False,10.777769138151239,False,54.90306422095335,177.91646769144901,False,123.0589973855599,False,False
16949,8,1970-07-23 10:02:03.113759399,2025-09-10,2025-09-12 19:25:11.375,AA,C,2339442466,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-167444.10861380523,-4789280.386689986,4199461.952604771,-2.30116,-0.150809,0.130388,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.419181700515686,-92.0023748402452,9999.998305266265,99.98143988127212,-0.0035928237397441,0.0058233646315459,,9258.460327898714,10912.736076441255,150,16947,8,2025-09-10,2025-09-12 19:25:11.337,AA,C,793089736,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147744.82068045562,-4791994.794893111,4197476.095182896,-2.19743,-1.33389,0.815598,24.75,-51.875,-67.125,-0.078125,-9.10938,9.28125,-0.0273438,0.0605469,0.0800781,4,0,41.39348432920157,-91.76596058058573,10772.904348941584,169.5520275980791,0.8262902708971024,42.648928543299895,0.0,9258.460327898714,10912.736076441255,150,False,10.748240132307695,False,62.68279778903256,178.18298418540004,False,115.54941503074677,False,False
16962,8,1970-07-23 10:02:03.126933012,2025-09-10,2025-09-12 19:25:12.693,AA,C,2340754818,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-167341.99542410797,-4789295.912080611,4199448.407682896,-2.30116,-0.150809,0.130388,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.41901914613432,-92.001148234336,9999.997315103505,99.98225135703096,-0.0026587505604083,0.0058227089540926,,9258.460327898714,10912.736076441255,150,16960,8,2025-09-10,2025-09-12 19:25:12.635,AA,C,794680400,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147719.70935233062,-4792065.096650924,4197384.202604771,-2.37048,-1.54127,0.838416,13.375,-53.0,-69.0,-0.21875,-8.82812,8.90625,0.00976562,0.0683594,0.0917969,4,0,41.392450405564354,-91.76563473389903,10744.600906921583,177.68883840128504,0.5175124959084634,41.58826486351396,0.0,9258.460327898714,10912.736076441255,150,False,10.715811801777747,False,70.20800823988075,178.47950642701943,False,108.33255629442894,False,False
16982,8,1970-07-23 10:02:03.144507057,2025-09-10,2025-09-12 19:25:14.450,AA,C,2341828560,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-167258.4482439322,-4789308.614229049,4199437.325651646,-2.30116,-0.150809,0.130388,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.418886141209896,-92.00014465212008,9999.999941032976,99.98291528685812,-0.0018945094315858,0.005822176254629,,9258.460327898714,10912.736076441255,150,16978,8,2025-09-10,2025-09-12 19:25:14.430,AA,C,796827798,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147708.63513358062,-4792154.490205611,4197252.513151646,-2.47585,-1.73445,0.917321,0.75,-49.5,-73.375,-0.265625,-7.45312,7.04688,0.0273438,0.0742188,0.0917969,4,0,41.39103166786303,-91.76546953885594,10678.00724934868,-175.368921632324,-4.180451707483676,43.86257724516575,0.0,9258.460327898714,10912.736076441255,150,False,10.690320869531021,False,78.61745735379702,178.90373394134198,False,100.34210539690486,False,False
16984,8,1970-07-23 10:02:03.144571158,2025-09-10,2025-09-12 19:25:14.457,AA,C,2343021606,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-167165.61804373687,-4789322.726533736,4199425.009245396,-2.30116,-0.150809,0.130388,92.75,-14.0,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.41873833428813,-91.99902956607028,9999.997704190411,99.98365298110193,-0.0010453506455341,0.005821571063032,,9258.460327898714,10912.736076441255,150,16978,8,2025-09-10,2025-09-12 19:25:14.430,AA,C,796827798,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147708.63513358062,-4792154.490205611,4197252.513151646,-2.47585,-1.73445,0.917321,0.75,-49.5,-73.375,-0.265625,-7.45312,7.04688,0.0273438,0.0742188,0.0917969,4,0,41.39103166786303,-91.76546953885594,10678.00724934868,-175.368921632324,-4.180451707483676,43.86257724516575,0.0,9258.460327898714,10912.736076441255,150,False,10.639403278453898,False,78.61745735379702,178.89791321108348,False,100.3365373982902,False,False
16998,8,1970-07-23 10:02:03.155332492,2025-09-10,2025-09-12 19:25:15.533,AA,C,2344214652,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-167072.7877825064,-4789336.837861861,4199412.692839146,-2.30116,-0.150714,0.130388,92.75,-14.0,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.418590522379006,-91.99791448475476,9999.997665703078,99.9807566561292,-0.0042531442655229,0.0051068937753156,,9258.460327898714,10912.736076441255,150,17001,8,2025-09-10,2025-09-12 19:25:15.635,AA,C,798259398,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147713.62927420562,-4792213.168916549,4197163.226042271,-2.65283,-1.97145,0.876478,-6.75,-51.25,-71.5,-0.171875,-9.17188,9.5625,0.0,0.0976562,0.0917969,4,0,41.390078934407455,-91.76550758842907,10629.060058730862,-166.60194841157417,-3.470221422899431,43.76847644096891,0.0,9258.460327898714,10912.736076441255,150,False,10.59587349405062,False,83.3445642223131,179.10627239456764,False,95.86370547605328,False,False
17010,8,1970-07-23 10:02:03.165280388,2025-09-10,2025-09-12 19:25:16.528,AA,C,2345348046,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-166984.59893973297,-4789350.243135299,4199400.991667271,-2.30116,-0.150714,0.130484,92.75,-14.0,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.41845009002261,-91.99685516126192,9999.99941384266,99.98554916310954,-0.0071115431619962,0.0051058952023334,,9258.460327898714,10912.736076441255,150,17012,8,2025-09-10,2025-09-12 19:25:16.635,AA,C,799452396,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147729.09607108062,-4792260.439424361,4197088.196745396,-2.76558,-2.12763,0.857304,-19.0,-47.25,-74.25,-0.171875,-9.07812,10.0156,0.00976562,0.0820312,0.0898438,4,0,41.38928838973744,-91.76567492852618,10583.773991335203,-160.75887488986933,-4.316444173762188,43.739171234787726,0.0,9258.460327898714,10912.736076441255,150,False,10.547831635190025,False,91.28623525392523,179.33226328969414,False,88.16232980376518,False,False
17019,8,1970-07-23 10:02:03.171241594,2025-09-10,2025-09-12 19:25:17.124,AA,C,2346481442,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-166896.41009695953,-4789363.646455611,4199389.290495396,-2.30116,-0.150714,0.130484,92.75,-14.0,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.41830965953108,-91.99579584314668,10000.000515400528,99.98624995767818,-0.0063048447362602,0.0051053425337738,,9258.460327898714,10912.736076441255,150,17016,8,2025-09-10,2025-09-12 19:25:17.041,AA,C,799889828,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147736.61364920562,-4792277.393525924,4197061.450651646,-2.80393,-2.18142,0.842922,-22.25,-46.75,-74.0,-0.171875,-8.6875,9.875,0.00976562,0.0625,0.0820312,4,0,41.389005597171455,-91.76575847963224,10568.037826237443,-158.55915707550724,-4.362781476833143,43.691188048637216,0.0,9258.460327898714,10912.736076441255,150,False,10.498574612587296,False,93.3731699586812,179.40543319461935,False,86.16758746322111,False,False
17027,8,1970-07-23 10:02:03.181267190,2025-09-10,2025-09-12 19:25:18.126,AA,C,2347674488,JASSM,3,119,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-166803.5797746939,-4789377.754854049,4199376.970182896,-2.30116,-0.150714,0.130484,92.75,-14.0,-12.25,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4181618073535,-91.99468077698752,9999.99814360785,99.98698763039576,-0.0054556854481469,0.0051047408942866,,9258.460327898714,10912.736076441255,150,17025,8,2025-09-10,2025-09-12 19:25:17.930,AA,C,800844228,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-147758.18982108062,-4792313.796846236,4197001.499479771,-2.87995,-2.27969,0.82509,-29.625,-45.375,-73.75,-0.1875,-8.53125,9.65625,-0.00976562,0.0605469,0.0761719,4,0,41.38838036211335,-91.76600278978177,10529.191333315395,-154.7026340988131,-5.121315105705941,43.18802184159702,0.0,9258.460327898714,10912.736076441255,150,False,10.443165658070404,False,98.02779154829139,179.5499454927352,False,81.72302091671948,False,False
