Unnamed: 0_cm,Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Unnamed: 0_ac,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
8970,8,1970-07-23 10:01:55.613129443,2025-09-10,2025-09-12 19:12:41.312,HA,C,1444717266,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-166632.56701834625,-4783877.713838424,4205606.325651646,-2.36626,-0.398931,0.382824,82.125,-34.5,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.49296375916518,-91.99492650341844,9999.999100673213,119.91121670015914,-0.0024823909139871,0.0018080277843319,,8802.566937047923,11004.7807189461,150,8971,8,2025-09-10,2025-09-12 19:12:41.330,HA,C,4193387504,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-149879.51208670562,-4786569.409150924,4203620.183073521,-2.82876,-2.00673,0.733914,-16.75,-55.625,-66.875,-0.15625,-7.375,8.79688,0.00390625,0.0371094,0.0683594,4,0,41.46683767809215,-91.79348878099634,10935.307368592776,-162.9616762786786,3.89764594175024,35.122916092235535,0.0,8802.566937047923,11004.7807189461,150,False,9.187771550160123,False,69.81187136774612,159.88219376459787,False,90.07326671071509,False,False
8979,8,1970-07-23 10:01:55.623127405,2025-09-10,2025-09-12 19:12:42.312,HA,C,1445969966,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-166546.36706717435,-4783914.061494674,4205568.649870396,-2.36626,-0.398931,0.382824,82.125,-34.5,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.49251108366772,-91.99388021290206,10000.00282413032,119.91190989395244,-0.0015773390197146,0.0018064589146891,,8802.566937047923,11004.7807189461,150,8977,8,2025-09-10,2025-09-12 19:12:42.158,HA,C,4193864702,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-149886.97888358062,-4786591.989229049,4203592.989714146,-2.85177,-2.05343,0.725669,-19.375,-55.25,-66.5,-0.21875,-7.57812,8.95312,0.0214844,0.0546875,0.0800781,4,0,41.46651841653619,-91.79356961642404,10932.288956780138,-160.91553888031132,3.725381488095405,35.72439472597134,0.0,8802.566937047923,11004.7807189461,150,False,9.136554997798422,False,71.54344284439661,159.88645797444437,False,88.34627156334957,False,False
8990,8,1970-07-23 10:01:55.634131296,2025-09-10,2025-09-12 19:12:43.413,HA,C,1447222664,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-166460.1672380728,-4783950.407197799,4205530.972136021,-2.36626,-0.398931,0.38292,82.125,-34.5,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.49205839706401,-91.9928339392276,10000.002742379873,119.91644791328028,-0.0045955779052912,0.0018047110575799,,8802.566937047923,11004.7807189461,150,8987,8,2025-09-10,2025-09-12 19:12:43.126,HA,C,4195534900,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-149920.81286795562,-4786667.922822799,4203501.130339146,-2.90498,-2.2074,0.676486,-29.375,-53.125,-65.0,-0.234375,-8.125,9.65625,0.0234375,0.0644531,0.078125,4,0,41.465440378473225,-91.79394577410504,10921.919832244444,-153.59818313570534,3.782061676958791,38.85443235116386,0.0,8802.566937047923,11004.7807189461,150,False,9.080157910513135,False,78.21081119682066,160.18705288203233,False,81.97872730143757,False,False
9003,8,1970-07-23 10:01:55.646068403,2025-09-10,2025-09-12 19:12:44.606,HA,C,1448475364,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-166373.96716483062,-4783986.750947799,4205493.294401646,-2.36626,-0.398931,0.38292,82.125,-34.5,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4916057125962,-91.99178767801352,10000.003069412216,119.91714107532924,-0.0036905309279389,0.0018032115617322,,8802.566937047923,11004.7807189461,150,9004,8,2025-09-10,2025-09-12 19:12:44.625,HA,C,4197324398,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-149973.75232108062,-4786745.883760299,4203406.183073521,-2.98302,-2.37681,0.599882,-40.75,-49.625,-61.0,-0.265625,-8.67188,10.0781,0.00390625,0.0800781,0.0761719,4,0,41.46432587436334,-91.79454962220194,10911.303169365414,-144.63998175226644,3.911129379803826,40.78105100648268,0.0,8802.566937047923,11004.7807189461,150,False,9.014349426548952,False,86.31601697877346,160.51677447448336,False,74.20501424194735,False,False
9009,8,1970-07-23 10:01:55.655129298,2025-09-10,2025-09-12 19:12:45.512,HA,C,1449728062,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-166287.76721365875,-4784023.092744674,4205455.614714146,-2.36626,-0.398931,0.38292,82.125,-34.5,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.49115301702222,-91.99074143363956,9999.999591157562,119.91783422000594,-0.002785484579764,0.0018017098288586,,8802.566937047923,11004.7807189461,150,9008,8,2025-09-10,2025-09-12 19:12:45.328,HA,C,4198159498,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150004.10974295562,-4786780.174775924,4203364.409636021,-3.02012,-2.44852,0.555301,-46.0,-47.625,-58.5,-0.234375,-8.90625,10.3281,0.0,0.0878906,0.0664062,4,0,41.46383426563165,-91.79489978438664,10907.157033802858,-140.35211750582155,4.180417489735297,41.20268760390113,0.0,8802.566937047923,11004.7807189461,150,False,8.95312861987606,False,90.29262818142182,160.6035988242716,False,70.31696642949989,False,False
9025,8,1970-07-23 10:01:55.668282248,2025-09-10,2025-09-12 19:12:46.828,HA,C,1451040414,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-166197.46240408844,-4784061.165010299,4205416.140104771,-2.36626,-0.398835,0.38292,82.125,-34.5,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.490678750456496,-91.98964538258592,9999.999901118714,119.91492126339617,-0.0054037936993031,-0.0002520561375789,,8802.566937047923,11004.7807189461,150,9023,8,2025-09-10,2025-09-12 19:12:46.625,HA,C,4199710396,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150070.68982108062,-4786839.594697799,4203291.843229771,-3.07582,-2.57105,0.472083,-55.375,-43.125,-52.875,-0.3125,-9.17188,10.0156,0.0117188,0.0800781,0.0722656,4,0,41.46297856737978,-91.7956736624975,10900.661079643747,-132.58386661338534,4.404053136586072,42.04965173545967,0.0,8802.566937047923,11004.7807189461,150,False,8.874841403757022,False,97.97066193155219,160.84675484305552,False,62.88652469778231,False,False
9034,8,1970-07-23 10:01:55.677146399,2025-09-10,2025-09-12 19:12:47.714,HA,C,1452412416,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-166103.0527361197,-4784100.965791549,4205374.870573521,-2.36617,-0.398835,0.38292,82.125,-34.5,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.490182923107646,-91.98849952784434,9999.999984482476,119.91568038652568,-0.0044125534450658,0.0052377121734619,,8802.566937047923,11004.7807189461,150,9039,8,2025-09-10,2025-09-12 19:12:48.275,HA,C,4200147830,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150091.12536795562,-4786854.959932174,4203273.200651646,-3.08637,-2.60412,0.446005,-57.625,-41.625,-51.0,-0.328125,-9.26562,9.9375,0.0234375,0.0820312,0.0878906,4,0,41.46275751658708,-91.79591226339244,10899.495822059002,-130.31696602628378,4.50450034143572,42.4613912465214,0.0,8802.566937047923,11004.7807189461,150,False,8.81069830451374,False,100.1034861276788,160.8167710840038,False,60.725355544029696,False,False
9048,8,1970-07-23 10:01:55.688189365,2025-09-10,2025-09-12 19:12:48.818,HA,C,1453724766,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-166012.74792654935,-4784139.036104049,4205335.394011021,-2.36617,-0.398835,0.38292,82.125,-34.5,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48970863357036,-91.98740351030452,10000.002985275409,119.91640648577676,-0.0034644066365784,0.0052360740644007,,8802.566937047923,11004.7807189461,150,9046,8,2025-09-10,2025-09-12 19:12:48.625,HA,C,4201977094,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150187.25232108062,-4786913.192354049,4203200.868620396,-3.12807,-2.73959,0.342174,-66.25,-33.875,-42.75,-0.265625,-9.28125,9.48438,0.0136719,0.078125,0.0839844,4,0,41.46190494320627,-91.79703986773995,10892.877339009769,-120.98369714958037,4.259944404148752,43.775056123542974,0.0,8802.566937047923,11004.7807189461,150,False,8.7169146713201,False,109.45784899883098,161.08449438047893,False,51.638293413709974,False,False
9060,8,1970-07-23 10:01:55.701987182,2025-09-10,2025-09-12 19:12:50.198,HA,C,1455037118,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-165922.44287283844,-4784177.104463424,4205295.915495396,-2.36617,-0.398835,0.38292,82.125,-34.5,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48923433207187,-91.9863075066428,10000.002659217776,119.91713256901056,-0.0025162576426803,0.0052344354164735,,8802.566937047923,11004.7807189461,150,9062,8,2025-09-10,2025-09-12 19:12:50.234,HA,C,4204005192,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150306.91833670562,-4786962.295869674,4203137.022917271,3.12951,-2.88906,0.202006,-73.5,-24.125,-32.0,-0.171875,-9.65625,10.0781,0.0078125,0.0820312,0.0839844,4,0,41.46115955667548,-91.79845233484885,10884.08493334625,-109.4473726367232,4.175553071401047,45.47115669466901,0.0,8802.566937047923,11004.7807189461,150,False,8.609511852657553,False,120.3483029800108,161.3330184640589,False,40.99658951895011,False,False
9069,8,1970-07-23 10:01:55.710146874,2025-09-10,2025-09-12 19:12:51.014,HA,C,1456289818,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-165836.24267752594,-4784213.440400924,4205258.229948521,-2.36617,-0.398835,0.38292,82.125,-34.5,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.488781581928784,-91.9852613380858,9999.999410585477,119.9178256309949,-0.0016112084384271,0.0052328722335065,,8802.566937047923,11004.7807189461,150,9070,8,2025-09-10,2025-09-12 19:12:51.030,HA,C,4204919824,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150364.67419608062,-4786979.120088424,4203114.583464146,3.10842,-2.95349,0.134511,-75.875,-19.375,-26.5,-0.234375,-9.6875,10.0,-0.00976562,0.0820312,0.0859375,4,0,41.46089722364809,-91.7991366220906,10881.142656307087,-104.12387091652148,4.18140345322976,45.26971085862335,0.0,8802.566937047923,11004.7807189461,150,False,8.531062916584425,False,125.5661927941381,161.35941326553706,False,35.80684269194988,False,False
9078,8,1970-07-23 10:01:55.721089337,2025-09-10,2025-09-12 19:12:52.108,HA,C,1457661814,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-165741.83337576812,-4784253.235322799,4205216.956511021,-2.36617,-0.398835,0.383016,82.125,-34.5,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48828571924764,-91.984115557012,10000.000630990862,119.9224296611064,-0.0045431280826722,0.0052309998453843,,8802.566937047923,11004.7807189461,150,9077,8,2025-09-10,2025-09-12 19:12:52.030,HA,C,4206112824,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150441.47302420562,-4786994.657197799,4203091.960417271,3.08464,-3.03287,0.0464029,-78.0,-12.625,-19.375,-0.375,-9.76562,10.0312,-0.0136719,0.0859375,0.078125,4,0,41.460637749726494,-91.80004908900544,10876.111259263096,-97.32476654941829,4.235255456594599,44.818579438575306,0.0,8802.566937047923,11004.7807189461,150,False,8.43763270415682,False,132.51958717947383,161.38765969380722,False,28.877864653108652,True,False
9088,8,1970-07-23 10:01:55.732088221,2025-09-10,2025-09-12 19:12:53.208,HA,C,1458914518,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-165655.63244803375,-4784289.569307174,4205179.269011021,-2.36617,-0.398835,0.383016,82.125,-34.5,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48783294771516,-91.98306941102412,9999.99922866285,119.9231226952154,-0.0036380727757643,0.005229499087838,,8802.566937047923,11004.7807189461,150,9087,8,2025-09-10,2025-09-12 19:12:53.125,HA,C,4207464888,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150531.35974295562,-4787005.377900924,4203074.940886021,3.06825,-3.1159,-0.0634685,-78.875,-5.375,-10.625,-0.28125,-9.9375,10.3594,-0.00585938,0.0859375,0.0683594,4,0,41.46044229235564,-91.801119854448,10872.430610434762,-89.43628106309744,4.858693285024026,44.4651432390209,0.0,8802.566937047923,11004.7807189461,150,False,8.341365538507311,False,140.55180966008484,161.41168055383167,False,20.875078865883907,True,False
9099,8,1970-07-23 10:01:55.742086512,2025-09-10,2025-09-12 19:12:54.208,HA,C,1460167218,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-165569.43200858062,-4784325.903291549,4205141.581511021,-2.36617,-0.398835,0.383016,82.125,-34.5,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48738016653167,-91.98202328544372,10000.003094461372,119.92381570958884,-0.0027330211391781,0.005227996019015,,8802.566937047923,11004.7807189461,150,9100,8,2025-09-10,2025-09-12 19:12:54.234,HA,C,4208697654,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150612.37927420562,-4787007.147432174,4203068.331511021,3.07285,3.0904,-0.151864,-78.375,0.875,-2.75,-0.3125,-9.65625,10.0312,0.0,0.0878906,0.0800781,4,0,41.46037200243654,-91.80208795493677,10868.684685477025,-82.71771017043912,4.906973555761995,44.82741371583224,0.0,8802.566937047923,11004.7807189461,150,False,8.248144238059743,False,147.77781669331637,161.3790649603769,False,13.633405704411436,True,False
9110,8,1970-07-23 10:01:55.754107370,2025-09-10,2025-09-12 19:12:55.410,HA,C,1461539222,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-165475.02209647125,-4784365.694307174,4205100.302214146,-2.36617,-0.398739,0.383016,82.125,-34.5,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48688425537421,-91.98087754806764,9999.999651568256,119.9209358826759,-0.0053082262144115,0.0031736670324931,,8802.566937047923,11004.7807189461,150,9107,8,2025-09-10,2025-09-12 19:12:55.234,HA,C,4209970186,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150695.35193045562,-4787001.911104049,4203069.444792271,3.08647,3.00152,-0.249751,-76.375,7.75,4.875,-0.09375,-9.59375,10.0469,0.0,0.09375,0.0898438,4,0,41.46039514400745,-91.8030820446146,10864.65195311111,-75.18558617938928,4.872546575114075,45.233025464359024,0.0,8802.566937047923,11004.7807189461,150,False,8.147791504478667,False,155.41600081306825,161.29717333791177,False,5.918820159398296,True,False
9118,8,1970-07-23 10:01:55.764108923,2025-09-10,2025-09-12 19:12:56.410,HA,C,1462791920,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-165388.82165701812,-4784402.024385299,4205062.612761021,-2.36617,-0.398739,0.383016,82.125,-34.5,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48643146428869,-91.97983145462396,10000.000628708389,119.92162886283286,-0.0044031806164882,0.0031721145534463,,8802.566937047923,11004.7807189461,150,9117,8,2025-09-10,2025-09-12 19:12:56.331,HA,C,4211202952,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150772.71521170562,-4786989.901338424,4203078.481901646,3.10506,2.91006,-0.348405,-73.125,14.5,12.375,-0.296875,-9.65625,10.125,-0.0078125,0.0917969,0.0898438,4,0,41.46051310757302,-91.80401161398623,10860.75553692538,-67.60876132287306,4.93743927738972,45.400731165160224,0.0,8802.566937047923,11004.7807189461,150,False,8.054088850732093,False,163.31681294533686,161.1816368601933,False,2.1522142349307534,True,False
9152,8,1970-07-23 10:01:55.783626131,2025-09-10,2025-09-12 19:12:58.362,HA,C,1464104272,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-165298.51623709625,-4784440.084932174,4205023.126432896,-2.36617,-0.398739,0.383016,82.125,-34.5,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.485957084329286,-91.97873556027392,10000.003734516498,119.92235482672088,-0.0034550273176157,0.0031704741923005,,8802.566937047923,11004.7807189461,150,9151,8,2025-09-10,2025-09-12 19:12:58.358,HA,C,4213231048,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150890.97302420562,-4786956.116182174,4203108.985807896,-3.13805,2.74468,-0.462303,-65.75,24.375,22.875,-0.1875,-8.4375,8.53125,-0.00390625,0.0273438,0.0839844,4,0,41.460897845544864,-91.80543837905869,10853.148881411918,-56.84908395184775,3.1891607883606894,44.71185601972415,0.0,8802.566937047923,11004.7807189461,150,False,7.932992140748445,False,175.55868918546784,160.97528653281933,False,14.690429194982471,True,False
9157,8,1970-07-23 10:01:55.786107430,2025-09-10,2025-09-12 19:12:58.610,HA,C,1465416622,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-165208.211061315,-4784478.141572799,4204983.638151646,-2.36617,-0.398739,0.383016,82.125,-34.5,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.485482703945706,-91.97763968644476,9999.998757626889,119.9230807701906,-0.0025068819005043,0.00316884080683,,8802.566937047923,11004.7807189461,150,9151,8,2025-09-10,2025-09-12 19:12:58.358,HA,C,4213231048,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-150890.97302420562,-4786956.116182174,4203108.985807896,-3.13805,2.74468,-0.462303,-65.75,24.375,22.875,-0.1875,-8.4375,8.53125,-0.00390625,0.0273438,0.0839844,4,0,41.460897845544864,-91.80543837905869,10853.148881411918,-56.84908395184775,3.1891607883606894,44.71185601972415,0.0,8802.566937047923,11004.7807189461,150,False,7.879311632825179,False,175.55868918546784,160.8399175694904,False,14.825562034614727,True,False
9177,8,1970-07-23 10:01:55.799717077,2025-09-10,2025-09-12 19:12:59.971,HA,C,1466669322,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-165122.01037772125,-4784514.467744674,4204945.944792271,-2.36617,-0.398739,0.383016,82.125,-34.5,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48502988029254,-91.9765936367803,9999.997807005617,119.92377370210158,-0.0016018337315159,0.0031672860779153,,8802.566937047923,11004.7807189461,150,9179,8,2025-09-10,2025-09-12 19:13:00.124,HA,C,4215656814,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151013.90271170562,-4786892.286104049,4203163.626432896,-3.04457,2.53184,-0.623563,-54.75,35.375,32.75,-0.125,-9.125,10.1719,0.0,0.0917969,0.09375,4,0,41.46162340231894,-91.80693235880636,10824.511074966604,-42.90869187025777,3.1034792086474616,44.49833491124996,0.0,8802.566937047923,11004.7807189461,150,False,7.754127533830901,False,169.63416161695108,160.4873943333304,False,29.55441996116922,True,False
9189,8,1970-07-23 10:01:55.807107867,2025-09-10,2025-09-12 19:13:00.710,HA,C,1467922024,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-165035.80944998687,-4784550.793916549,4204908.251432896,-2.36617,-0.398739,0.383112,82.125,-34.5,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48457704714109,-91.97554759876157,10000.00206224854,119.92831174582176,-0.0046197965730373,0.0031655540442044,,8802.566937047923,11004.7807189461,150,9190,8,2025-09-10,2025-09-12 19:13:00.828,HA,C,4216571446,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151053.93982108062,-4786863.870088424,4203190.417448521,-2.9812,2.43126,-0.685689,-49.625,38.5,37.125,-0.296875,-9.3125,10.9219,0.00976562,0.101562,0.0839844,4,0,41.46196579295432,-91.8074218207676,10815.983448881414,-37.10918795133359,3.158458166092983,44.934403118567005,0.0,8802.566937047923,11004.7807189461,150,False,7.677739247166477,False,163.9778496101892,160.23158347402364,False,35.61956167608371,False,False
9204,8,1970-07-23 10:01:55.821624804,2025-09-10,2025-09-12 19:13:02.162,HA,C,1469294024,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-164941.39929373687,-4784590.577119674,4204866.964323521,-2.36617,-0.398739,0.383112,82.125,-34.5,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48408106516838,-91.9744019604502,9999.997866093268,119.92907063414496,-0.0036285492583253,0.0031639073561793,,8802.566937047923,11004.7807189461,150,9202,8,2025-09-10,2025-09-12 19:13:02.125,HA,C,4218201878,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151114.32263358062,-4786806.997041549,4203246.583464146,-2.86078,2.22552,-0.799396,-38.5,43.875,44.625,-0.265625,-9.23438,11.5156,-0.0234375,0.0820312,0.0878906,4,0,41.462671941772406,-91.80816531483772,10802.917829471238,-26.286261231714807,4.045638901307574,44.516958803116495,0.0,8802.566937047923,11004.7807189461,150,False,7.581680538466201,False,152.76960986951806,159.8105435405265,False,47.3399934006061,False,False
9214,8,1970-07-23 10:01:55.834149592,2025-09-10,2025-09-12 19:13:03.414,HA,C,1470606376,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-164851.093873815,-4784628.629854049,4204827.474089146,-2.36617,-0.398739,0.383112,82.125,-34.5,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48360665349933,-91.9733061485295,10000.001712675625,119.92979650972644,-0.002680407640934,0.0031623467113617,,8802.566937047923,11004.7807189461,150,9210,8,2025-09-10,2025-09-12 19:13:03.125,HA,C,4219355110,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151147.11364920562,-4786762.661104049,4203291.491667271,-2.77056,2.07586,-0.836978,-30.125,46.875,48.875,-0.296875,-8.875,10.7344,-0.00390625,0.0820312,0.0898438,4,0,41.46323268632116,-91.808574156775,10794.068328106856,-20.06034639917493,3.462548231061141,43.82874501576504,0.0,8802.566937047923,11004.7807189461,150,False,7.504721907431773,False,145.1535611148108,159.43233651808796,False,55.356445648275574,False,False
9222,8,1970-07-23 10:01:55.842008660,2025-09-10,2025-09-12 19:13:04.200,HA,C,1471918726,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-164760.7882097525,-4784666.680635299,4204787.979948521,-2.36617,-0.398643,0.383112,82.125,-34.5,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48313221670234,-91.97221035047912,9999.99798791381,119.92688381567,-0.0052986997383463,0.0011076006228703,,8802.566937047923,11004.7807189461,150,9224,8,2025-09-10,2025-09-12 19:13:04.329,HA,C,4220746942,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151175.51403983062,-4786705.102510299,4203350.476042271,-2.61199,1.86494,-0.888846,-19.5,49.5,53.0,-0.265625,-9.125,11.0469,-0.00390625,0.0820312,0.078125,4,0,41.46396793510228,-91.80893549744374,10782.967083673024,-11.661943426998914,3.816106786170648,44.24966288815765,0.0,8802.566937047923,11004.7807189461,150,False,7.428580534203052,False,136.2168357100045,158.96445507928354,False,64.77813821274593,False,False
9231,8,1970-07-23 10:01:55.852130921,2025-09-10,2025-09-12 19:13:05.213,HA,C,1473290728,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-164666.37780936187,-4784706.459932174,4204746.690886021,-2.36617,-0.398643,0.383112,82.125,-34.5,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48263621152183,-91.97106476175333,9999.998194610596,119.92764264952925,-0.0043074564954991,0.001105900131773,,8802.566937047923,11004.7807189461,150,9234,8,2025-09-10,2025-09-12 19:13:05.831,HA,C,4222536440,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151193.27966483062,-4786628.096650924,4203432.536589146,-2.38793,1.54865,-0.937071,-4.375,50.75,56.875,-0.296875,-9.78125,11.9531,-0.0117188,0.101562,0.0820312,4,0,41.46497663077249,-91.8091770217392,10773.387919296369,-0.3212124996842419,5.15629900658266,43.588254378135886,0.0,8802.566937047923,11004.7807189461,150,False,7.353493326491597,False,124.42967943426322,158.34741062901367,False,77.20394938954685,False,False
9239,8,1970-07-23 10:01:55.863103709,2025-09-10,2025-09-12 19:13:06.310,HA,C,1474545784,JASSM,3,104,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-164580.0147722525,-4784742.848604049,4204708.919401646,-2.36617,-0.398643,0.383112,82.125,-34.5,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.48218246204301,-91.97001683610117,10000.000125326687,119.92833678518735,-0.0034006984561726,0.0011043334563199,,8802.566937047923,11004.7807189461,150,9234,8,2025-09-10,2025-09-12 19:13:05.831,HA,C,4222536440,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151193.27966483062,-4786628.096650924,4203432.536589146,-2.38793,1.54865,-0.937071,-4.375,50.75,56.875,-0.296875,-9.78125,11.9531,-0.0117188,0.101562,0.0820312,4,0,41.46497663077249,-91.8091770217392,10773.387919296369,-0.3212124996842419,5.15629900658266,43.588254378135886,0.0,8802.566937047923,11004.7807189461,150,False,7.303036303777716,False,124.42967943426322,158.18940839381187,False,77.36182719266009,False,False
