Unnamed: 0_cm,Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Unnamed: 0_ac,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
16994,8,1970-07-23 10:02:03.155263401,2025-09-10,2025-09-12 19:25:15.526,AA,C,2342484736,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-161953.07946951812,-4785849.075166549,4203559.532682896,-2.36597,-0.39826,0.383495,82.125,-34.375,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.46837649923286,-91.93814894676689,10000.002181612444,119.95027318673118,-0.0057762500422211,0.0038225582300155,,9258.460327898714,10912.736076441255,150,17000,8,2025-09-10,2025-09-12 19:25:15.625,AA,C,1475761306,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146897.8343408569,-4789349.875104267,4199629.109244911,-3.14101,0.214435,-0.308687,110.901,20.4967,26.529,-0.196997,-10.179,10.0272,0.0152352,0.0541839,-0.0568887,4,0,41.42390886682146,-91.75681215636467,8875.76616131025,67.61011576415386,1.5849312608557324,-46.66089722274426,0.0,9258.460327898714,10912.736076441255,150,False,8.578240855660194,False,47.88030640329436,168.10767908758118,False,143.93285267233495,False,False
16996,8,1970-07-23 10:02:03.155288596,2025-09-10,2025-09-12 19:25:15.528,AA,C,2343618130,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-161875.08679373687,-4785881.901338424,4203525.392057896,-2.36597,-0.39826,0.383495,82.125,-34.375,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.46796646655631,-91.93720301540762,9999.999733932862,119.95089958628984,-0.0049573881930605,0.0038211576965663,,9258.460327898714,10912.736076441255,150,17000,8,2025-09-10,2025-09-12 19:25:15.625,AA,C,1475761306,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146897.8343408569,-4789349.875104267,4199629.109244911,-3.14101,0.214435,-0.308687,110.901,20.4967,26.529,-0.196997,-10.179,10.0272,0.0152352,0.0541839,-0.0568887,4,0,41.42390886682146,-91.75681215636467,8875.76616131025,67.61011576415386,1.5849312608557324,-46.66089722274426,0.0,9258.460327898714,10912.736076441255,150,False,8.530224770935945,False,47.88030640329436,168.038956964365,False,144.00099986007302,False,False
16999,8,1970-07-23 10:02:03.156170788,2025-09-10,2025-09-12 19:25:15.617,AA,C,2344691872,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-161801.19909842435,-4785912.998994674,4203493.048307896,-2.36597,-0.39826,0.383495,82.125,-34.375,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.46757801222219,-91.93630688246628,9999.999349676733,119.95149300443764,-0.0041816277310045,0.0038198344858847,,9258.460327898714,10912.736076441255,150,17000,8,2025-09-10,2025-09-12 19:25:15.625,AA,C,1475761306,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146897.8343408569,-4789349.875104267,4199629.109244911,-3.14101,0.214435,-0.308687,110.901,20.4967,26.529,-0.196997,-10.179,10.0272,0.0152352,0.0541839,-0.0568887,4,0,41.42390886682146,-91.75681215636467,8875.76616131025,67.61011576415386,1.5849312608557324,-46.66089722274426,0.0,9258.460327898714,10912.736076441255,150,False,8.484747178755253,False,47.88030640329436,167.973136699078,False,144.06626795902207,False,False
17015,8,1970-07-23 10:02:03.168992852,2025-09-10,2025-09-12 19:25:16.899,AA,C,2345825266,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-161723.20642264312,-4785945.823213424,4203458.907682896,-2.36597,-0.39826,0.383495,82.125,-34.375,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4671679759743,-91.9353609751084,10000.000434869233,119.95211937818496,-0.003362772088464,0.0038184436703778,,9258.460327898714,10912.736076441255,150,17013,8,2025-09-10,2025-09-12 19:25:16.824,AA,C,1477192904,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146766.188288346,-4789320.50960288,4199665.885589425,3.12713,0.290795,-0.386561,106.556,27.4838,35.203,-0.156516,-10.3307,10.2016,-0.00837127,0.0809154,-0.057673,4,0,41.42435585983339,-91.75524948732624,8873.464542346486,61.542548722860325,1.7208080248267112,-46.206061824022434,0.0,9258.460327898714,10912.736076441255,150,False,8.495485215335474,False,53.7929202421205,167.58806783333648,False,138.53293146800465,False,False
17029,8,1970-07-23 10:02:03.181707659,2025-09-10,2025-09-12 19:25:18.170,AA,C,2347018312,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-161641.10925467435,-4785980.373994674,4203422.968229771,-2.36597,-0.39826,0.383495,82.125,-34.375,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.466736343310494,-91.93436530105453,9999.999462315436,119.95277870161604,-0.0025008184217956,0.0038169715628579,,9258.460327898714,10912.736076441255,150,17031,8,2025-09-10,2025-09-12 19:25:18.257,AA,C,1478902870,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146618.27371096998,-4789274.127807127,4199723.071781444,3.08684,0.390123,-0.479833,99.3918,36.0004,45.1292,-0.18266,-10.2464,10.0493,-0.00724567,0.0532164,-0.0582265,4,0,41.425044814280334,-91.75349857961297,8872.411167134234,54.11296040165172,1.935345830240007,-46.358749653987424,0.0,9258.460327898714,10912.736076441255,150,False,8.507898414020227,False,61.204494912876065,167.09083736602514,False,131.61915887751297,False,False
17036,8,1970-07-23 10:02:03.190512497,2025-09-10,2025-09-12 19:25:19.051,AA,C,2348092054,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-161567.22107108062,-4786011.469697799,4203390.622526646,-2.36597,-0.39826,0.383495,82.125,-34.375,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4663478653471,-91.9334691969398,10000.00215520358,119.95337208620148,-0.0017250537959827,0.0038156488971612,,9258.460327898714,10912.736076441255,150,17037,8,2025-09-10,2025-09-12 19:25:19.058,AA,C,1479857268,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146541.26639196087,-4789243.321473838,4199760.560319734,3.05611,0.448677,-0.52647,94.7323,40.6625,50.0028,-0.068901,-10.1856,9.87232,-0.0070064,0.0589713,-0.0695116,4,0,41.42549519549655,-91.75258944224495,8872.244612308516,50.13961353171083,1.9212642553093584,-46.634929417889296,0.0,9258.460327898714,10912.736076441255,150,False,8.493843879249747,False,65.29331678994603,166.7670680747408,False,127.85963138962495,False,False
17047,8,1970-07-23 10:02:03.197016286,2025-09-10,2025-09-12 19:25:19.701,AA,C,2349225448,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-161489.22839529935,-4786044.290010299,4203356.477995396,-2.36597,-0.39826,0.383495,82.125,-34.375,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.46593780260068,-91.93252332691694,9999.997991403214,119.95399841994848,-0.0009061974655522,0.0038142547234531,,9258.460327898714,10912.736076441255,150,17044,8,2025-09-10,2025-09-12 19:25:19.590,AA,C,1480493534,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146491.58335980173,-4789220.522622433,4199787.974668147,3.03188,0.489993,-0.555863,91.6172,43.1279,53.2646,-0.0052141,-9.9522,9.7758,-0.00978192,0.0725992,-0.0613848,4,0,41.42582494849413,-91.75200395360746,8871.957778152315,47.50273520555344,1.8535982780086129,-46.89018777228302,0.0,9258.460327898714,10912.736076441255,150,False,8.465654149105044,False,67.85730033966273,166.5122048380817,False,125.54645094617496,False,False
17068,8,1970-07-23 10:02:03.217336125,2025-09-10,2025-09-12 19:25:21.733,AA,C,2350418494,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-161407.13073904935,-4786078.838838424,4203320.536589146,-2.36597,-0.39826,0.383495,82.125,-34.375,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.46550614384307,-91.93152768545237,10000.001447117293,119.95465770571732,-4.423961588498262e-05,0.0038127831502091,,9258.460327898714,10912.736076441255,150,17069,8,2025-09-10,2025-09-12 19:25:21.758,AA,C,1483078366,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146309.5761036532,-4789113.139287382,4199914.81663213,2.93996,0.673247,-0.671259,76.1266,54.415,64.2005,-0.0674159,-10.0991,9.81047,0.013346,0.0687564,-0.0567222,4,0,41.42735321156414,-91.74986775583196,8869.58756029687,36.67566545133628,1.8113975690557191,-46.43715841832864,0.0,9258.460327898714,10912.736076441255,150,False,8.482394448495896,False,78.95263377910088,165.658056632337,False,115.32448196636237,False,False
17071,8,1970-07-23 10:02:03.218035260,2025-09-10,2025-09-12 19:25:21.803,AA,C,2351492236,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-161333.24402029935,-4786109.928682174,4203288.188932896,-2.36597,-0.398164,0.383591,82.125,-34.375,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4651176651244,-91.93063163509257,9999.997780917583,119.95545966659158,-0.0067572266699204,0.0017558658605443,,9258.460327898714,10912.736076441255,150,17069,8,2025-09-10,2025-09-12 19:25:21.758,AA,C,1483078366,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146309.5761036532,-4789113.139287382,4199914.81663213,2.93996,0.673247,-0.671259,76.1266,54.415,64.2005,-0.0674159,-10.0991,9.81047,0.013346,0.0687564,-0.0567222,4,0,41.42735321156414,-91.74986775583196,8869.58756029687,36.67566545133628,1.8113975690557191,-46.43715841832864,0.0,9258.460327898714,10912.736076441255,150,False,8.437366154205305,False,78.95263377910088,165.5791122082023,False,115.40304152362144,False,False
17077,8,1970-07-23 10:02:03.223251563,2025-09-10,2025-09-12 19:25:22.325,AA,C,2352625630,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-161255.24987967435,-4786142.748994674,4203254.042448521,-2.36597,-0.398164,0.383591,82.125,-34.375,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.46470756608099,-91.92968578331048,10000.002088055466,119.95608597316418,-0.0059383523563691,0.001754469963405,,9258.460327898714,10912.736076441255,150,17075,8,2025-09-10,2025-09-12 19:25:22.290,AA,C,1483714632,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146270.14922413696,-4789083.613825209,4199949.501472597,2.91336,0.721958,-0.699391,72.1267,56.1054,66.7921,-0.159208,-10.0739,9.79079,0.011875,0.0569594,-0.0625895,4,0,41.4277701884963,-91.749407280601,8869.324296751633,33.98197744185983,1.9375238044770269,-46.28263838001958,0.0,9258.460327898714,10912.736076441255,150,False,8.403171916175312,False,81.48984373605415,165.2943609005061,False,113.14478210754805,False,False
17092,8,1970-07-23 10:02:03.233231410,2025-09-10,2025-09-12 19:25:23.323,AA,C,2353818676,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-161173.15222342435,-4786177.293916549,4203218.097136021,-2.36597,-0.398164,0.383591,82.125,-34.375,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.46427587959361,-91.92869018105928,10000.000970388895,119.9567452170768,-0.0050763938017282,0.0017529981651843,,9258.460327898714,10912.736076441255,150,17094,8,2025-09-10,2025-09-12 19:25:23.458,AA,C,1485106462,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146191.62943104876,-4789014.999554689,4200029.968949612,2.84537,0.833461,-0.755771,62.2776,60.9289,71.4828,-0.181955,-10.3429,10.0153,-0.0027287,0.063996,-0.0659996,4,0,41.4287358912632,-91.74849379372044,8869.406526240176,28.227045214157727,2.228882872068622,-46.13504628664154,0.0,9258.460327898714,10912.736076441255,150,False,8.3779310175842,False,87.53716080699193,164.7511024673867,False,107.64767403146875,False,False
17103,8,1970-07-23 10:02:03.243231946,2025-09-10,2025-09-12 19:25:24.323,AA,C,2355011724,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-161091.05407889312,-4786211.836885299,4203182.151823521,-2.36597,-0.398164,0.383591,82.125,-34.375,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.463844196187225,-91.92769458696212,9999.999753860966,119.95740444994604,-0.004214437759405,0.0017515383829433,,9258.460327898714,10912.736076441255,150,17104,8,2025-09-10,2025-09-12 19:25:24.423,AA,C,1486259696,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-146134.94497315804,-4788954.549356156,4200101.352416117,2.77513,0.939218,-0.795556,53.9751,63.4122,75.3831,-0.0157154,-10.2012,9.77202,0.00399786,0.0596933,-0.0598327,4,0,41.42958772391408,-91.74783830066742,8871.488288600875,23.335871949406588,2.2832992084298898,-46.106379965872726,0.0,9258.460327898714,10912.736076441255,150,False,8.343892414180976,False,92.35087330617084,164.26919973413473,False,103.30657290805719,False,False
17133,8,1970-07-23 10:02:03.282211762,2025-09-10,2025-09-12 19:25:28.221,AA,C,2357278512,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-160935.06823904935,-4786277.465791549,4203113.852995396,-2.36597,-0.398164,0.383591,82.125,-34.375,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.46302397160443,-91.92580300325022,9999.997896434586,119.95865694700632,-0.002576725602302,0.0017487594631437,,9258.460327898714,10912.736076441255,150,17131,8,2025-09-10,2025-09-12 19:25:28.124,AA,C,1490673790,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145994.05357936976,-4788707.686538915,4200397.34778632,-3.00243,1.2394,-0.940012,27.6003,64.4446,85.6612,-0.384065,-10.017,9.7026,0.21926,0.028501,0.0308146,4,0,41.43308016345577,-91.74624418159844,8896.576954350368,10.131917483069271,6.436225386348127,-4.948493401705105,0.0,9258.460327898714,10912.736076441255,150,True,8.270991736626948,False,106.4710550847845,162.56672588805586,False,90.77624370247763,False,False
17143,8,1970-07-23 10:02:03.288468286,2025-09-10,2025-09-12 19:25:28.846,AA,C,2356145118,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-161013.06140311187,-4786244.651338424,4203148.003386021,-2.36597,-0.398164,0.383591,82.125,-34.375,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.46343409433568,-91.92674879206632,9999.99882757997,119.95803070303522,-0.0033955868699434,0.0017501535112861,,9258.460327898714,10912.736076441255,150,17144,8,2025-09-10,2025-09-12 19:25:28.890,AA,C,1491588422,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145973.32879737747,-4788657.928137034,4200463.637315791,-2.86175,1.20144,-0.954827,26.9733,61.9894,86.9585,-0.241231,-9.09977,8.8632,0.0786995,0.0151082,0.0258399,4,0,41.43382743520518,-91.74601457582888,8916.609229308804,11.17156098059998,7.5630475943637085,1.4725721056996075,0.0,9258.460327898714,10912.736076441255,150,True,8.318193348370558,False,106.63135989522527,162.35557009939598,False,90.76162825707749,False,False
17149,8,1970-07-23 10:02:03.290770161,2025-09-10,2025-09-12 19:25:29.077,AA,C,2358471558,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-160852.97009451812,-4786312.006807174,4203077.905729771,-2.36597,-0.398164,0.383591,82.125,-34.375,-35.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.462592261576944,-91.92480744823608,10000.001385679943,119.95931613763184,-0.0017147691130367,0.0017472979437141,,9258.460327898714,10912.736076441255,150,17154,8,2025-09-10,2025-09-12 19:25:29.092,AA,C,1491827022,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145967.92531879857,-4788645.404359983,4200480.873418644,-2.84621,1.19946,-0.957234,26.9885,61.4752,87.119,-0.516534,-8.77407,8.64795,0.0587799,0.0182666,-0.00220855,4,0,41.43401927276605,-91.74595454717291,8922.835287102978,11.200602012315558,7.713249144665428,2.273460967683261,0.0,9258.460327898714,10912.736076441255,150,True,8.222523009193415,False,106.58118940938763,162.059847955401,False,91.0913305874877,False,False
17152,8,1970-07-23 10:02:03.290826072,2025-09-10,2025-09-12 19:25:29.082,AA,C,2359664606,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-160770.87194998687,-4786346.545869674,4203041.956511021,-2.36597,-0.398164,0.383591,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.462160541360944,-91.9238119072127,10000.000573449302,119.9599753133503,-0.0008528122993582,0.001745834758465,,9258.460327898714,10912.736076441255,150,17154,8,2025-09-10,2025-09-12 19:25:29.092,AA,C,1491827022,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145967.92531879857,-4788645.404359983,4200480.873418644,-2.84621,1.19946,-0.957234,26.9885,61.4752,87.119,-0.516534,-8.77407,8.64795,0.0587799,0.0182666,-0.00220855,4,0,41.43401927276605,-91.74595454717291,8922.835287102978,11.200602012315558,7.713249144665428,2.273460967683261,0.0,9258.460327898714,10912.736076441255,150,True,8.173410957509786,False,106.63457104393834,161.9026679303628,False,91.20208936423636,False,False
17170,8,1970-07-23 10:02:03.300478117,2025-09-10,2025-09-12 19:25:30.047,AA,C,2360857652,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-160688.77429373687,-4786381.084932174,4203006.005339146,-2.36597,-0.398164,0.383591,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.46172879922698,-91.92281638523356,10000.00029939357,119.9606344708156,9.147415569288056e-06,0.0017443578538087,,9258.460327898714,10912.736076441255,150,17167,8,2025-09-10,2025-09-12 19:25:29.990,AA,C,1492900722,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145943.59869102537,-4788589.943130104,4200558.490392659,-2.8631,1.19131,-0.962443,27.1592,59.7559,87.4846,-0.249258,-7.93534,7.76587,-0.0677785,0.00401659,0.00756816,4,0,41.43487757701837,-91.74568395675271,8953.175405817232,11.384898156465908,8.071130708724022,0.9487939029719926,0.0,9258.460327898714,10912.736076441255,150,True,8.125873478490067,False,106.38951244183018,161.4205015799911,False,91.88493554228972,False,False
17173,8,1970-07-23 10:02:03.302168551,2025-09-10,2025-09-12 19:25:30.216,AA,C,2362050698,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-160606.67614920562,-4786415.622041549,4202970.054167271,-2.36588,-0.398068,0.383687,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4612970601747,-91.9218208714058,9999.999926390925,119.96150265472886,-0.0066174780799843,0.0051782715075563,,9258.460327898714,10912.736076441255,150,17175,8,2025-09-10,2025-09-12 19:25:30.224,AA,C,1493179088,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145937.42596832215,-4788575.967482353,4200577.874407354,-2.88012,1.18882,-0.963842,27.1704,59.648,87.1917,-0.185871,-7.8407,7.68798,-0.0873403,0.00582879,0.00397914,4,0,41.435092689484016,-91.74561525975484,8960.439191415306,11.443520024011724,8.169933028346842,-0.1350493462634649,0.0,9258.460327898714,10912.736076441255,150,True,8.077439228246348,False,106.3480391029635,161.21020051536533,False,92.13841012831618,False,False
17191,8,1970-07-23 10:02:03.322154343,2025-09-10,2025-09-12 19:25:32.215,AA,C,2364317486,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-160450.68933279935,-4786481.239229049,4202901.745573521,-2.36588,-0.398068,0.383687,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.46047674277302,-91.91992942875892,10000.001121151328,119.96275499548496,-0.0049797627199093,0.005175504323525,,9258.460327898714,10912.736076441255,150,17194,8,2025-09-10,2025-09-12 19:25:32.424,AA,C,1495803686,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145879.49274378747,-4788444.836032639,4200768.848310659,3.08078,1.2227,-0.961942,24.2525,58.7146,86.3048,0.0785868,-6.29796,6.2003,-0.0964304,-0.00888934,-0.0195919,4,0,41.43717242727518,-91.74497048115408,9048.359126077132,10.386872091784577,7.791083764426999,-17.15428376027299,0.0,9258.460327898714,10912.736076441255,150,False,7.990282037136967,False,107.67328367366447,160.0755061252932,False,91.94429123131056,False,False
17198,8,1970-07-23 10:02:03.328154450,2025-09-10,2025-09-12 19:25:32.815,AA,C,2363184092,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-160528.68298514312,-4786448.430635299,4202935.899870396,-2.36588,-0.398068,0.383687,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.460886905327165,-91.92087514704264,9999.9984046654,119.9621288296663,-0.0057986223001352,0.0051768867976763,,9258.460327898714,10912.736076441255,150,17196,8,2025-09-10,2025-09-12 19:25:32.723,AA,C,1496161584,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145872.4997117244,-4788427.452242101,4200794.009260503,3.04422,1.23818,-0.95734,23.5116,59.1869,85.8241,0.102945,-5.81968,5.87504,-0.0693785,-0.0100066,-0.0422538,4,0,41.43744695436145,-91.74489321481298,9059.72934825204,9.948470921167544,7.417356579777842,-18.580341037774627,0.0,9258.460327898714,10912.736076441255,150,False,8.036945365249382,False,108.07433762595163,160.07668802133475,False,91.56555521741097,False,False
17203,8,1970-07-23 10:02:03.330190817,2025-09-10,2025-09-12 19:25:33.019,AA,C,2365450882,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-160372.69616873687,-4786514.045869674,4202867.589323521,-2.36588,-0.398068,0.383687,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.46006657077628,-91.91898372901406,9999.99911416639,119.96338114393592,-0.0041609065615525,0.0051741179175893,,9258.460327898714,10912.736076441255,150,17204,8,2025-09-10,2025-09-12 19:25:33.157,AA,C,1496678550,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145862.40556171356,-4788401.164635444,4200831.544424553,3.00576,1.26156,-0.947191,22.4531,59.8998,85.177,0.020223,-5.58673,5.50206,-0.0188783,-0.0168206,-0.0269156,4,0,41.43785854261822,-91.74478211817208,9075.84639000596,9.311383179911555,6.682085729413172,-19.77120323343453,0.0,9258.460327898714,10912.736076441255,150,False,7.945509795676614,False,108.65654241836802,159.65476808255372,False,91.43238927015419,False,False
17212,8,1970-07-23 10:02:03.343391410,2025-09-10,2025-09-12 19:25:34.339,AA,C,2366643926,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-160290.59802420562,-4786548.579072799,4202831.634245396,-2.36588,-0.398068,0.383687,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45963479535027,-91.91798826759268,9999.998908474872,119.96404023412484,-0.0032989485800149,0.0051726527725383,,9258.460327898714,10912.736076441255,150,17213,8,2025-09-10,2025-09-12 19:25:34.358,AA,C,1498110150,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145837.13898547305,-4788327.818787476,4200931.956254296,3.00738,1.32503,-0.919452,19.8055,62.6006,83.0646,-0.21198,-5.14983,5.2803,0.0213271,-0.0195482,-0.0246415,4,0,41.43897727700165,-91.74450677510006,9111.666070839085,7.468068650851896,4.722822381219137,-16.938427008737474,0.0,9258.460327898714,10912.736076441255,150,False,7.898509345331183,False,110.17618250593975,159.0335598897509,False,90.62937835856226,False,False
17225,8,1970-07-23 10:02:03.358130077,2025-09-10,2025-09-12 19:25:35.813,AA,C,2367777320,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-160212.60486014312,-4786581.385713424,4202797.476042271,-2.36588,-0.398068,0.383687,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.45922459416282,-91.91704259231044,10000.00144097264,119.96466635592452,-0.0024800857223005,0.0051712548848053,,9258.460327898714,10912.736076441255,150,17228,8,2025-09-10,2025-09-12 19:25:35.857,AA,C,1499899648,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145809.64710252467,-4788231.34248397,4201055.018976584,3.00562,1.36825,-0.887288,17.0411,65.9629,80.7878,-0.177451,-5.34943,5.45373,0.0185724,-0.0172658,-0.0336006,4,0,41.44038694548672,-91.74421324088756,9139.64893608132,6.215606198182897,2.6793236380514056,-15.175106857075592,0.0,9258.460327898714,10912.736076441255,150,False,7.8531414812724565,False,111.79512963550815,158.28507357279958,False,89.84542570124479,False,False
17236,8,1970-07-23 10:02:03.362428129,2025-09-10,2025-09-12 19:25:36.242,AA,C,2368970366,JASSM,3,118,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-160130.50769217435,-4786615.915010299,4202761.520964146,-2.36588,-0.398068,0.383687,82.125,-34.375,-35.875,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.458792824944375,-91.91604716987868,10000.000960739562,119.96532540929256,-0.0016181477320214,0.0051698046950597,,9258.460327898714,10912.736076441255,150,17237,8,2025-09-10,2025-09-12 19:25:36.258,AA,C,1500376846,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-145802.96556398587,-4788204.871023919,4201087.298339703,2.99658,1.38492,-0.878152,16.3555,66.8362,80.2185,-0.108277,-5.19913,5.23723,-0.00493205,-0.0147774,-0.0297556,4,0,41.44076354534153,-91.74414300037682,9144.164936623276,5.677277357854782,2.086046565358359,-14.977348033004624,0.0,9258.460327898714,10912.736076441255,150,False,7.8051565996655095,False,112.1951067361056,157.97780449961712,False,89.76953495153091,False,False
