Unnamed: 0_cm,Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Unnamed: 0_ac,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
15382,8,1970-07-23 10:02:01.865090961,2025-09-10,2025-09-12 19:23:06.509,AA,C,2190609926,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-156014.75427420562,-4788359.354463424,4200942.177214146,-2.36521,-0.396246,0.383208,72.25,-30.125,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43694875303543,-91.86615605181076,9999.999855493685,119.91003007782471,-0.0064986633232124,0.0043171575950508,,9258.460327898714,10912.736076441255,150,15388,8,2025-09-10,2025-09-12 19:23:06.818,AA,C,644521624,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144435.01599295562,-4789856.999971236,4200117.048307896,2.38975,2.51592,-0.620304,-86.25,47.75,50.0,-0.1875,-7.3125,7.25,0.0449219,0.0,0.0,4,0,41.42462913345195,-91.7271935113939,10997.745572246866,-42.39441397699527,2.426835231395997,-4.6659956242263085,0.0,9258.460327898714,10912.736076441255,150,True,6.29423744235861,False,172.3856495763775,156.7897258539052,False,30.790649168668747,False,False
15396,8,1970-07-23 10:02:01.875110880,2025-09-10,2025-09-12 19:23:07.511,AA,C,2191862608,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155938.86657889312,-4788391.116182174,4200909.015104771,-2.36521,-0.396246,0.383208,72.25,-30.125,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43655065698225,-91.86523660594476,10000.000016583774,119.91063856067224,-0.0057026682717078,0.0043157987876812,,9258.460327898714,10912.736076441255,150,15393,8,2025-09-10,2025-09-12 19:23:07.210,AA,C,644998824,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144470.18982108062,-4789837.555635299,4200137.317839146,2.40835,2.51717,-0.620495,-86.5,47.5,50.125,-0.125,-7.34375,7.40625,0.046875,0.0078125,0.00195312,4,0,41.42487531909023,-91.72762088380009,10996.541024483637,-42.43341042574159,2.471950828259473,-3.560395471432214,0.0,9258.460327898714,10912.736076441255,150,True,6.229651799796588,False,172.4981644729081,156.5028002024918,False,30.9759985109062,False,False
15414,8,1970-07-23 10:02:01.889609207,2025-09-10,2025-09-12 19:23:08.960,AA,C,2193115318,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155862.97693045562,-4788422.877900924,4200875.851042271,-2.36521,-0.396246,0.383208,72.25,-30.125,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4361525407543,-91.86431714796986,9999.999823630718,119.91124704672524,-0.0049066516120952,0.0043144375813115,,9258.460327898714,10912.736076441255,150,15411,8,2025-09-10,2025-09-12 19:23:08.819,AA,C,646828090,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144604.02575858062,-4789765.327119674,4200212.886198521,2.384,2.51237,-0.622509,-87.75,47.0,49.875,0.09375,-7.0625,7.125,-0.046875,0.00976562,0.0,4,0,41.42579107545875,-91.72924642603866,10992.907603800671,-42.187580577277856,2.425251261022716,-5.10475364423809,0.0,9258.460327898714,10912.736076441255,150,True,6.107423586938939,False,173.1080536951947,155.8910736333033,False,30.986419999149703,False,False
15424,8,1970-07-23 10:02:01.896111856,2025-09-10,2025-09-12 19:23:09.611,AA,C,2194308364,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155790.70153983062,-4788453.125947799,4200844.265104771,-2.36521,-0.396246,0.383208,72.25,-30.125,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43577337516172,-91.86344149018366,9999.99804040765,119.91182654187824,-0.0041485441630911,0.0043131385440343,,9258.460327898714,10912.736076441255,150,15421,8,2025-09-10,2025-09-12 19:23:09.523,AA,C,647742722,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144671.97497733062,-4789729.387666549,4200250.683073521,2.28266,2.51803,-0.615126,-88.625,46.5,49.625,-0.125,-7.01562,7.0625,-0.128906,-0.00390625,-0.0136719,4,0,41.426247804993146,-91.73007147618875,10991.630425243044,-42.65809288958376,2.2583953776296144,-10.742085534989927,0.0,9258.460327898714,10912.736076441255,150,False,6.026397090317307,False,173.59206658593516,155.49198648368036,False,30.908205289273656,False,False
15437,8,1970-07-23 10:02:01.907112795,2025-09-10,2025-09-12 19:23:10.711,AA,C,2195620712,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155711.19861014312,-4788486.397432174,4200809.520964146,-2.36521,-0.396246,0.383208,72.25,-30.125,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43535629605706,-91.86247827892196,9999.997801545402,119.91246397336644,-0.0033146316293159,0.0043117187094464,,9258.460327898714,10912.736076441255,150,15436,8,2025-09-10,2025-09-12 19:23:10.616,AA,C,649094786,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144773.91052420562,-4789676.466768111,4200306.206511021,2.19954,2.53519,-0.603046,-90.5,45.75,48.5,-0.140625,-7.04688,7.125,-0.0214844,-0.00390625,-0.0351562,4,0,41.42691909675452,-91.73130885632592,10989.608713598334,-43.721867875887504,2.224195346028829,-14.983431531590512,0.0,9258.460327898714,10912.736076441255,150,False,5.921962328656863,False,174.71703253286975,154.9556747284237,False,30.317698677309135,False,False
15449,8,1970-07-23 10:02:01.917092521,2025-09-10,2025-09-12 19:23:11.709,AA,C,2196813762,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155638.92224295562,-4788516.645479049,4200777.935026646,-2.36521,-0.396246,0.383208,72.25,-30.125,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.434977116605154,-91.86160263086646,10000.00364132007,119.9130434529204,-0.0025565165843389,0.0043104241388193,,9258.460327898714,10912.736076441255,150,15446,8,2025-09-10,2025-09-12 19:23:11.412,AA,C,650009420,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144843.49450858062,-4789641.778291549,4200342.366667271,2.17308,2.55283,-0.587323,-92.0,45.125,47.25,-0.078125,-7.09375,7.17188,-0.0351562,0.0136719,-0.0234375,4,0,41.42735702786369,-91.7321530212444,10987.985379295118,-44.94137280889856,2.056928567279748,-15.978220619789347,0.0,9258.460327898714,10912.736076441255,150,False,5.840880206292188,False,175.71980302223778,154.5426737162321,False,29.717289775153816,True,False
15463,8,1970-07-23 10:02:01.927569526,2025-09-10,2025-09-12 19:23:12.756,AA,C,2198066460,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155563.03357108062,-4788548.403291549,4200744.767057896,-2.36521,-0.396246,0.383208,72.25,-30.125,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43457896793444,-91.86068323049402,10000.001422055915,119.91365188184828,-0.0017605066366319,0.0043090550203823,,9258.460327898714,10912.736076441255,150,15462,8,2025-09-10,2025-09-12 19:23:12.616,AA,C,651441018,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-144954.72693045562,-4789588.662080611,4200397.647917271,2.2237,2.5768,-0.579365,-94.25,43.625,46.0,-0.34375,-7.34375,7.35938,0.134766,0.0,-0.0234375,4,0,41.42802615104539,-91.73350162767017,10985.663464669882,-46.11511586298028,2.442958965233414,-12.367186272957648,0.0,9258.460327898714,10912.736076441255,150,False,5.73446724562692,False,177.17190237452698,153.98650763793626,False,28.836602431842127,True,False
15475,8,1970-07-23 10:02:01.938070573,2025-09-10,2025-09-12 19:23:13.807,AA,C,2199378810,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155483.53064139312,-4788581.670869674,4200710.020964146,-2.36521,-0.396246,0.383208,72.25,-30.125,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43416187572508,-91.85972005606364,10000.00004622232,119.91428927384976,-0.0009265999392381,0.0043076432498038,,9258.460327898714,10912.736076441255,150,15474,8,2025-09-10,2025-09-12 19:23:13.709,AA,C,652793082,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-145062.96911795562,-4789539.289033736,4200449.192839146,2.31152,2.59233,-0.570833,-95.625,42.5,45.375,-0.0625,-7.25,7.25,0.0332031,0.0,-0.00390625,4,0,41.42864830777943,-91.7348131686136,10984.220707577231,-47.002250676018406,2.5565097645516364,-6.889832183436232,0.0,9258.460327898714,10912.736076441255,150,True,5.62841662399037,False,178.04584244646765,153.42642678853306,False,28.524712149454658,True,False
15488,8,1970-07-23 10:02:01.949067720,2025-09-10,2025-09-12 19:23:14.906,AA,C,2200631510,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155407.64099295562,-4788613.426729049,4200676.851042271,-2.36521,-0.396246,0.383303,72.25,-30.125,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43376371059008,-91.85880066778414,9999.996985525911,119.91874649179788,-0.0040499836242837,0.0043061365512186,,9258.460327898714,10912.736076441255,150,15487,8,2025-09-10,2025-09-12 19:23:14.818,AA,C,654105382,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-145168.40271170562,-4789492.709932174,4200498.149870396,2.32561,2.5883,-0.575243,-96.5,41.875,44.875,-0.046875,-6.98438,7.0625,-0.00390625,-0.0078125,0.00195312,4,0,41.42923686519608,-91.73609015480436,10983.828822425116,-46.69111925675259,2.6232321835482737,-6.193105979053724,0.0,9258.460327898714,10912.736076441255,150,True,5.526598987430403,False,178.59370871075805,152.875545854266,False,28.513178292497976,True,False
15501,8,1970-07-23 10:02:01.960067049,2025-09-10,2025-09-12 19:23:16.006,AA,C,2201943862,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155328.13806326812,-4788646.694307174,4200642.102995396,-2.36521,-0.396151,0.383303,72.25,-30.125,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43334658938312,-91.85783751745632,10000.000041984316,119.91574893448862,-0.0067856506960262,0.0022507129151136,,9258.460327898714,10912.736076441255,150,15500,8,2025-09-10,2025-09-12 19:23:15.912,AA,C,655417680,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-145275.01403983062,-4789446.753877486,4200546.565886021,2.23328,2.59559,-0.568244,-97.625,41.25,44.25,0.15625,-6.9375,7.0,-0.130859,-0.00585938,-0.015625,4,0,41.42981783694759,-91.73738101443114,10983.890225095807,-47.220113193689606,2.548905841797668,-11.28072224828984,0.0,9258.460327898714,10912.736076441255,150,False,5.422697622135124,False,179.2170523963828,152.29785691226408,False,28.423305496935402,True,False
15513,8,1970-07-23 10:02:01.970399943,2025-09-10,2025-09-12 19:23:17.039,AA,C,2203196560,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155252.24841483062,-4788678.448213424,4200608.933073521,-2.36521,-0.396151,0.383303,72.25,-30.125,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.432948420773776,-91.85691815294147,10000.00045831424,119.9163573201712,-0.005989639034475,0.0022493593293544,,9258.460327898714,10912.736076441255,150,15512,8,2025-09-10,2025-09-12 19:23:17.022,AA,C,656769746,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-145385.80700858062,-4789400.296846236,4200595.073698521,2.15697,2.60527,-0.554822,-99.375,40.375,43.0,-0.046875,-6.95312,7.01562,-0.117188,0.00390625,-0.0273438,4,0,41.43040163987626,-91.73872205789576,10983.239386136584,-48.080186366560405,2.276098944200494,-15.393762163305112,0.0,9258.460327898714,10912.736076441255,150,False,5.3191094920270885,False,179.50927490500467,151.70820948832585,False,27.914055930699405,True,False
15525,8,1970-07-23 10:02:01.982347475,2025-09-10,2025-09-12 19:23:18.234,AA,C,2204449258,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155176.35876639312,-4788710.202119674,4200575.761198521,-2.36521,-0.396151,0.383303,72.25,-30.125,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4325502316119,-91.85599879966269,10000.000677336997,119.91696569361054,-0.0051936207451885,0.0022479942891446,,9258.460327898714,10912.736076441255,150,15524,8,2025-09-10,2025-09-12 19:23:18.116,AA,C,658082044,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-145496.22107108062,-4789356.254854049,4200640.374479771,2.05496,2.63106,-0.538619,-101.625,39.0,40.875,-0.03125,-7.32812,7.23438,0.0,0.0078125,-0.0292969,4,0,41.43094948239224,-91.7400577198493,10981.544269563085,-49.643160086145336,2.4149330844216776,-20.533906007884724,0.0,9258.460327898714,10912.736076441255,150,False,5.216391150244215,False,177.96908655690768,151.1188218855124,False,26.867284996902637,True,False
15535,8,1970-07-23 10:02:01.991152866,2025-09-10,2025-09-12 19:23:19.115,AA,C,2205642306,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155104.08337576812,-4788740.442354049,4200544.169401646,-2.36521,-0.396151,0.383303,72.25,-30.125,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43217100944232,-91.85512324172814,10000.0018043504,119.91754508141848,-0.0044355182611533,0.0022467027127178,,9258.460327898714,10912.736076441255,150,15534,8,2025-09-10,2025-09-12 19:23:19.074,AA,C,658758076,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-145553.82263358062,-4789334.618135299,4200662.698698521,2.07739,2.64938,-0.528552,-102.625,38.0,39.625,-0.015625,-7.26562,7.07812,0.0722656,-0.00195312,-0.0234375,4,0,41.431218476649015,-91.74075403957404,10981.115447496482,-50.70196796969031,2.5907861061699853,-18.760930870255176,0.0,9258.460327898714,10912.736076441255,150,False,5.145144838008605,False,177.04379593495995,150.70133750367665,False,26.357712315164463,True,False
15547,8,1970-07-23 10:02:02.001067730,2025-09-10,2025-09-12 19:23:20.106,AA,C,2206895004,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-155028.19372733062,-4788772.192354049,4200510.997526646,-2.36521,-0.396151,0.383303,72.25,-30.125,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43177282913485,-91.85420391189832,10000.000313500908,119.91815342995024,-0.0036395124432971,0.0022453571970658,,9258.460327898714,10912.736076441255,150,15546,8,2025-09-10,2025-09-12 19:23:20.038,AA,C,660348742,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-145691.05896170562,-4789285.347627486,4200712.780729771,2.10175,2.68312,-0.510816,-104.75,35.75,37.25,-0.171875,-7.84375,6.875,0.0761719,0.015625,0.00195312,4,0,41.43182482063567,-91.74241222321956,10978.96395004886,-52.628205792578925,2.981787798584379,-16.498626973021533,0.0,9258.460327898714,10912.736076441255,150,False,5.028911381224051,False,175.13640506723016,150.03140169762318,False,25.1337013057731,True,False
15559,8,1970-07-23 10:02:02.011118614,2025-09-10,2025-09-12 19:23:21.111,AA,C,2208088050,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154955.91931326812,-4788802.430635299,4200479.403776646,-2.36521,-0.396151,0.383303,72.25,-30.125,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43139359151344,-91.853328387283,9999.99999374376,119.91873278676846,-0.0028814170640711,0.0022440594044516,,9258.460327898714,10912.736076441255,150,15560,8,2025-09-10,2025-09-12 19:23:21.240,AA,C,661700806,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-145809.94958670562,-4789246.033174361,4200753.042448521,2.15371,2.70546,-0.497681,-105.625,33.75,35.0,-0.171875,-7.71875,6.39062,-0.0234375,0.0,-0.0234375,4,0,41.43230894551731,-91.74384754052144,10978.60920236336,-53.96252557020481,3.205061446788756,-12.97460275391374,0.0,9258.460327898714,10912.736076441255,150,False,4.925292980091648,False,173.61541247195103,149.42962216365044,False,24.2207553707511,True,False
15569,8,1970-07-23 10:02:02.021088367,2025-09-10,2025-09-12 19:23:22.108,AA,C,2209281098,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154883.64196951812,-4788832.668916549,4200447.808073521,-2.36521,-0.396151,0.383303,72.25,-30.125,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43101433458968,-91.85245283784312,9999.998867876173,119.9193121556514,-0.0021232925886334,0.0022427637436329,,9258.460327898714,10912.736076441255,150,15572,8,2025-09-10,2025-09-12 19:23:22.242,AA,C,663013106,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-145925.92224295562,-4789209.535127486,4200790.171354771,2.10107,2.72128,-0.48771,-106.125,32.125,33.125,-0.234375,-7.9375,6.34375,-0.0957031,0.0,-0.0117188,4,0,41.43275568021912,-91.74524697669725,10978.167653311988,-54.93677172361773,3.346806827715511,-15.616999443419049,0.0,9258.460327898714,10912.736076441255,150,False,4.823806524940045,False,172.39632995582943,148.82898737424497,False,23.605961271739087,True,False
15584,8,1970-07-23 10:02:02.032780287,2025-09-10,2025-09-12 19:23:23.278,AA,C,2210593448,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154804.13903983062,-4788865.930635299,4200413.054167271,-2.36521,-0.396151,0.383303,72.25,-30.125,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43059715538576,-91.85148977105922,10000.004043689323,119.91994943150368,-0.0012893779471628,0.0022413384764616,,9258.460327898714,10912.736076441255,150,15586,8,2025-09-10,2025-09-12 19:23:23.741,AA,C,664723070,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-146078.49255545562,-4789164.859346236,4200834.739714146,1.9006,2.74659,-0.457222,-107.25,29.75,29.0,-0.15625,-7.48438,5.90625,-0.154297,0.00585938,-0.0507812,4,0,41.43329462523651,-91.74708684657575,10976.524560758333,-57.08524680712114,2.998924684766181,-26.561684266124114,0.0,9258.460327898714,10912.736076441255,150,False,4.6994023359314205,False,170.03567777013888,148.0983469165989,False,21.946832287017813,True,False
15594,8,1970-07-23 10:02:02.043115296,2025-09-10,2025-09-12 19:23:24.311,AA,C,2211846144,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154728.24939139312,-4788897.676729049,4200379.878386021,-2.36521,-0.396151,0.383303,72.25,-30.125,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43019894282914,-91.8505704871458,10000.0004482738,119.92055773064465,-0.0004933713423963,0.0022399895764452,,9258.460327898714,10912.736076441255,150,15595,8,2025-09-10,2025-09-12 19:23:24.335,AA,C,665518402,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-146148.73278983062,-4789145.718721236,4200852.813932896,1.81633,2.77507,-0.428364,-108.0,28.5,26.375,0.125,-7.79688,6.32812,-0.0585938,0.0078125,-0.0371094,4,0,41.433517748840025,-91.74793337459155,10973.975209486798,-59.29978733214921,2.866505538601769,-30.804186635652503,0.0,9258.460327898714,10912.736076441255,150,False,4.621498868765069,False,168.58028530306328,147.6038602250622,False,20.97670381515759,True,False
15608,8,1970-07-23 10:02:02.053106963,2025-09-10,2025-09-12 19:23:25.310,AA,C,2213039194,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154655.97302420562,-4788927.913057174,4200348.280729771,-2.36521,-0.396151,0.383399,72.25,-30.125,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4298196630977,-91.84969498223435,10000.001909784183,119.92498600462312,-0.0036545165434636,0.0022385738104315,,9258.460327898714,10912.736076441255,150,15605,8,2025-09-10,2025-09-12 19:23:25.040,AA,C,666353502,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-146224.90466483062,-4789126.385713424,4200870.194792271,1.80847,2.79491,-0.400273,-109.25,26.75,23.375,0.125,-7.89062,6.40625,0.015625,0.015625,-0.046875,4,0,41.43373625535422,-91.74885087722768,10969.895663481291,-61.17867629923456,2.475411066152464,-30.8841970254452,0.0,9258.460327898714,10912.736076441255,150,False,4.542655971960448,False,166.7503056835905,147.10953770526186,False,19.64201380363198,True,False
15619,8,1970-07-23 10:02:02.063127725,2025-09-10,2025-09-12 19:23:26.312,AA,C,2214291892,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154580.08337576812,-4788959.658174361,4200315.102995396,-2.36521,-0.396055,0.383399,72.25,-30.125,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42942142878008,-91.84877572063311,9999.99956685701,119.92195962592956,-0.0064280800188769,0.0001827042702831,,9258.460327898714,10912.736076441255,150,15624,8,2025-09-10,2025-09-12 19:23:26.428,AA,C,667904400,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-146366.06872733062,-4789094.340791549,4200897.265104771,1.8471,2.86183,-0.341407,-110.625,23.0,18.25,-0.09375,-8.4375,7.0,0.105469,0.015625,-0.015625,4,0,41.434083975316994,-91.75054985640134,10960.485800928707,-66.09244110575345,2.712838098316104,-27.50210842315536,0.0,9258.460327898714,10912.736076441255,150,False,4.427663185733524,False,163.51044746324965,146.45458318865906,False,17.058732758183563,True,False
15635,8,1970-07-23 10:02:02.074398430,2025-09-10,2025-09-12 19:23:27.439,AA,C,2215604244,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154500.57946951812,-4788992.915010299,4200280.345182896,-2.36521,-0.396055,0.383399,72.25,-30.125,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42900422157346,-91.84781269114436,10000.001122388812,119.92259685713512,-0.0055941602241119,0.0001812881546403,,9258.460327898714,10912.736076441255,150,15634,8,2025-09-10,2025-09-12 19:23:27.336,AA,C,669057632,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-146472.91638358062,-4789073.973604049,4200913.540495396,1.93425,2.90584,-0.312069,-111.25,19.625,15.25,-0.171875,-8.875,7.42188,0.109375,0.0273438,-0.0332031,4,0,41.43429557458495,-91.75183441251188,10953.779362315228,-68.95502436847535,3.314050102889987,-21.84968142747364,0.0,9258.460327898714,10912.736076441255,150,False,4.329390165658548,False,161.27363244289165,145.8734946033184,False,15.402218954938832,True,False
15649,8,1970-07-23 10:02:02.085125940,2025-09-10,2025-09-12 19:23:28.512,AA,C,2216856942,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154424.68982108062,-4789024.658174361,4200247.165495396,-2.36511,-0.396055,0.383399,72.25,-30.125,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42860597060568,-91.8468934533012,9999.998016024598,119.92320510673096,-0.0047981496775157,0.005671406041832,,9258.460327898714,10912.736076441255,150,15648,8,2025-09-10,2025-09-12 19:23:28.336,AA,C,670250632,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-146583.39294608062,-4789056.438447799,4200927.796354771,1.98996,2.94544,-0.298263,-111.25,16.0,13.125,-0.234375,-8.92188,7.5625,0.00390625,0.0195312,-0.0117188,4,0,41.43447601513444,-91.75316131694528,10949.93017546652,-71.00366817683579,4.379700198344339,-18.113658625445154,0.0,9258.460327898714,10912.736076441255,150,False,4.231396763144485,False,159.32447238413357,145.30558876661865,False,14.073403340811245,True,False
15668,8,1970-07-23 10:02:02.095104458,2025-09-10,2025-09-12 19:23:29.510,AA,C,2218109640,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154348.80017264312,-4789056.401338424,4200213.985807896,-2.36511,-0.396055,0.383399,72.25,-30.125,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42820771226578,-91.84597422669286,9999.99895268214,119.92381334408344,-0.0040021390755609,0.0056700518042629,,9258.460327898714,10912.736076441255,150,15663,8,2025-09-10,2025-09-12 19:23:29.336,AA,C,671403864,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-146690.69763358062,-4789042.819307174,4200939.589323521,1.97788,2.9672,-0.293566,-111.25,12.875,11.0,-0.4375,-8.82812,7.32812,-0.0175781,0.0195312,-0.0175781,4,0,41.43461709165153,-91.7544488829371,10950.12899726552,-72.00590710331474,5.087151904854643,-18.52461990158825,0.0,9258.460327898714,10912.736076441255,150,False,4.135381711431527,False,157.4946184568138,144.7450454900537,False,12.895062976360446,True,False
15689,8,1970-07-23 10:02:02.106746627,2025-09-10,2025-09-12 19:23:30.674,AA,C,2219362340,JASSM,3,116,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-154272.91052420562,-4789088.143525924,4200180.806120396,-2.36511,-0.396055,0.383399,72.25,-30.125,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.42780945236643,-91.84505501169556,10000.0015313366,119.92442156894325,-0.0032061315623887,0.0056687024314123,,9258.460327898714,10912.736076441255,150,15690,8,2025-09-10,2025-09-12 19:23:30.740,AA,C,672994528,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-146839.07653983062,-4789028.268525924,4200952.503386021,1.94576,3.00027,-0.259818,-110.75,9.0,7.875,-0.09375,-8.04688,6.60938,0.0292969,0.0234375,-0.0371094,4,0,41.43476376759383,-91.75622774501932,10953.57333064012,-74.67409707086317,5.163136899717182,-20.085060224732644,0.0,9258.460327898714,10912.736076441255,150,False,4.017833057578059,False,155.03191360726288,144.11995510421013,False,11.207964686303614,True,False
