Unnamed: 0_cm,Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Unnamed: 0_ac,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
7351,8,1970-07-23 10:01:54.411661251,2025-09-10,2025-09-12 19:10:41.166,HA,C,1301253428,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153840.67419608062,-4780192.186494674,4210250.513151646,-2.71064,-1.0108,0.752513,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54878666179721,-91.84331084171572,9999.999655274602,155.955604757102,-0.0019292941329634,0.0007555530957799,,8802.566937047923,11004.7807189461,150,7353,8,2025-09-10,2025-09-12 19:10:41.196,HA,C,4049790220,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-151956.78064139312,-4789787.148408736,4199935.452604771,2.7302,2.15639,-0.770058,-61.875,55.0,64.625,-0.0625,-6.75,7.03125,0.0449219,0.00195312,-0.0078125,4,0,41.42243445499669,-91.81710850774977,11004.04653315565,-24.55918378765512,1.2404159216472432,2.160047962154771,0.0,8802.566937047923,11004.7807189461,150,True,7.671890201530898,False,166.64444548216062,164.77103806708647,False,28.573862596442357,True,False
7366,8,1970-07-23 10:01:54.422403085,2025-09-10,2025-09-12 19:10:42.240,HA,C,1302565780,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153799.63806326812,-4780257.649385299,4210178.173307896,-2.71054,-1.0107,0.752513,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54791677861952,-91.84279426905152,9999.998254364353,155.95230529593792,-0.0026519941449125,0.0024924824379813,,8802.566937047923,11004.7807189461,150,7364,8,2025-09-10,2025-09-12 19:10:42.196,HA,C,4051182052,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152028.13220389312,-4789722.404268111,4200010.554167271,2.9463,2.14345,-0.780604,-60.625,55.75,65.375,-0.265625,-6.70312,6.98438,0.160156,0.00390625,0.00976562,4,0,41.42331306146824,-91.81798571914798,11013.433689684252,-23.82147906757676,1.5591014356187427,14.040843412996168,0.0,8802.566937047923,11004.7807189461,150,False,7.558764321920622,False,167.53313307409127,164.42130002067543,False,28.033318295889718,True,False
7376,8,1970-07-23 10:01:54.432109277,2025-09-10,2025-09-12 19:10:43.210,HA,C,1303878130,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153758.60095389312,-4780323.110322799,4210105.835417271,-2.71054,-1.0107,0.752513,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54704691798352,-91.8422776992952,10000.002002287009,155.95264790597048,-0.0017000917108007,0.0024910690989842,,8802.566937047923,11004.7807189461,150,7372,8,2025-09-10,2025-09-12 19:10:42.875,HA,C,4051619486,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152050.44470389312,-4789701.353486861,4200034.712370396,3.00248,2.12907,-0.785111,-59.75,56.25,65.5,-0.0625,-6.5625,6.79688,0.125,0.00585938,0.0273438,4,0,41.42359714007156,-91.81826034369564,11015.85351534571,-23.18292067810348,1.5471490821146086,16.69606079791539,0.0,8802.566937047923,11004.7807189461,150,False,7.485091583096469,False,168.07123058993506,164.22912319955805,False,27.690753681786205,True,False
7388,8,1970-07-23 10:01:54.443107005,2025-09-10,2025-09-12 19:10:44.310,HA,C,1305190482,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153717.56384451812,-4780388.569307174,4210033.493620396,-2.71054,-1.0107,0.752513,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54617704023703,-91.84176114413869,9999.998226183288,155.9529905004272,-0.0007481759757986,0.0024896492512272,,8802.566937047923,11004.7807189461,150,7389,8,2025-09-10,2025-09-12 19:10:44.424,HA,C,4053846416,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152157.55505545562,-4789592.601533736,4200158.296354771,3.04668,2.02399,-0.802943,-54.75,58.75,67.5,0.0625,-7.07812,7.28125,-0.0976562,0.0,0.0214844,4,0,41.425058027919135,-91.81958162406782,11025.078410482469,-18.894919900496227,0.8719471747850068,15.023555032239944,0.0,8802.566937047923,11004.7807189461,150,False,7.335073695254055,False,171.3120124173971,163.74471044219766,False,24.93416794470561,True,False
7400,8,1970-07-23 10:01:54.454083494,2025-09-10,2025-09-12 19:10:45.408,HA,C,1306502832,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153676.52673514312,-4780454.028291549,4209961.151823521,-2.71054,-1.0107,0.752513,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54530716003822,-91.84124460282914,10000.000219250329,155.95333307980735,0.0002037399037249,0.0024882293818545,,8802.566937047923,11004.7807189461,150,7401,8,2025-09-10,2025-09-12 19:10:45.536,HA,C,4055198482,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152218.70739920562,-4789524.682588424,4200235.429167271,2.91504,2.00971,-0.806682,-52.875,59.75,68.625,-0.109375,-7.17188,7.3125,-0.0878906,0.00976562,0.0117188,4,0,41.42597114286647,-91.8203382206756,11030.294263475676,-18.28887264431689,0.8784222322547283,6.901071216226503,0.0,8802.566937047923,11004.7807189461,150,True,7.221446422739609,False,172.601190107671,163.40792475331472,False,23.976044852975164,True,False
7412,8,1970-07-23 10:01:54.465107957,2025-09-10,2025-09-12 19:10:46.510,HA,C,1307755532,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153637.35486014312,-4780516.510713424,4209892.097136021,-2.71054,-1.0107,0.752609,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54447681668945,-91.84075155296787,10000.002152804997,155.95595575095683,-0.0038799712972843,0.0024868186549722,,8802.566937047923,11004.7807189461,150,7413,8,2025-09-10,2025-09-12 19:10:46.628,HA,C,4056550546,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152278.01794608062,-4789456.511689986,4200313.446745396,2.87698,1.99897,-0.804669,-52.0,60.25,69.75,-0.09375,-6.95312,7.125,-0.0292969,-0.00195312,0.00195312,4,0,41.42689207028901,-91.82107292286518,11036.674671033395,-17.926852815143864,0.6274592242864402,4.281512277990214,0.0,8802.566937047923,11004.7807189461,150,True,7.110213994443248,False,173.29099755747282,163.07471316370444,False,23.59972239728336,True,False
7423,8,1970-07-23 10:01:54.475988761,2025-09-10,2025-09-12 19:10:47.598,HA,C,1309008234,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153598.18298514312,-4780578.991182174,4209823.040495396,-2.71054,-1.0107,0.752609,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54364646960226,-91.8402585164736,10000.000299833566,155.95628273077529,-0.0029713218723889,0.0024854986332818,,8802.566937047923,11004.7807189461,150,7424,8,2025-09-10,2025-09-12 19:10:47.737,HA,C,4057823078,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152333.44665701812,-4789391.248994674,4200388.231901646,2.89865,1.98488,-0.805052,-51.25,61.0,70.25,-0.359375,-6.73438,6.90625,0.0488281,0.0,0.0117188,4,0,41.427774608022695,-91.82176014817573,11042.89212490391,-17.391300398598112,0.4655460875910187,4.946311485185249,0.0,8802.566937047923,11004.7807189461,150,True,7.001764926911714,False,173.88744079690733,162.74612097877528,False,23.336080108016617,True,False
7436,8,1970-07-23 10:01:54.487251147,2025-09-10,2025-09-12 19:10:48.725,HA,C,1310380234,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153555.28064139312,-4780647.420869674,4209747.405729771,-2.71054,-1.0107,0.752609,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54273703823786,-91.83971854132469,9999.998287724524,155.95664083396073,-0.0019761341390848,0.0024840505848337,,8802.566937047923,11004.7807189461,150,7434,8,2025-09-10,2025-09-12 19:10:48.534,HA,C,4058777478,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152374.31286795562,-4789342.121064986,4200444.446745396,2.92904,1.97126,-0.810229,-50.625,61.5,70.75,-0.015625,-6.89062,7.04688,0.0566406,-0.00585938,0.0117188,4,0,41.42843856846624,-91.82226721852466,11047.333093486071,-16.786027004346785,0.5755912084695228,6.129611477018529,0.0,8802.566937047923,11004.7807189461,150,True,6.902542125139393,False,174.36179810241123,162.44919451713565,False,23.155093806937717,True,False
7449,8,1970-07-23 10:01:54.500425064,2025-09-10,2025-09-12 19:10:50.042,HA,C,1311692586,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153514.24353201812,-4780712.873994674,4209675.060026646,-2.71054,-1.0107,0.752609,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.541867156985205,-91.83920205702049,10000.000215345372,155.9569833523544,-0.0010242262123277,0.00248267075079,,8802.566937047923,11004.7807189461,150,7451,8,2025-09-10,2025-09-12 19:10:50.131,HA,C,4060686276,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152453.80212576812,-4789242.429658736,4200557.897917271,2.94937,1.93387,-0.811859,-48.5,62.875,71.625,-0.234375,-6.78125,6.875,-0.216797,0.0,0.0253906,4,0,41.42978234286925,-91.82325512694736,11054.738767118752,-15.351612407205131,0.2215232098559078,5.7512000276074495,0.0,8802.566937047923,11004.7807189461,150,True,6.763112425105959,False,175.78327573457776,162.00449084593535,False,22.18356510098478,True,False
7459,8,1970-07-23 10:01:54.509984325,2025-09-10,2025-09-12 19:10:50.998,HA,C,1313004934,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153473.20642264312,-4780778.325166549,4209602.712370396,-2.71054,-1.0107,0.752609,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54099727177557,-91.83868558731018,9999.998868887553,155.95732585517794,-7.231699534002023e-05,0.0024812897685429,,8802.566937047923,11004.7807189461,150,7461,8,2025-09-10,2025-09-12 19:10:51.330,HA,C,4062078108,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152510.24060233062,-4789169.154268111,4200640.817839146,2.90459,1.90635,-0.816461,-48.125,63.625,72.0,-0.125,-6.60938,6.84375,0.0253906,-0.00976562,-0.0078125,4,0,41.43076725157429,-91.82395752881136,11059.01739694024,-14.239236854343538,0.1739751600092921,2.043573419687288,0.0,8802.566937047923,11004.7807189461,150,True,6.646791991336575,False,176.17322498011876,161.63391240484262,False,22.175759705995297,True,False
7471,8,1970-07-23 10:01:54.519084094,2025-09-10,2025-09-12 19:10:51.908,HA,C,1314257636,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153434.03454764312,-4780840.801729049,4209533.651823521,-2.71054,-1.0107,0.752609,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.54016691231704,-91.83819260517524,10000.000957409044,155.95765277644972,0.0008363352722483,0.0024799674111545,,8802.566937047923,11004.7807189461,150,7469,8,2025-09-10,2025-09-12 19:10:51.738,HA,C,4062595074,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152531.44470389312,-4789141.137666549,4200672.435026646,2.91207,1.91987,-0.811284,-48.0,64.0,72.125,-0.171875,-6.57812,6.76562,0.0371094,-0.0117188,-0.0175781,4,0,41.43114331114277,-91.82422161397848,11060.43724685178,-14.832199996418888,0.0348574577627651,3.034105007241588,0.0,8802.566937047923,11004.7807189461,150,True,6.571437605954225,False,176.3284468924555,161.4001020947752,False,22.261234067951413,True,False
7494,8,1970-07-23 10:01:54.529100693,2025-09-10,2025-09-12 19:10:52.910,HA,C,1315450682,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153396.72790701812,-4780900.301729049,4209467.878386021,-2.71054,-1.0107,0.752705,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.53937609057891,-91.83772310956394,10000.0009362954,155.96025836878388,-0.0032875364947821,0.0024786761650562,,8802.566937047923,11004.7807189461,150,7493,8,2025-09-10,2025-09-12 19:10:52.880,HA,C,4063589240,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152570.76599295562,-4789088.076143111,4200731.790495396,2.95608,1.92208,-0.813681,-47.375,64.375,72.5,-0.0625,-6.79688,6.92188,0.0996094,0.00195312,0.0117188,4,0,41.43185215483221,-91.82471176800522,11061.923396684542,-14.8775645209599,0.1917766207149404,5.647279755615972,0.0,8802.566937047923,11004.7807189461,150,True,6.477845394477603,False,176.74874259625915,161.09441479938812,False,22.144444460100463,True,False
7513,8,1970-07-23 10:01:54.540101874,2025-09-10,2025-09-12 19:10:54.010,HA,C,1316703380,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153357.55603201812,-4780962.774385299,4209398.815886021,-2.71054,-1.01061,0.752705,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.538545736903565,-91.83723015355253,9999.99945083279,155.9569394185342,-0.004055537280606,-0.0012811274578015,,8802.566937047923,11004.7807189461,150,7508,8,2025-09-10,2025-09-12 19:10:53.737,HA,C,4064981072,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152625.45544608062,-4789012.026338424,4200816.915495396,-3.13833,1.87558,-0.824611,-45.625,65.375,73.125,-0.203125,-6.85938,7.07812,0.0996094,0.0,0.015625,4,0,41.43286877655135,-91.8253943663598,11064.04810614382,-12.95810238603984,0.3165071158989548,14.525534460440786,0.0,8802.566937047923,11004.7807189461,150,False,6.362859380715904,False,177.85867312220518,160.70804347494175,False,21.425374955266125,True,False
7534,8,1970-07-23 10:01:54.550100972,2025-09-10,2025-09-12 19:10:55.010,HA,C,1317956078,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153318.38318045562,-4781025.247041549,4209329.753386021,-2.71054,-1.01061,0.752705,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.53771538118178,-91.8367371984606,10000.003145073011,155.95726630617742,-0.0031468909826612,-0.0012824601332442,,8802.566937047923,11004.7807189461,150,7538,8,2025-09-10,2025-09-12 19:10:55.128,HA,C,4066691036,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152688.50915701812,-4788916.889619674,4200922.185026646,-3.04131,1.81777,-0.826816,-41.875,67.125,73.75,-0.28125,-6.89062,6.95312,0.0214844,0.00976562,0.0253906,4,0,41.43413332881327,-91.82618422945563,11063.648491108808,-10.74286607682423,-0.0690917437040576,17.654711556578143,0.0,8802.566937047923,11004.7807189461,150,False,6.232968360173298,False,179.83597633682743,160.2737022078469,False,19.669864965902406,True,False
7550,8,1970-07-23 10:01:54.561099197,2025-09-10,2025-09-12 19:10:56.109,HA,C,1319208782,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153279.21130545562,-4781087.717744674,4209260.686979771,-2.71054,-1.01061,0.752705,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.53688500837596,-91.8362442684198,9999.998880574916,155.95759317184104,-0.0022382347847338,-0.0012838073832135,,8802.566937047923,11004.7807189461,150,7548,8,2025-09-10,2025-09-12 19:10:56.033,HA,C,4067685202,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152722.57361014312,-4788860.770479049,4200983.780729771,-3.0114,1.77894,-0.826912,-39.625,67.875,74.625,-0.09375,-7.09375,7.14062,-0.0292969,0.0078125,0.0351562,4,0,41.43487647569351,-91.82661276171449,11062.086403883071,-9.263699574823727,-0.3526463875697523,17.72623732767344,0.0,8802.566937047923,11004.7807189461,150,False,6.135778801247637,False,178.61169162189472,159.95329548982747,False,18.66003017278188,True,False
7565,8,1970-07-23 10:01:54.571079003,2025-09-10,2025-09-12 19:10:57.107,HA,C,1320461476,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153240.03943045562,-4781150.186494674,4209191.622526646,-2.71054,-1.01061,0.752705,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.53605465814332,-91.83575135173776,9999.999327719765,155.9579200232775,-0.0013296013379405,-0.0012851450588561,,8802.566937047923,11004.7807189461,150,7562,8,2025-09-10,2025-09-12 19:10:57.034,HA,C,4068957734,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152763.83532889312,-4788786.977510299,4201064.765104771,-3.05042,1.73934,-0.827487,-36.75,68.875,75.625,-0.15625,-7.32812,7.4375,-0.0703125,0.00976562,0.00390625,4,0,41.43585426600082,-91.82713406690236,11059.740293117691,-7.743632503938316,-0.5706214481965535,13.8085850637481,0.0,8802.566937047923,11004.7807189461,150,False,6.024467869271262,False,176.93057028615755,159.59143541037255,False,17.33915756512231,True,False
7575,8,1970-07-23 10:01:54.582781105,2025-09-10,2025-09-12 19:10:58.278,HA,C,1321714176,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153200.86657889312,-4781212.655244674,4209122.556120396,-2.71045,-1.01061,0.752705,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.5352242927073,-91.8352584359736,10000.000705579168,155.9582468687368,-0.0004209523491987,0.0042049920460691,,8802.566937047923,11004.7807189461,150,7580,8,2025-09-10,2025-09-12 19:10:58.329,HA,C,4070468866,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152809.27966483062,-4788698.715791549,4201162.476042271,-3.0973,1.71279,-0.828829,-34.25,69.375,77.5,-0.078125,-7.42188,7.57812,-0.109375,0.0,0.0136719,4,0,41.43703023260928,-91.8277108994892,11058.477635333897,-6.714346685104053,-0.6367950556577167,9.9908736802684,0.0,8802.566937047923,11004.7807189461,150,True,5.901387376692224,False,175.3901421996731,159.1980312084191,False,16.23216026642146,True,False
7590,8,1970-07-23 10:01:54.596808243,2025-09-10,2025-09-12 19:10:59.680,HA,C,1322966874,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153161.69470389312,-4781275.123994674,4209053.487761021,-2.71045,-1.01061,0.752705,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.534393911694586,-91.8347655445084,10000.003167983305,155.95857369271553,0.0004877053921392,0.004203643610389,,8802.566937047923,11004.7807189461,150,7595,8,2025-09-10,2025-09-12 19:11:00.132,HA,C,4072656030,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152869.57458670562,-4788570.432588424,4201306.989714146,-3.07592,1.68326,-0.83228,-31.25,70.0,79.625,-0.1875,-7.25,7.25,-0.00976562,-0.00390625,0.00976562,4,0,41.43875736207687,-91.82848053092928,11061.629444226175,-5.558283489619838,-0.5742346957084121,9.954843476601306,0.0,8802.566937047923,11004.7807189461,150,True,5.74513199473901,False,173.55040180209758,158.71678865778006,False,14.975945521098021,True,False
7599,8,1970-07-23 10:01:54.604393789,2025-09-10,2025-09-12 19:11:00.439,HA,C,1324219574,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153122.52282889312,-4781337.588838424,4208984.419401646,-2.71045,-1.01061,0.752801,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.53356355174693,-91.83427266714848,10000.001298570116,155.96119650819844,-0.0035958664588637,0.0042022595517773,,8802.566937047923,11004.7807189461,150,7598,8,2025-09-10,2025-09-12 19:11:00.423,HA,C,4072934396,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152876.47009451812,-4788554.684541549,4201324.776823521,-3.07496,1.67789,-0.832089,-30.875,70.25,79.625,-0.078125,-7.07812,7.1875,-0.0175781,0.0,0.00585938,4,0,41.438969794742206,-91.82856896193206,11062.079285938407,-5.353551229893394,-0.6068679182250153,9.780252642252169,0.0,8802.566937047923,11004.7807189461,150,True,5.681403902157387,False,173.35159810981014,158.4831816297901,False,14.987695619105523,True,False
7608,8,1970-07-23 10:01:54.613104171,2025-09-10,2025-09-12 19:11:01.310,HA,C,1325412620,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153085.21521170562,-4781397.079072799,4208918.638151646,-2.71045,-1.01061,0.752801,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.53277271890124,-91.8338032590914,10000.000046378153,155.96150775092312,-0.0027304838896332,0.0042010219655959,,8802.566937047923,11004.7807189461,150,7610,8,2025-09-10,2025-09-12 19:11:01.331,HA,C,4073968328,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152902.94665701812,-4788492.866182174,4201394.874479771,-3.07611,1.64606,-0.832568,-29.375,70.5,80.5,-0.0625,-7.01562,7.125,-0.00390625,0.0,0.0273438,4,0,41.439805658157205,-91.8289090298455,11064.398941871052,-4.128753647330172,-0.6916670989061194,8.351938751735995,0.0,8802.566937047923,11004.7807189461,150,True,5.582353413634588,False,172.47270088522367,158.1525823245177,False,14.491461717081007,True,False
7621,8,1970-07-23 10:01:54.624082025,2025-09-10,2025-09-12 19:11:02.408,HA,C,1326724970,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153044.17810233062,-4781462.518525924,4208846.276823521,-2.71045,-1.01061,0.752801,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.53190278586699,-91.83328693855752,10000.000506478407,155.96185009351413,-0.0017785542350086,0.0041996443285691,,8802.566937047923,11004.7807189461,150,7620,8,2025-09-10,2025-09-12 19:11:02.330,HA,C,4075280626,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152934.32458670562,-4788414.776338424,4201483.681120396,-3.1206,1.63216,-0.831034,-27.75,71.125,81.25,-0.078125,-7.0,7.04688,-0.169922,-0.00390625,0.0,4,0,41.44086366645613,-91.82931390569888,11067.734589256052,-3.600605681615453,-0.8184799656638468,5.207635420271626,0.0,8802.566937047923,11004.7807189461,150,True,5.465261274024294,False,171.53875192785966,157.7631597752402,False,13.95512649680506,True,False
7635,8,1970-07-23 10:01:54.634095596,2025-09-10,2025-09-12 19:11:03.409,HA,C,1327977670,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-153005.00525076812,-4781524.981416549,4208777.204557896,-2.71045,-1.01061,0.752801,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.53107240474093,-91.83279408807417,10000.00103838339,155.96217686896216,-0.0008699010864448,0.00419834227479,,8802.566937047923,11004.7807189461,150,7630,8,2025-09-10,2025-09-12 19:11:03.238,HA,C,4075956660,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152949.79919608062,-4788374.774385299,4201529.185026646,3.10286,1.61768,-0.828925,-27.375,71.375,81.625,-0.078125,-6.89062,7.0,-0.0839844,0.0,0.0214844,4,0,41.44140583257039,-91.8295141516403,11069.425777845085,-3.0498223019189723,-0.9745974249594122,1.164817639586116,0.0,8802.566937047923,11004.7807189461,150,True,5.382011003119985,False,171.2938765378701,157.45795933017357,False,14.024316459864426,True,False
7647,8,1970-07-23 10:01:54.647236725,2025-09-10,2025-09-12 19:11:04.723,HA,C,1329349672,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-152962.10193045562,-4781593.389619674,4208701.554167271,-2.71045,-1.01051,0.752801,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.53016295941421,-91.83225431860576,9999.999403133064,155.9588938694889,-0.0015493811515156,0.0004425267383757,,8802.566937047923,11004.7807189461,150,7648,8,2025-09-10,2025-09-12 19:11:04.737,HA,C,4078143824,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152999.46618826812,-4788242.709932174,4201679.126432896,-3.1275,1.62861,-0.825761,-26.625,72.625,82.125,-0.109375,-6.53125,6.60938,0.103516,-0.0136719,0.0,4,0,41.44319409468714,-91.83015828294798,11074.287545116002,-3.4847700876358934,-1.1269431185163512,4.660871036113563,0.0,8802.566937047923,11004.7807189461,150,True,5.218981116829543,False,170.80318587465044,156.91728304770663,False,14.00578047515287,True,False
7658,8,1970-07-23 10:01:54.657060901,2025-09-10,2025-09-12 19:11:05.706,HA,C,1330662024,JASSM,3,101,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-152921.06384451812,-4781658.825166549,4208629.190886021,-2.71045,-1.01051,0.752801,37.25,-59.375,-65.625,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.52929302935485,-91.83173802937998,10000.003256675893,155.95923617368956,-0.0005974574733892,0.0004410997209476,,8802.566937047923,11004.7807189461,150,7659,8,2025-09-10,2025-09-12 19:11:05.738,HA,C,4079018690,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153018.50232108062,-4788189.672822799,4201738.708464146,-3.03987,1.61365,-0.835157,-25.625,73.125,82.125,-0.171875,-7.01562,7.0,0.0917969,0.00976562,0.0234375,4,0,41.4439081528581,-91.83040609638388,11074.796911838886,-2.874767625725215,-0.6245373656467491,9.039807477943494,0.0,8802.566937047923,11004.7807189461,150,True,5.123441898541991,False,170.2814086581983,156.5496241806945,False,13.819313297460598,True,False
