Unnamed: 0_cm,Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Unnamed: 0_ac,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
7662,8,1970-07-23 10:01:54.659078179,2025-09-10,2025-09-12 19:11:05.907,HA,C,1330960286,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-181349.61950858065,-4787154.125947799,4201296.079557896,-2.30135,-0.152439,0.12895,92.75,-14.125,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.44119733504777,-92.16947300154962,10000.000269544193,99.8712926129064,-0.0068460691317879,0.007004718808882,,8802.566937047923,11004.7807189461,150,7660,8,2025-09-10,2025-09-12 19:11:05.903,HA,C,462030502,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-154243.9454675802,-4789888.498634674,4198850.533169885,2.31844,2.76189,-0.378246,-95.5631,33.8472,33.8945,-0.0677589,-7.17182,6.64345,-0.00380229,0.00461164,-0.00280984,4,0,41.41407437140556,-91.84440081383164,9078.287422249785,-60.90112937663612,0.3972608641895006,-2.3227105352836537,0.0,8802.566937047923,11004.7807189461,150,True,14.711423976123303,False,164.6147660817282,176.39919225245825,False,18.931517629785034,True,False
7672,8,1970-07-23 10:01:54.670827287,2025-09-10,2025-09-12 19:11:07.082,HA,C,1332272636,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-181247.51306326807,-4787169.827119674,4201282.686979771,-2.30135,-0.152439,0.12895,92.75,-14.125,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.441036543765314,-92.16824557063336,10000.003956423663,99.87210498812487,-0.0059119991789074,0.0070040570021107,,8802.566937047923,11004.7807189461,150,7673,8,2025-09-10,2025-09-12 19:11:07.136,HA,C,463501868,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-154361.6486892791,-4789847.072056071,4198892.697246365,2.30677,2.76225,-0.383637,-95.7533,31.161,36.3041,0.0436383,-7.04768,6.59344,-0.0100607,0.00436613,0.0096654,4,0,41.41458290504282,-91.8458232519107,9077.24432123084,-60.69790829509146,0.6310148405230751,-2.981790032794686,0.0,8802.566937047923,11004.7807189461,150,True,14.588587076622302,False,164.51771282417715,176.29565917005522,False,19.037597466197564,True,False
7683,8,1970-07-23 10:01:54.681117043,2025-09-10,2025-09-12 19:11:08.111,HA,C,1333584986,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-181145.4066179556,-4787185.524385299,4201269.292448521,-2.30135,-0.152439,0.12895,92.75,-14.125,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.44087574945677,-92.16701814754406,9999.999373635068,99.87291735556916,-0.00497793223237,0.0070034048426996,,8802.566937047923,11004.7807189461,150,7680,8,2025-09-10,2025-09-12 19:11:07.936,HA,C,464456266,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-154439.0068322305,-4789819.1786535885,4198919.074519565,2.31006,2.76394,-0.37712,-96.189,33.8378,33.4625,-0.0506364,-6.98216,6.56195,0.00573724,0.0018278,0.000868648,4,0,41.41491208036711,-91.84675839054192,9072.028659287098,-61.02579407191698,0.430698364132144,-2.760385753116251,0.0,8802.566937047923,11004.7807189461,150,True,14.48874526676234,False,164.92201487834336,176.22206900385925,False,18.808102507646655,True,False
7698,8,1970-07-23 10:01:54.694382441,2025-09-10,2025-09-12 19:11:09.438,HA,C,1334837686,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-181047.94079764312,-4787200.508760299,4201256.507292271,-2.30135,-0.152439,0.12895,92.75,-14.125,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.44072225178488,-92.1658465148884,10000.002827051396,99.87369279581092,-0.0040863175530424,0.0070027832270351,,8802.566937047923,11004.7807189461,150,7699,8,2025-09-10,2025-09-12 19:11:09.569,HA,C,466404830,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-154596.49676667264,-4789763.751864382,4198973.348980712,2.30236,2.76709,-0.37354,-96.8399,33.775,33.0898,-0.104429,-7.20091,6.68561,-0.00298253,-0.00170505,-0.0115671,4,0,41.41557799220176,-91.8486617028909,9066.013009760947,-61.29088533035508,0.4056652157741596,-3.136829305355666,0.0,8802.566937047923,11004.7807189461,150,True,14.346028815880143,False,165.22749812227596,176.08768245304614,False,18.641776901404047,True,False
7705,8,1970-07-23 10:01:54.702778447,2025-09-10,2025-09-12 19:11:10.277,HA,C,1335971080,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180959.7581804556,-4787214.063447799,4201244.936979771,-2.30135,-0.152439,0.12895,92.75,-14.125,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.44058335916287,-92.16478648112266,9999.997936342736,99.87439437275196,-0.003279625374915,0.0070022160396721,,8802.566937047923,11004.7807189461,150,7706,8,2025-09-10,2025-09-12 19:11:10.369,HA,C,467359230,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-154674.02566136367,-4789736.625681478,4198999.802103084,2.297,2.77101,-0.369044,-97.1756,33.6438,32.9823,-0.0353112,-7.23126,6.58216,-0.0120144,-0.00270997,-0.00682955,4,0,41.41590305850932,-91.84959861570609,9062.87382140522,-61.62139322759896,0.3719646221064733,-3.3651468993348086,0.0,8802.566937047923,11004.7807189461,150,True,14.25382168618302,False,165.38550954362114,176.01478920421613,False,18.556548383551217,True,False
7716,8,1970-07-23 10:01:54.711623955,2025-09-10,2025-09-12 19:11:11.162,HA,C,1337104474,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180871.5745867056,-4787227.618135299,4201233.368620396,-2.30135,-0.152439,0.12895,92.75,-14.125,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.44044447016679,-92.16372644020578,10000.001351672005,99.87509595249088,-0.0024729268548463,0.0070016635133581,,8802.566937047923,11004.7807189461,150,7717,8,2025-09-10,2025-09-12 19:11:11.171,HA,C,468313628,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-154751.92584966068,-4789709.70770457,4199026.031851415,2.28352,2.7735,-0.365906,-97.5654,33.422,32.8107,-0.145943,-7.1662,6.84569,-0.0202099,0.00105174,-0.00325509,4,0,41.41622529928296,-91.85053989463935,9059.7951556081,-61.84343443928896,0.3400099075242743,-4.087065886975484,0.0,8802.566937047923,11004.7807189461,150,True,14.161459571937216,False,165.60689000500344,175.94168731838255,False,18.40769316876193,True,False
7732,8,1970-07-23 10:01:54.721613811,2025-09-10,2025-09-12 19:11:12.161,HA,C,1338357174,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180774.10876639312,-4787242.598604049,4201220.579557896,-2.30135,-0.152439,0.12895,92.75,-14.125,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.44029093585775,-92.16255482482958,10000.000985813163,99.87587137465783,-0.0015813128798344,0.0070010384852441,,8802.566937047923,11004.7807189461,150,7733,8,2025-09-10,2025-09-12 19:11:12.170,HA,C,469506628,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-154848.63126879162,-4789676.621720395,4199058.386827199,2.2744,2.77766,-0.364517,-97.9039,32.5262,33.0828,-0.0819265,-7.17992,6.66279,-0.0100212,-0.00177371,0.0021607,4,0,41.41662196002074,-91.85170828564678,9056.34166156959,-62.05788025655102,0.4427545928118412,-4.526059974965317,0.0,8802.566937047923,11004.7807189461,150,True,14.053427592906639,False,165.8661379060738,175.85242265484453,False,18.21975848674949,True,False
7743,8,1970-07-23 10:01:54.735591649,2025-09-10,2025-09-12 19:11:13.559,HA,C,1339490568,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180685.9261492056,-4787256.151338424,4201209.007292271,-2.30135,-0.152439,0.12895,92.75,-14.125,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.44015201134432,-92.1614948059832,9999.999958541108,99.87657293571765,-0.0007746210259229,0.0070004695397078,,8802.566937047923,11004.7807189461,150,7745,8,2025-09-10,2025-09-12 19:11:13.636,HA,C,471256360,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-154993.16702738125,-4789627.898819741,4199105.957095127,2.27008,2.78461,-0.356125,-98.619,32.5616,32.1726,-0.133118,-7.18034,6.71096,-0.00191311,0.00311985,0.00101845,4,0,41.41720514369754,-91.85345430685256,9051.270665531783,-62.662787979052055,0.370060643657306,-4.637195091311061,0.0,8802.566937047923,11004.7807189461,150,True,13.923545818915343,False,166.34514149709582,175.72868101852637,False,17.879412142111285,True,False
7757,8,1970-07-23 10:01:54.741101016,2025-09-10,2025-09-12 19:11:14.110,HA,C,1340743266,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180588.46032889312,-4787271.129854049,4201196.216276646,-2.30135,-0.152343,0.12895,92.75,-14.125,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43999845274928,-92.1603232020084,10000.000221380024,99.87371278887176,-0.0039399480612888,0.0062935785374099,,8802.566937047923,11004.7807189461,150,7753,8,2025-09-10,2025-09-12 19:11:14.036,HA,C,471733558,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-155032.0066312641,-4789615.036602156,4199118.497605957,2.26864,2.78557,-0.354842,-98.8308,32.5615,31.8978,-0.0298086,-7.08239,6.68982,-0.0134479,-0.00275367,-0.00550421,4,0,41.41735884291434,-91.85392341340334,9049.950798305375,-62.75164942535598,0.3553990014429189,-4.701362096001704,0.0,8802.566937047923,11004.7807189461,150,True,13.848324123267096,False,166.49016619842934,175.6828281361338,False,17.78424705790055,True,False
7768,8,1970-07-23 10:01:54.753182508,2025-09-10,2025-09-12 19:11:15.318,HA,C,1341876660,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180500.27673514312,-4787284.680635299,4201184.644011021,-2.30135,-0.152343,0.129046,92.75,-14.125,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4398595195114,-92.15926318189038,10000.003052243246,99.87850527510902,-0.0067992191401889,0.0062926167925845,,8802.566937047923,11004.7807189461,150,7766,8,2025-09-10,2025-09-12 19:11:15.236,HA,C,473165158,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-155151.46577411622,-4789575.651049752,4199156.605284962,2.26898,2.78808,-0.350507,-99.4054,32.2092,31.4916,-0.141183,-7.12905,6.48237,-0.000157085,0.0035755,0.00184861,4,0,41.417827397608654,-91.85536619306995,9045.321681697083,-63.02384672419383,0.2776661878118715,-4.633844331905835,0.0,8802.566937047923,11004.7807189461,150,True,13.73277069393915,False,166.87268740222854,175.57827650492067,False,17.507063078204112,True,False
7779,8,1970-07-23 10:01:54.763610771,2025-09-10,2025-09-12 19:11:16.361,HA,C,1343010054,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180412.0941179556,-4787298.229463424,4201173.069792271,-2.30135,-0.152343,0.129046,92.75,-14.125,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43972057473246,-92.15820317884534,10000.00108810893,99.87920681977754,-0.0059925302496808,0.0062920638397456,,8802.566937047923,11004.7807189461,150,7778,8,2025-09-10,2025-09-12 19:11:16.335,HA,C,474477456,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-155260.27059734796,-4789540.104518237,4199190.712066791,2.27234,2.79082,-0.344268,-99.9217,32.203,30.9383,-0.194955,-7.0231,6.66962,-0.00227097,0.00360047,-0.0105892,4,0,41.4182481414563,-91.85668018632924,9040.60859833526,-63.38322077867261,0.133140080698145,-4.388559354450744,0.0,8802.566937047923,11004.7807189461,150,True,13.623302473047405,False,167.1812758667849,175.48143495349473,False,17.3032900840506,True,False
7791,8,1970-07-23 10:01:54.772392632,2025-09-10,2025-09-12 19:11:17.239,HA,C,1344262752,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180314.62829764312,-4787313.204072799,4201160.274870396,-2.30135,-0.152343,0.129046,92.75,-14.125,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.439566979501386,-92.15703159215003,9999.997531608513,99.87998221190357,-0.0051009173090993,0.0062914407564146,,8802.566937047923,11004.7807189461,150,7790,8,2025-09-10,2025-09-12 19:11:17.235,HA,C,475551154,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-155350.4136097295,-4789511.055650064,4199218.244308819,2.27189,2.79167,-0.341838,-100.382,32.0519,30.5445,-0.159612,-7.05238,6.53723,-0.00134927,0.00175082,-0.00483218,4,0,41.41858943328426,-91.85776866612328,9036.122266196242,-63.514956070552536,0.0686290201864881,-4.398615745243491,0.0,8802.566937047923,11004.7807189461,150,True,13.51934057212309,False,167.4657945849277,175.39706269844322,False,17.106500601518043,True,False
7801,8,1970-07-23 10:01:54.782001119,2025-09-10,2025-09-12 19:11:18.200,HA,C,1345455800,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180221.80310233065,-4787327.465791549,4201148.089323521,-2.30135,-0.152343,0.129046,92.75,-14.125,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43942068688869,-92.15591579312505,9999.9994674976,99.88072067983464,-0.0042517566485117,0.0062908479023215,,8802.566937047923,11004.7807189461,150,7799,8,2025-09-10,2025-09-12 19:11:18.036,HA,C,476505554,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-155430.91842331484,-4789485.256860443,4199242.520803358,2.27283,2.79304,-0.337271,-100.814,31.9322,30.255,-0.0625921,-7.20264,6.6567,-0.00378772,0.012572,-0.00713332,4,0,41.4188912619216,-91.85874071848292,9031.797161075989,-63.75409816367237,-0.0613086556539558,-4.318553317474868,0.0,8802.566937047923,11004.7807189461,150,True,13.423377351895462,False,167.696082052758,175.32016779566843,False,16.955417076266748,True,False
7816,8,1970-07-23 10:01:54.791077191,2025-09-10,2025-09-12 19:11:19.107,HA,C,1346708498,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180124.33728201812,-4787342.438447799,4201135.294401646,-2.30135,-0.152343,0.129046,92.75,-14.125,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43926707998101,-92.15474421809527,10000.00102238163,99.88149605962334,-0.0033601463051668,0.0062902360693128,,8802.566937047923,11004.7807189461,150,7817,8,2025-09-10,2025-09-12 19:11:19.235,HA,C,477937152,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-155553.03174749934,-4789446.791217404,4199278.368679863,2.27548,2.79781,-0.333093,-101.465,31.5604,29.8512,-0.233498,-7.09304,6.71203,0.0127301,0.00536897,-0.00415599,4,0,41.41933851791872,-91.86021493026576,9024.766691140932,-64.10663739688059,-0.0438514321773834,-4.076387322667009,0.0,8802.566937047923,11004.7807189461,150,True,13.301620142559408,False,168.0922636802395,175.21279341627084,False,16.66708399526256,True,False
7828,8,1970-07-23 10:01:54.802835577,2025-09-10,2025-09-12 19:11:20.283,HA,C,1347841892,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-180036.15564139312,-4787355.983369674,4201123.716276646,-2.30135,-0.152343,0.129046,92.75,-14.125,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43912809022934,-92.15368424775876,9999.998782523267,99.88219757439474,-0.0025534666786373,0.0062896779560089,,8802.566937047923,11004.7807189461,150,7829,8,2025-09-10,2025-09-12 19:11:20.336,HA,C,479249450,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-155663.91892976136,-4789411.8277763445,4199310.788429963,2.28143,2.79956,-0.327949,-101.895,31.6193,29.4117,-0.153845,-7.00655,6.44383,-0.00268293,-0.0100794,-0.00150323,4,0,41.41974394846572,-91.86155364616864,9018.019030847609,-64.38443879567163,-0.1813494018530122,-3.702255670592274,0.0,8802.566937047923,11004.7807189461,150,True,13.191276772218778,False,168.31112012663368,175.1137624613442,False,16.553783483766242,True,False
7836,8,1970-07-23 10:01:54.810078185,2025-09-10,2025-09-12 19:11:21.007,HA,C,1348915636,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179952.61169608062,-4787368.815400924,4201112.747526646,-2.30135,-0.152343,0.129046,92.75,-14.125,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43899640748669,-92.15268002835084,10000.000175666384,99.8828621900272,-0.0017892135934915,0.0062891552370386,,8802.566937047923,11004.7807189461,150,7839,8,2025-09-10,2025-09-12 19:11:21.136,HA,C,480203850,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-155745.5892115205,-4789386.404549303,4199334.069283164,2.28731,2.80003,-0.325711,-102.266,31.5596,29.1432,-0.158086,-7.16746,6.61572,0.00303871,0.00806543,-0.00628236,4,0,41.42003656544752,-91.8625395167892,9012.56497433658,-64.4944358922811,-0.2522049795036688,-3.356207784632854,0.0,8802.566937047923,11004.7807189461,150,True,13.099905448787043,False,168.49676731775617,175.03727471128738,False,16.44718194064499,True,False
7851,8,1970-07-23 10:01:54.819587477,2025-09-10,2025-09-12 19:11:21.958,HA,C,1350049030,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179864.42810233062,-4787382.358369674,4201101.167448521,-2.30135,-0.152248,0.129046,92.75,-14.125,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43885739759499,-92.15162004435786,9999.996806817697,99.8799282486898,-0.0050394525067494,0.0055818820813073,,8802.566937047923,11004.7807189461,150,7850,8,2025-09-10,2025-09-12 19:11:21.902,HA,C,481118482,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-155824.12131634046,-4789361.963065064,4199356.332231666,2.29334,2.80226,-0.323879,-102.607,31.4335,29.0955,-0.208332,-7.19088,6.69111,-6.96999e-05,0.00554583,-0.00363168,4,0,41.42031706948719,-91.86348751231732,9007.068525927243,-64.65480151605539,-0.2383096126063627,-2.9691889715357203,0.0,8802.566937047923,11004.7807189461,150,True,13.007781678675203,False,168.62300177058856,174.9611952834396,False,16.39615240319332,True,False
7865,8,1970-07-23 10:01:54.830785843,2025-09-10,2025-09-12 19:11:23.078,HA,C,1351242076,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179771.60290701812,-4787396.614229049,4201088.977995396,-2.30135,-0.152248,0.129046,92.75,-14.125,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43871106100103,-92.15050427227472,9999.998192917838,99.8806666884337,-0.0041902951875578,0.0055812432019734,,8802.566937047923,11004.7807189461,150,7864,8,2025-09-10,2025-09-12 19:11:23.036,HA,C,482470548,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-155940.61977672408,-4789325.959123186,4199388.861839003,2.29435,2.80545,-0.321023,-103.071,31.4656,28.7492,-0.0169842,-7.29797,6.66727,-0.0102542,0.00514843,-0.00501111,4,0,41.420728308871205,-91.8648937335923,8998.468322070099,-64.89400910691322,-0.2273999749762398,-2.8525334462698497,0.0,8802.566937047923,11004.7807189461,150,True,12.891948149357889,False,168.82020241560468,174.8560556421821,False,16.308487882744235,True,False
7880,8,1970-07-23 10:01:54.841196935,2025-09-10,2025-09-12 19:11:24.119,HA,C,1352315818,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179688.06091483062,-4787409.444307174,4201078.007292271,-2.30135,-0.152248,0.129046,92.75,-14.125,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4385793485033,-92.14950008994349,10000.002536404189,99.88133127406698,-0.0034260596275866,0.0055806668094565,,8802.566937047923,11004.7807189461,150,7877,8,2025-09-10,2025-09-12 19:11:24.036,HA,C,483663546,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-156043.58911951588,-4789294.367446663,4199417.2442129655,2.31249,2.8039,-0.322358,-103.345,31.426,28.5506,0.18903,-7.12806,6.603,0.0880289,-0.00388967,-0.00246446,4,0,41.42108790733165,-91.86613657431808,8990.639797737587,-64.78136076702762,-0.2331132615949299,-1.8413037236431429,0.0,8802.566937047923,11004.7807189461,150,True,12.788807724941917,False,168.95324634614244,174.76218107270597,False,16.271094989006382,True,False
7890,8,1970-07-23 10:01:54.848096665,2025-09-10,2025-09-12 19:11:24.809,HA,C,1353449212,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179599.87732108062,-4787422.985322799,4201066.425261021,-2.30135,-0.152248,0.129142,92.75,-14.125,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43844030775119,-92.14844012039916,10000.002593588251,99.88612375275572,-0.0062852815128774,0.0055797395752748,,8802.566937047923,11004.7807189461,150,7893,8,2025-09-10,2025-09-12 19:11:24.836,HA,C,484617946,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-156127.18372632982,-4789268.825881367,4199440.551231993,2.58699,2.78752,-0.344803,-103.051,31.9438,29.3196,0.0431835,-7.83457,7.12434,0.443055,0.0204117,0.051812,4,0,41.42138099322681,-91.86714553138144,8985.124533446124,-63.24332972724471,0.0363928537446971,13.576706044744403,0.0,8802.566937047923,11004.7807189461,150,False,12.693973790915635,False,168.51731482197044,174.6326455219397,False,16.838553871794275,True,False
7909,8,1970-07-23 10:01:54.857076475,2025-09-10,2025-09-12 19:11:25.707,HA,C,1354522954,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179516.33435233062,-4787435.811494674,4201055.450651646,-2.30135,-0.152248,0.129142,92.75,-14.125,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43830857434376,-92.14743593649574,9999.99643139202,99.8867883358876,-0.0055210380562208,0.0055792161138175,,8802.566937047923,11004.7807189461,150,7908,8,2025-09-10,2025-09-12 19:11:25.702,HA,C,485651878,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-156214.79838853914,-4789240.8527415935,4199467.196389781,2.92422,2.76763,-0.384428,-101.219,33.5786,32.8582,-0.113803,-9.3665,8.72141,0.280363,0.0279497,0.0443905,4,0,41.42171028951319,-91.86820348843372,8981.202704201207,-60.88310936383159,0.8829942092017498,32.5104578772551,0.0,8802.566937047923,11004.7807189461,150,False,12.599331619442646,False,166.40744827389685,174.5414260269378,False,19.017885497644183,True,False
7925,8,1970-07-23 10:01:54.866098932,2025-09-10,2025-09-12 19:11:26.609,HA,C,1355656348,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179428.15075858062,-4787449.350557174,4201043.868620396,-2.30135,-0.152248,0.129142,92.75,-14.125,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4381695261923,-92.146375976638,9999.999780954266,99.88748983044978,-0.0047143445311999,0.005578675645308,,8802.566937047923,11004.7807189461,150,7926,8,2025-09-10,2025-09-12 19:11:26.636,HA,C,486765342,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-156309.01648808492,-4789207.019423327,4199500.588931878,3.10353,2.71778,-0.4156,-97.6983,37.9251,37.8718,-0.132882,-9.38541,8.64267,0.0831749,0.04732,0.0784832,4,0,41.42211870592747,-91.86934265851926,8978.052130759692,-57.7551322358982,0.3176626941215685,41.70500677259023,0.0,8802.566937047923,11004.7807189461,150,False,12.498179035469859,False,162.54855180736678,174.42767375293505,False,22.986292271182347,True,False
7951,8,1970-07-23 10:01:54.886137973,2025-09-10,2025-09-12 19:11:28.613,HA,C,1358042438,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179242.50134451812,-4787477.850557174,4201019.477995396,-2.30135,-0.152248,0.129142,92.75,-14.125,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.43787673089643,-92.14414450153669,9999.996284772877,99.8889666419832,-0.0030160404431353,0.0055775071476416,,8802.566937047923,11004.7807189461,150,7953,8,2025-09-10,2025-09-12 19:11:28.636,HA,C,489151340,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-156495.07222044465,-4789119.138332509,4199587.543036403,-3.04282,2.59317,-0.493363,-87.6199,49.4335,48.3131,0.059648,-9.81753,9.07463,0.0321421,0.0686794,0.0803744,4,0,41.423192387111285,-91.87160048796264,8965.653275140006,-50.01722782835299,-0.7092907337393524,46.37873778680549,0.0,8802.566937047923,11004.7807189461,150,False,12.290765219206369,False,153.04731092348993,174.12048127695223,False,32.80971621234694,False,False
7960,8,1970-07-23 10:01:54.889638213,2025-09-10,2025-09-12 19:11:28.963,HA,C,1356849394,JASSM,3,105,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-179335.32556326812,-4787463.602510299,4201031.673307896,-2.30135,-0.152248,0.129142,92.75,-14.125,-12.125,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.4380231224406,-92.14526022987032,10000.00048600642,99.88822824339005,-0.0038651855650041,0.0055780809362035,,8802.566937047923,11004.7807189461,150,7959,8,2025-09-10,2025-09-12 19:11:28.936,HA,C,489509240,AMBUSH51,1,1,48,2,1,1,225,2,1,0,0,9,1,225,2,1,-156520.4682736813,-4789104.339867734,4199601.959704199,-3.01971,2.56413,-0.512228,-85.6053,51.3099,49.956,-0.151661,-10.4201,9.73198,0.0218202,0.076983,0.0798418,4,0,41.42337281319618,-91.87190977573994,8962.601129132932,-48.2059888656976,-0.8281043674413326,46.87662670566064,0.0,8802.566937047923,11004.7807189461,150,False,12.326772760670615,False,151.40524386895925,174.09979927703557,False,34.47439052956452,False,False
