Unnamed: 0_cm,Subject_cm,Timestamp,SampleDate_cm,SampleTime_cm,Configuration_cm,Scenario_cm,DisTime_cm,MarkingTxt_cm,Application_cm,EntId_cm,Site_cm,ExerciseId_cm,ForceId_cm,Category_cm,Country_cm,Domain_cm,Kind_cm,Extra_cm,Specific_cm,Subcategory_cm,AltCategory_cm,AltCountry_cm,AltDomain_cm,AltKind_cm,ECEF_X_cm,ECEF_Y_cm,ECEF_Z_cm,OriPhi_cm,OriPsi_cm,OriTheta_cm,LinVelX_cm,LinVelY_cm,LinVelZ_cm,LinAccX_cm,LinAccY_cm,LinAccZ_cm,AngVelX_cm,AngVelY_cm,AngVelZ_cm,DrAlg_cm,Appearance_cm,Latitude_cm,Longitude_cm,Altitude_cm,Heading_cm,Pitch_cm,Roll_cm,CalibratedAirspeed_cm,CM_Altitude_Lead_cm,CM_Altitude_Wing_cm,CM_Airspeed_cm,Unnamed: 0_ac,Subject_ac,SampleDate_ac,SampleTime_ac,Configuration_ac,Scenario_ac,DisTime_ac,MarkingTxt_ac,Application_ac,EntId_ac,Site_ac,ExerciseId_ac,ForceId_ac,Category_ac,Country_ac,Domain_ac,Kind_ac,Extra_ac,Specific_ac,Subcategory_ac,AltCategory_ac,AltCountry_ac,AltDomain_ac,AltKind_ac,ECEF_X_ac,ECEF_Y_ac,ECEF_Z_ac,OriPhi_ac,OriPsi_ac,OriTheta_ac,LinVelX_ac,LinVelY_ac,LinVelZ_ac,LinAccX_ac,LinAccY_ac,LinAccZ_ac,AngVelX_ac,AngVelY_ac,AngVelZ_ac,DrAlg_ac,Appearance_ac,Latitude_ac,Longitude_ac,Altitude_ac,Heading_ac,Pitch_ac,Roll_ac,CalibratedAirspeed_ac,CM_Altitude_Lead_ac,CM_Altitude_Wing_ac,CM_Airspeed_ac,Bank_Angle_Condition,distance_nm,Distance_Condition,angle_between_vel,angle_between_pos,Cone_Condition,angle_between_pos_nose,Nose_Cone_Condition,Intercept_Criteria
7643,8,1970-07-23 10:01:54.643156725,2025-09-10,2025-09-12 19:11:04.315,HA,C,1328932106,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-168568.1945818228,-4773554.309541549,4217165.534636021,-2.5141,-0.702659,0.608319,60.375,-51.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.63199330699741,-92.02244153177278,10000.003060578703,139.8677325447163,-0.0032067879741052,0.0032142386013621,,8802.566937047923,11004.7807189461,150,7644,8,2025-09-10,2025-09-12 19:11:04.331,HA,C,4077666624,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-152988.53454764312,-4788272.245088424,4201645.831511021,3.11839,1.62381,-0.828158,-26.875,72.375,81.875,-0.171875,-6.51562,6.65625,0.0527344,-0.00390625,-0.0078125,4,0,41.44279573852344,-91.83001632875238,11073.7295814999,-3.290082817659224,-1.0024784125610415,2.318231408561347,0.0,8802.566937047923,11004.7807189461,150,True,14.259441086380715,False,154.95612888108187,177.19153870862291,False,22.32567664758118,True,False
7657,8,1970-07-23 10:01:54.654808902,2025-09-10,2025-09-12 19:11:05.480,HA,C,1330184806,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-168504.73254569,-4773608.059541549,4217107.616667271,-2.5141,-0.702659,0.608319,60.375,-51.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.63129596564696,-92.021658016252,9999.998449899322,139.8682530648128,-0.0022961632076336,0.0032125121979584,,8802.566937047923,11004.7807189461,150,7653,8,2025-09-10,2025-09-12 19:11:05.423,HA,C,4078978924,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153017.38611014312,-4788192.831025924,4201735.145964146,-3.04476,1.61509,-0.834581,-25.75,73.0,82.125,-0.234375,-6.9375,6.9375,0.0800781,-0.00195312,0.03125,4,0,41.44386553126434,-91.83039154688846,11074.736214284516,-2.931845152753884,-0.654358533280095,8.821358904175732,0.0,8802.566937047923,11004.7807189461,150,True,14.143660147362857,False,154.33532864832776,177.28030287931617,False,23.033569100868533,True,False
7666,8,1970-07-23 10:01:54.665977023,2025-09-10,2025-09-12 19:11:06.597,HA,C,1331497158,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-168438.24847586578,-4773664.366182174,4217046.944792271,-2.5141,-0.702563,0.608319,60.375,-51.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.63056545650641,-92.02083720941788,10000.001138298909,139.8651503748403,-0.0039878675976946,7.258540591587528e-05,,8802.566937047923,11004.7807189461,150,7668,8,2025-09-10,2025-09-12 19:11:06.737,HA,C,4080529822,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153049.63415701812,-4788096.995088424,4201842.769011021,-2.98263,1.56255,-0.832568,-23.375,73.5,82.75,-0.234375,-6.85938,6.89062,0.0,-0.00390625,0.0117188,4,0,41.44515594818196,-91.8308136539242,11075.410796858268,-0.9142304016911048,-0.8440814583715998,10.125971976298954,0.0,8802.566937047923,11004.7807189461,150,False,14.013533324264555,False,153.07173503253483,177.3949403362571,False,24.41572235494503,True,False
7679,8,1970-07-23 10:01:54.676378657,2025-09-10,2025-09-12 19:11:07.637,HA,C,1332869158,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-168368.7424333853,-4773723.231416549,4216983.511198521,-2.5141,-0.702563,0.608319,60.375,-51.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.62980171453127,-92.01997911370194,9999.999680467368,139.8657204251583,-0.0029905366234181,7.064640829467212e-05,,8802.566937047923,11004.7807189461,150,7676,8,2025-09-10,2025-09-12 19:11:07.235,HA,C,4081007020,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153058.72400076812,-4788067.975557174,4201875.327604771,-2.97247,1.55306,-0.832376,-22.625,73.875,82.875,-0.046875,-6.98438,6.96875,-0.0292969,0.0,0.015625,4,0,41.44554661681225,-91.83093340394817,11075.498822308376,-0.5484423212489452,-0.8598781480763842,10.300689692934789,0.0,8802.566937047923,11004.7807189461,150,False,13.931943037931818,False,152.66859475541412,177.4234974422423,False,24.84613695296719,True,False
7690,8,1970-07-23 10:01:54.686127202,2025-09-10,2025-09-12 19:11:08.612,HA,C,1334121858,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-168305.28021414703,-4773776.977510299,4216925.593229771,-2.5141,-0.702563,0.608319,60.375,-51.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.62910437950904,-92.01919565071134,10000.002088886567,139.86624088795304,-0.0020799292316801,6.887730689097319e-05,,8802.566937047923,11004.7807189461,150,7693,8,2025-09-10,2025-09-12 19:11:08.923,HA,C,4083114652,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153096.67321951812,-4787937.582979049,4202022.019011021,-3.02827,1.51548,-0.836978,-20.375,74.125,84.0,0.0,-7.10938,7.14062,0.0371094,0.0078125,0.00976562,4,0,41.44730522236523,-91.83143689576838,11076.541389121528,0.8961524546989708,-0.5895257596078458,5.489891070492217,0.0,8802.566937047923,11004.7807189461,150,True,13.780015205942187,False,151.4483488028754,177.59768999713168,False,26.255053048961415,True,False
7700,8,1970-07-23 10:01:54.696780822,2025-09-10,2025-09-12 19:11:09.678,HA,C,1335374556,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-168241.81799490875,-4773830.721650924,4216867.671354771,-2.5141,-0.702563,0.608319,60.375,-51.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.62840702445558,-92.01841220543172,9999.996481444496,139.86676133182715,-0.0011693109591633,6.70982872936174e-05,,8802.566937047923,11004.7807189461,150,7693,8,2025-09-10,2025-09-12 19:11:08.923,HA,C,4083114652,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153096.67321951812,-4787937.582979049,4202022.019011021,-3.02827,1.51548,-0.836978,-20.375,74.125,84.0,0.0,-7.10938,7.14062,0.0371094,0.0078125,0.00976562,4,0,41.44730522236523,-91.83143689576838,11076.541389121528,0.8961524546989708,-0.5895257596078458,5.489891070492217,0.0,8802.566937047923,11004.7807189461,150,True,13.725479856201021,False,151.4483488028754,177.58838479248453,False,26.246191618963802,True,False
7707,8,1970-07-23 10:01:54.706134083,2025-09-10,2025-09-12 19:11:10.613,HA,C,1336567604,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-168181.37774832672,-4773881.907197799,4216812.511198521,-2.5141,-0.702563,0.608415,60.375,-51.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.62774289163508,-92.01766608204028,10000.005348931232,139.8704811131109,-0.0047474280266777,6.527511942793239e-05,,8802.566937047923,11004.7807189461,150,7708,8,2025-09-10,2025-09-12 19:11:10.627,HA,C,4085102984,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153128.67321951812,-4787813.321260299,4202162.421354771,-2.90718,1.48719,-0.837745,-17.875,74.75,84.5,-0.171875,-7.0,7.0,0.164062,0.0,0.0351562,4,0,41.44898603346861,-91.83186694893566,11078.547426918469,1.979023407645964,-0.5134494582362636,11.213843816257135,0.0,8802.566937047923,11004.7807189461,150,False,13.581991683663746,False,150.14729956635676,177.7649554580211,False,27.73047647143936,True,False
7720,8,1970-07-23 10:01:54.716152222,2025-09-10,2025-09-12 19:11:11.615,HA,C,1337760650,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-168120.93744070953,-4773933.088838424,4216757.347136021,-2.5141,-0.702563,0.608415,60.375,-51.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.6270787509692,-92.01691997488138,10000.000917241176,139.87097674019995,-0.003880185295401,6.364038610179421e-05,,8802.566937047923,11004.7807189461,150,7719,8,2025-09-10,2025-09-12 19:11:11.330,HA,C,4086017616,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153141.78161795562,-4787755.840791549,4202227.313932896,-2.79558,1.46064,-0.833335,-16.0,75.0,84.875,-0.015625,-6.96875,6.92188,0.0957031,0.00390625,0.0292969,4,0,41.44976349260169,-91.8320456366546,11079.23088561691,3.010684064520291,-0.7154316069336168,16.46843956026775,0.0,8802.566937047923,11004.7807189461,150,False,13.4883092145982,False,149.18418522531192,177.84593624722083,False,28.77987534373912,True,False
7737,8,1970-07-23 10:01:54.729205111,2025-09-10,2025-09-12 19:11:12.920,HA,C,1338894044,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-168063.5191057486,-4773981.711885299,4216704.940886021,-2.514,-0.702563,0.608415,60.375,-51.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.62644780724412,-92.01621118654649,10000.001488388209,139.87144757097872,-0.0030563000287199,0.0055535562984363,,8802.566937047923,11004.7807189461,150,7744,8,2025-09-10,2025-09-12 19:11:13.627,HA,C,4088761512,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153170.50720389312,-4787581.172822799,4202423.054167271,-2.71639,1.35144,-0.815598,-8.5,76.0,85.5,-0.140625,-7.40625,7.40625,-0.115234,0.0175781,0.0292969,4,0,41.4521183108842,-91.83245585504328,11077.306806192191,7.337684901469589,-1.3021181984466783,16.334211330667024,0.0,8802.566937047923,11004.7807189461,150,False,13.316394386687517,False,145.40056083163444,178.12966932855957,False,32.85950890323572,False,False
7746,8,1970-07-23 10:01:54.736784000,2025-09-10,2025-09-12 19:11:13.678,HA,C,1340087074,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-168003.07959158844,-4774032.893525924,4216649.776823521,-2.514,-0.702563,0.608415,60.375,-51.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.625783656819,-92.01546511876,10000.00647156302,139.8719431592598,-0.0021890615559774,0.0055519159663957,,8802.566937047923,11004.7807189461,150,7747,8,2025-09-10,2025-09-12 19:11:13.679,HA,C,4087329914,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153157.61071951812,-4787673.442354049,4202319.739714146,-2.70824,1.40925,-0.827679,-12.625,75.5,85.125,-0.03125,-7.26562,7.23438,0.0351562,0.0,0.0371094,4,0,41.45087451303592,-91.83226638447005,11078.686027604275,5.015742459095191,-0.8830480921215201,19.27103667730129,0.0,8802.566937047923,11004.7807189461,150,False,13.3283788190391,False,147.47967992127062,177.96412958746572,False,30.607467166691816,False,False
7760,8,1970-07-23 10:01:54.746077394,2025-09-10,2025-09-12 19:11:14.607,HA,C,1341280138,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-167942.63832266754,-4774084.073213424,4216594.608854771,-2.514,-0.702563,0.608415,60.375,-51.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.62511948723504,-92.01471904607652,10000.002796508415,139.87243874430428,-0.0013218023584312,0.0055502779791665,,8802.566937047923,11004.7807189461,150,7761,8,2025-09-10,2025-09-12 19:11:14.829,HA,C,4090113578,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153178.79724295562,-4787494.448213424,4202520.927214146,-2.82895,1.32287,-0.811763,-5.75,76.125,86.375,0.046875,-7.34375,7.375,-0.0917969,0.0117188,-0.00195312,4,0,41.45329326751471,-91.83258813910092,11077.384711468603,8.482434201517277,-1.3493672451766996,8.669194702048445,0.0,8802.566937047923,11004.7807189461,150,True,13.153482185209024,False,144.00328858258538,178.27134228029203,False,34.41718596467153,False,False
7770,8,1970-07-23 10:01:54.755083367,2025-09-10,2025-09-12 19:11:15.508,HA,C,1342413532,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-167885.2198503775,-4774132.692354049,4216542.198698521,-2.514,-0.702467,0.608415,60.375,-51.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.6244885268129,-92.01401030065746,9999.9987015642,139.86925967269173,-0.0031452418796965,0.0024081358305439,,8802.566937047923,11004.7807189461,150,7769,8,2025-09-10,2025-09-12 19:11:15.423,HA,C,4090710078,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153181.33532889312,-4787456.116182174,4202564.421354771,-2.86519,1.32181,-0.808695,-4.875,76.25,86.875,-0.078125,-7.3125,7.1875,-0.0878906,0.00195312,-0.00390625,4,0,41.45381439129196,-91.83263314668102,11077.842807143525,8.551835333050557,-1.5156377519808937,6.547380058331697,0.0,8802.566937047923,11004.7807189461,150,True,13.078368000005204,False,143.55538073010774,178.33584234385137,False,34.939565058504684,False,False
7783,8,1970-07-23 10:01:54.766425115,2025-09-10,2025-09-12 19:11:16.642,HA,C,1343666234,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-167821.75711424774,-4774186.430635299,4216484.272917271,-2.514,-0.702467,0.608415,60.375,-51.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.623791144699695,-92.01322696340507,10000.005153484874,139.86977999766404,-0.0022346278500669,0.0024063576618722,,8802.566937047923,11004.7807189461,150,7782,8,2025-09-10,2025-09-12 19:11:16.533,HA,C,4092221210,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153186.36071951812,-4787359.010713424,4202675.317839146,-2.87689,1.30801,-0.805819,-3.25,76.5,88.0,-0.1875,-7.34375,7.1875,0.0136719,0.0,0.0117188,4,0,41.45513962242095,-91.83273037701618,11080.45142082513,9.118744074493602,-1.5857746055088953,5.290716621565544,0.0,8802.566937047923,11004.7807189461,150,True,12.958910217276111,False,142.72706304624558,178.5096732180342,False,35.9703129794384,False,False
7795,8,1970-07-23 10:01:54.776096459,2025-09-10,2025-09-12 19:11:17.609,HA,C,1344859276,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-167761.31686575836,-4774237.606416549,4216429.101042271,-2.514,-0.702467,0.608415,60.375,-51.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.62312695720354,-92.01248095053472,9999.997858980018,139.87027552358748,-0.0013673727296364,0.0024046543775833,,8802.566937047923,11004.7807189461,150,7794,8,2025-09-10,2025-09-12 19:11:17.423,HA,C,4093215374,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153188.51599295562,-4787295.184541549,4202748.565886021,-2.86576,1.29449,-0.804477,-2.125,76.75,88.25,-0.0625,-7.0625,6.85938,0.0253906,-0.00976562,0.0195312,4,0,41.45601330734589,-91.83278056363238,11082.857766105217,9.66081396080684,-1.5659100868757394,5.3547966738556125,0.0,8802.566937047923,11004.7807189461,150,True,12.864636240595665,False,142.17237359431027,178.6224559218246,False,36.65718440789904,False,False
7805,8,1970-07-23 10:01:54.785984589,2025-09-10,2025-09-12 19:11:18.598,HA,C,1345992670,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-167703.89824088043,-4774286.223604049,4216376.690886021,-2.514,-0.702467,0.608511,60.375,-51.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.62249599446437,-92.01177224774658,10000.002624103734,139.87397264788487,-0.0049914379777601,0.0024028959531429,,8802.566937047923,11004.7807189461,150,7807,8,2025-09-10,2025-09-12 19:11:18.737,HA,C,4094766274,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153190.23474295562,-4787195.391572799,4202863.081511021,-2.78878,1.27455,-0.801888,-0.375,77.0,88.375,-0.109375,-7.35938,6.42188,0.0175781,-0.00585938,0.0117188,4,0,41.45737958018235,-91.83283929327078,11086.481440396292,10.468225389842186,-1.5605837447809745,8.921887852169732,0.0,8802.566937047923,11004.7807189461,150,True,12.749812016196467,False,141.31749858900054,178.7990888021123,False,37.72740279573102,False,False
7820,8,1970-07-23 10:01:54.795076583,2025-09-10,2025-09-12 19:11:19.507,HA,C,1347126064,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-167646.4796312613,-4774334.838838424,4216324.276823521,-2.514,-0.702467,0.608511,60.375,-51.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.62186501267264,-92.01106355978104,9999.99841662776,139.87444336964955,-0.0041675476094125,0.0024013297425981,,8802.566937047923,11004.7807189461,150,7821,8,2025-09-10,2025-09-12 19:11:19.533,HA,C,4095760438,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153189.92810233062,-4787132.084932174,4202935.538542271,-2.73557,1.2523,-0.796615,1.0,76.75,87.875,0.03125,-7.125,6.0,0.0371094,-0.0078125,0.0332031,4,0,41.45824530468363,-91.832859848483,11088.26519821725,11.400071551255062,-1.674358998266792,11.030909593201043,0.0,8802.566937047923,11004.7807189461,150,False,12.659531877856924,False,140.64618368541508,178.90568055957326,False,38.53793017384059,False,False
7831,8,1970-07-23 10:01:54.805644561,2025-09-10,2025-09-12 19:11:20.564,HA,C,1348319110,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-167586.03897269195,-4774386.012666549,4216269.104948521,-2.514,-0.702467,0.608511,60.375,-51.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.62120082266816,-92.0103175872168,10000.000199643053,139.8749388501075,-0.0033002991179789,0.0023996851265523,,8802.566937047923,11004.7807189461,150,7838,8,2025-09-10,2025-09-12 19:11:21.129,HA,C,4097709004,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153185.43591483062,-4787006.073213424,4203078.319792271,-2.67565,1.20705,-0.783097,4.25,76.75,86.375,-0.0625,-7.125,5.92188,-0.0605469,-0.0078125,0.0117188,4,0,41.459959525657695,-91.83285435114266,11088.38733872018,13.354699973064928,-2.0103819803383427,12.559926420789594,0.0,8802.566937047923,11004.7807189461,150,False,12.528115530715434,False,139.04663158860004,179.10155452419562,False,40.42118888790865,False,False
7842,8,1970-07-23 10:01:54.814096861,2025-09-10,2025-09-12 19:11:21.409,HA,C,1349452504,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-167528.62030203766,-4774434.625947799,4216216.690886021,-2.514,-0.702467,0.608511,60.375,-51.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.6205698434468,-92.00960892770186,10000.00007884,139.87540954095314,-0.0024764175379501,0.0023981263393561,,8802.566937047923,11004.7807189461,150,7843,8,2025-09-10,2025-09-12 19:11:21.424,HA,C,4097947604,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153184.22497733062,-4786991.508760299,4203094.608854771,-2.67939,1.2036,-0.779454,4.875,76.75,86.125,-0.203125,-7.15625,5.54688,-0.03125,-0.0234375,0.0429688,4,0,41.460156346716126,-91.83284544485583,11087.884239770923,13.542182851501837,-2.178076092331205,12.199622803258348,0.0,8802.566937047923,11004.7807189461,150,False,12.469871009655849,False,138.73538711804756,179.11889181582376,False,40.76466551828152,False,False
7856,8,1970-07-23 10:01:54.823077875,2025-09-10,2025-09-12 19:11:22.307,HA,C,1350526246,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-167474.2236040396,-4774480.678682174,4216167.034636021,-2.514,-0.702467,0.608511,60.375,-51.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.61997207571234,-92.00893757887076,9999.997369806486,139.87585544468257,-0.0016959027975331,0.00239665349161,,8802.566937047923,11004.7807189461,150,7857,8,2025-09-10,2025-09-12 19:11:22.424,HA,C,4099220136,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153177.57751639312,-4786909.559541549,4203185.899870396,-2.65407,1.17234,-0.765265,7.0,76.75,85.25,-0.078125,-7.29688,5.96875,0.0117188,0.00585938,0.0273438,4,0,41.46126131891315,-91.83279731692744,11084.284780124226,14.992333222569378,-2.631816430752744,12.339472274624956,0.0,8802.566937047923,11004.7807189461,150,False,12.373365472834246,False,137.6691812047387,179.2126427590954,False,42.02592744770965,False,False
7869,8,1970-07-23 10:01:54.834074924,2025-09-10,2025-09-12 19:11:23.407,HA,C,1351778946,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-167410.76077444977,-4774534.409150924,4216109.101042271,-2.514,-0.702467,0.608511,60.375,-51.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.61927465261997,-92.00815435309848,10000.001862802505,139.87637564940616,-0.0007852845106115,0.002394921377173,,8802.566937047923,11004.7807189461,150,7868,8,2025-09-10,2025-09-12 19:11:23.329,HA,C,4100333600,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153169.61657889312,-4786837.174775924,4203266.026823521,-2.61582,1.15365,-0.75702,9.25,76.75,84.375,-0.09375,-7.54688,6.14062,0.0546875,0.0,0.0292969,4,0,41.462234291199216,-91.83272982237466,11079.841212626448,15.869047418920893,-2.871439812559148,13.750509823328397,0.0,8802.566937047923,11004.7807189461,150,False,12.275851324553932,False,136.52905713450926,179.2601702658524,False,43.34380987276139,False,False
7885,8,1970-07-23 10:01:54.845077512,2025-09-10,2025-09-12 19:11:24.507,HA,C,1353091298,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-167344.2757890982,-4774590.694307174,4216048.405729771,-2.514,-0.702371,0.608511,60.375,-51.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.61854401642539,-92.00733384921018,9999.99616748367,139.87327340798737,-0.0024770120475497,-0.0007459980014832,,8802.566937047923,11004.7807189461,150,7881,8,2025-09-10,2025-09-12 19:11:24.235,HA,C,4101407300,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153160.42614920562,-4786769.088838424,4203341.009245396,-2.57306,1.1268,-0.747432,11.375,76.5,83.75,-0.203125,-7.70312,6.25,-0.0175781,0.0078125,0.0253906,4,0,41.46314720216034,-91.83264597955264,11074.694879791805,17.10508668075457,-3.0689572091912205,15.085657583018625,0.0,8802.566937047923,11004.7807189461,150,False,12.179096608647068,False,135.4400376030547,179.26462169617793,False,44.608698815529415,False,False
7906,8,1970-07-23 10:01:54.855076280,2025-09-10,2025-09-12 19:11:25.507,HA,C,1354343998,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-167280.81280692047,-4774644.420869674,4215990.472136021,-2.514,-0.702371,0.608511,60.375,-51.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.6178466055996,-92.0065506578064,10000.001892822993,139.87379357531609,-0.00156641142179,-0.0007477729798355,,8802.566937047923,11004.7807189461,150,7904,8,2025-09-10,2025-09-12 19:11:25.440,HA,C,4101765200,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153156.48962576812,-4786745.340791549,4203366.983854771,-2.55916,1.11501,-0.742255,12.375,76.375,83.5,-0.078125,-7.5625,6.28125,0.03125,0.00976562,0.03125,4,0,41.46346455400405,-91.83260799478198,11072.455011485834,17.66944034158328,-3.19987981061062,15.393370469150955,0.0,8802.566937047923,11004.7807189461,150,False,12.11104165816091,False,134.9260390858646,179.25393902921803,False,45.186468206661,False,False
7924,8,1970-07-23 10:01:54.866097806,2025-09-10,2025-09-12 19:11:26.609,HA,C,1355656348,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-167214.32776053375,-4774700.704072799,4215929.776823521,-2.514,-0.702371,0.608607,60.375,-51.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.617115969456975,-92.00573019020646,10000.002740344897,139.87756311879815,-0.0050574446664025,-0.0007497984701495,,8802.566937047923,11004.7807189461,150,7931,8,2025-09-10,2025-09-12 19:11:26.829,HA,C,4104429564,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153121.83044608062,-4786576.190400924,4203552.288542271,-2.58869,1.05317,-0.712342,18.0,75.625,82.25,-0.0625,-7.76562,6.3125,-0.0136719,0.00195312,0.0195312,4,0,41.46572821117389,-91.83225826271784,11056.640539301565,20.73896055399479,-3.942659310192069,11.154402590664514,0.0,8802.566937047923,11004.7807189461,150,False,11.960502673281855,False,132.0162470611948,179.05028159249827,False,48.57032371573692,False,False
7941,8,1970-07-23 10:01:54.877136405,2025-09-10,2025-09-12 19:11:27.713,HA,C,1356968698,JASSM,3,103,76,2,2,1,225,9,2,0,1,26,0,0,0,0,-167147.8427751822,-4774756.985322799,4215869.077604771,-2.51391,-0.702371,0.608607,60.375,-51.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41.61638531273842,-92.00490974267738,9999.996093555355,139.87810801490886,-0.0041034643448889,0.0047398510263187,,8802.566937047923,11004.7807189461,150,7942,8,2025-09-10,2025-09-12 19:11:27.735,HA,C,4105582796,HAWK11,1,1,73,2,1,1,225,2,1,0,0,12,1,225,2,1,-153103.33239920562,-4786503.899385299,4203631.540495396,-2.57584,1.03735,-0.709562,20.0,75.25,81.75,-0.078125,-7.76562,6.40625,0.0078125,0.015625,0.0195312,4,0,41.46669673327032,-91.83206471621487,11049.72594520633,21.43921176766644,-3.84619630127941,11.251691123497634,0.0,8802.566937047923,11004.7807189461,150,False,11.86492553737862,False,130.96403739108743,178.89851248479764,False,49.839291843485725,False,False
